step,beta,cost
682068.3333333334,0.0,
682290.5555555555,0.0,
682335.0,,0.0
682595.8695652174,0.0,
682856.7391304348,0.0,
683052.3913043478,0.0,
683291.5217391305,0.0,
683335.0,,0.0
683603.2926829269,0.0,
683871.5853658536,0.0,
684091.0975609756,0.0,
684286.2195121951,0.0,
684335.0,,0.0
684620.7142857143,0.0,
684811.1904761905,0.0,
685073.0952380953,0.0,
685287.380952381,0.0,
685335.0,,0.0
685544.3023255814,0.0,
685823.3720930233,0.0,
686055.9302325582,0.0,
686288.4883720931,0.0,
686335.0,,0.0
686661.5306122449,0.0,
686886.0204081633,0.0,
687110.5102040817,0.0,
687294.1836734693,0.0,
687335.0,,0.0
687519.2105263158,0.0,
687808.6842105263,0.0,
687966.5789473684,0.0,
688282.3684210526,0.0,
688335.0,,0.0
688641.1224489796,0.0,
688845.2040816327,0.0,
689069.693877551,0.0,
689294.1836734693,0.0,
689335.0,,0.0
689629.1176470588,0.0,
689835.0,0.0,
690040.8823529412,0.0,
690276.1764705882,0.0,
690335.0,,0.0
690580.283018868,0.0,
690806.6981132076,0.0,
691033.1132075472,0.0,
691297.2641509434,0.0,
691335.0,,0.0
691579.8979591837,0.0,
691824.7959183673,0.0,
692090.1020408163,0.0,
692294.1836734693,0.0,
692335.0,,0.0
692675.4255319149,0.0,
692845.6382978724,0.0,
693015.8510638297,0.0,
693292.4468085107,0.0,
693335.0,,0.0
693565.7692307692,0.0,
693873.4615384615,0.0,
694129.8717948718,0.0,
694283.717948718,0.0,
694335.0,,0.0
694632.2972972973,0.0,
694902.5675675676,0.0,
695064.7297297297,0.0,
695280.9459459459,0.0,
695335.0,,0.0
695594.2592592592,0.0,
695760.925925926,0.0,
696075.7407407408,0.0,
696297.9629629629,0.0,
696335.0,,0.0
696633.245614035,0.0,
696896.4035087719,0.0,
697124.4736842106,0.0,
697299.9122807018,0.0,
697335.0,,0.0
697655.0,0.0,
697835.0,0.0,
698115.0,0.0,
698295.0,0.0,
698335.0,,0.0
698565.7692307692,0.0,
698719.6153846154,0.0,
699052.9487179487,0.0,
699283.717948718,0.0,
699335.0,,0.0
699530.1219512195,0.0,
699847.1951219512,0.0,
700066.7073170731,0.0,
700286.2195121951,0.0,
700335.0,,0.0
700689.1666666666,0.0,
700876.6666666666,0.0,
701085.0,0.0,
701293.3333333334,0.0,
701335.0,,0.0
701579.4444444445,0.0,
701779.4444444445,0.0,
702068.3333333334,0.0,
702290.5555555555,0.0,
702335.0,,0.0
702562.2727272727,0.0,
702812.2727272727,0.0,
703039.5454545454,0.0,
703289.5454545454,0.0,
703335.0,,0.0
703620.7142857143,0.0,
703882.619047619,0.0,
704049.2857142857,0.0,
704287.380952381,0.0,
704335.0,,0.0
704642.6923076923,0.0,
704847.8205128205,0.0,
705027.3076923077,0.0,
705283.717948718,0.0,
705335.0,,0.0
705590.8139534884,0.0,
705846.6279069767,0.0,
706079.1860465116,0.0,
706288.4883720931,0.0,
706335.0,,0.0
706609.5098039216,0.0,
706884.0196078431,0.0,
707060.4901960784,0.0,
707295.7843137255,0.0,
707335.0,,0.0
707775.0,0.0,
707975.0,0.0,
708135.0,0.0,
708295.0,0.0,
708335.0,,0.0
708635.0,0.0,
708835.0,0.0,
709035.0,0.0,
709295.0,0.0,
709335.0,,0.0
709595.0,0.0,
709815.0,0.0,
710075.0,0.0,
710295.0,0.0,
710335.0,,0.0
710630.4545454546,0.0,
710812.2727272727,0.0,
711039.5454545454,0.0,
711289.5454545454,0.0,
711335.0,,0.0
711591.4102564103,0.0,
711822.1794871795,0.0,
712027.3076923077,0.0,
712283.717948718,0.0,
712335.0,,0.0
712635.0,0.0,
712815.0,0.0,
713035.0,0.0,
713295.0,0.0,
713335.0,,0.0
713611.5957446808,0.0,
713803.085106383,0.0,
714037.1276595745,0.0,
714292.4468085107,0.0,
714335.0,,0.0
714712.7777777778,0.0,
714935.0,0.0,
715112.7777777778,0.0,
715290.5555555555,0.0,
715335.0,,0.0
715611.5957446808,0.0,
715803.085106383,0.0,
715973.2978723404,0.0,
716292.4468085107,0.0,
716335.0,,0.0
716574.1304347826,0.0,
716769.7826086957,0.0,
717030.6521739131,0.0,
717291.5217391305,0.0,
717335.0,,0.0
717562.2727272727,0.0,
717812.2727272727,0.0,
717994.0909090909,0.0,
718289.5454545454,0.0,
718335.0,,0.0
718545.5263157894,0.0,
718756.052631579,0.0,
719071.8421052631,0.0,
719282.3684210526,0.0,
719335.0,,0.0
719668.3333333334,0.0,
719822.1794871795,0.0,
720104.2307692308,0.0,
720283.717948718,0.0,
720335.0,,0.0
720530.1219512195,0.0,
720822.8048780488,0.0,
721091.0975609756,0.0,
721286.2195121951,0.0,
721335.0,,0.0
721543.3333333334,0.0,
721855.8333333334,0.0,
722001.6666666666,0.0,
722293.3333333334,0.0,
722335.0,,0.0
722599.1509433963,0.0,
722787.8301886793,0.0,
723070.8490566037,0.0,
723297.2641509434,0.0,
723335.0,,0.0
723712.7777777778,0.0,
723890.5555555555,0.0,
724090.5555555555,0.0,
724290.5555555555,0.0,
724335.0,,0.0
724567.5581395349,0.0,
724823.3720930233,0.0,
725055.9302325582,0.0,
725288.4883720931,0.0,
725335.0,,0.0
725519.2105263158,0.0,
725808.6842105263,0.0,
726045.5263157894,0.0,
726282.3684210526,0.0,
726335.0,,0.0
726686.3513513514,0.0,
726821.4864864865,0.0,
727064.7297297297,0.0,
727280.9459459459,0.0,
727335.0,,0.0
727611.5957446808,0.0,
727845.6382978724,0.0,
728100.9574468085,0.0,
728292.4468085107,0.0,
728335.0,,0.0
728615.0,0.0,
728835.0,0.0,
729095.0,0.0,
729295.0,0.0,
729335.0,,0.0
729585.0,0.0,
729862.7777777778,0.0,
730057.2222222222,0.0,
730279.4444444445,0.0,
730335.0,,0.0
730616.25,0.0,
730866.25,0.0,
731085.0,0.0,
731272.5,0.0,
731335.0,,0.0
731567.5581395349,0.0,
731800.1162790698,0.0,
732055.9302325582,0.0,
732288.4883720931,0.0,
732335.0,,0.0
732590.3191489362,0.0,
732824.3617021276,0.0,
733079.6808510638,0.0,
733292.4468085107,0.0,
733335.0,,0.0
733569.0425531915,0.0,
733803.085106383,0.0,
734122.2340425532,0.0,
734292.4468085107,0.0,
734335.0,,0.0
734713.3783783783,0.0,
734902.5675675676,0.0,
735064.7297297297,0.0,
735280.9459459459,0.0,
735335.0,,0.0
735611.5957446808,0.0,
735845.6382978724,0.0,
736037.1276595745,0.0,
736292.4468085107,0.0,
736335.0,,0.0
736571.8421052631,0.0,
736729.7368421053,0.0,
736913.947368421,0.0,
737282.3684210526,0.0,
737335.0,,0.0
737585.0,0.0,
737779.4444444445,0.0,
738029.4444444445,0.0,
738279.4444444445,0.0,
738335.0,,0.0
738585.0,0.0,
738744.0909090909,0.0,
739039.5454545454,0.0,
739289.5454545454,0.0,
739335.0,,0.0
739610.0,0.0,
739835.0,0.0,
740085.0,0.0,
740285.0,0.0,
740335.0,,0.0
740661.0869565217,0.0,
740856.7391304348,0.0,
741052.3913043478,0.0,
741291.5217391305,0.0,
741335.0,,0.0
741595.8695652174,0.0,
741835.0,0.0,
742074.1304347826,0.0,
742291.5217391305,0.0,
742335.0,,0.0
742567.5581395349,0.0,
742823.3720930233,0.0,
743102.4418604651,0.0,
743288.4883720931,0.0,
743335.0,,0.0
743712.7777777778,0.0,
743957.2222222222,0.0,
744135.0,0.0,
744290.5555555555,0.0,
744335.0,,0.0
744620.7142857143,0.0,
744930.2380952381,0.0,
745049.2857142857,0.0,
745287.380952381,0.0,
745335.0,,0.0
745540.8823529412,0.0,
745864.4117647059,0.0,
746070.2941176471,0.0,
746276.1764705882,0.0,
746335.0,,0.0
746551.2162162162,0.0,
746794.4594594594,0.0,
747037.7027027027,0.0,
747280.9459459459,0.0,
747335.0,,0.0
747610.0,0.0,
747885.0,0.0,
748060.0,0.0,
748285.0,0.0,
748335.0,,0.0
748668.3333333334,0.0,
748873.4615384615,0.0,
749052.9487179487,0.0,
749283.717948718,0.0,
749335.0,,0.0
749603.2926829269,0.0,
749822.8048780488,0.0,
750091.0975609756,0.0,
750286.2195121951,0.0,
750335.0,,0.0
750611.5957446808,0.0,
750824.3617021276,0.0,
751058.4042553192,0.0,
751292.4468085107,0.0,
751335.0,,0.0
751519.2105263158,0.0,
751835.0,0.0,
751992.8947368421,0.0,
752282.3684210526,0.0,
752335.0,,0.0
752585.0,0.0,
752924.2857142857,0.0,
753031.4285714285,0.0,
753299.2857142857,0.0,
753335.0,,0.0
753620.7142857143,0.0,
753787.380952381,0.0,
754096.9047619047,0.0,
754287.380952381,0.0,
754335.0,,0.0
754554.512195122,0.0,
754822.8048780488,0.0,
755091.0975609756,0.0,
755286.2195121951,0.0,
755335.0,,0.0
755630.4545454546,0.0,
755857.7272727273,0.0,
756085.0,0.0,
756289.5454545454,0.0,
756335.0,,0.0
756540.1282051282,0.0,
756796.5384615385,0.0,
757001.6666666666,0.0,
757283.717948718,0.0,
757335.0,,0.0
757611.5957446808,0.0,
757845.6382978724,0.0,
758143.5106382979,0.0,
758292.4468085107,0.0,
758335.0,,0.0
758617.0512820513,0.0,
758847.8205128205,0.0,
759052.9487179487,0.0,
759283.717948718,0.0,
759335.0,,0.0
759623.8888888889,0.0,
759846.1111111111,0.0,
760068.3333333334,0.0,
760290.5555555555,0.0,
760335.0,,0.0
760535.0,0.0,
760757.2222222222,0.0,
760957.2222222222,0.0,
761290.5555555555,0.0,
761335.0,,0.0
761637.3255813953,0.0,
761869.8837209302,0.0,
762148.9534883721,0.0,
762288.4883720931,0.0,
762335.0,,0.0
762641.1224489796,0.0,
762824.7959183673,0.0,
763069.693877551,0.0,
763294.1836734693,0.0,
763335.0,,0.0
763707.5490196078,0.0,
763884.0196078431,0.0,
764060.4901960784,0.0,
764295.7843137255,0.0,
764335.0,,0.0
764645.3448275862,0.0,
764886.724137931,0.0,
765093.6206896552,0.0,
765300.5172413794,0.0,
765335.0,,0.0
765659.3243243244,0.0,
765875.5405405406,0.0,
766118.7837837838,0.0,
766280.9459459459,0.0,
766335.0,,0.0
766505.731707317,0.0,
766749.6341463415,0.0,
766993.5365853659,0.0,
767286.2195121951,0.0,
767335.0,,0.0
767596.9047619047,0.0,
767858.8095238095,0.0,
768073.0952380953,0.0,
768287.380952381,0.0,
768335.0,,0.0
768490.5555555555,0.0,
768735.0,0.0,
769090.5555555555,0.0,
769290.5555555555,0.0,
769335.0,,0.0
769653.1818181818,0.0,
769835.0,0.0,
770016.8181818182,0.0,
770289.5454545454,0.0,
770335.0,,0.0
770539.081632653,0.0,
770804.387755102,0.0,
771049.2857142857,0.0,
771294.1836734693,0.0,
771335.0,,0.0
771611.5957446808,0.0,
771845.6382978724,0.0,
772037.1276595745,0.0,
772292.4468085107,0.0,
772335.0,,0.0
772668.3333333334,0.0,
772950.3846153846,0.0,
773078.5897435897,0.0,
773283.717948718,0.0,
773335.0,,0.0
773567.5581395349,0.0,
773823.3720930233,0.0,
774032.6744186047,0.0,
774288.4883720931,0.0,
774335.0,,0.0
774560.0,0.0,
774785.0,0.0,
775060.0,0.0,
775285.0,0.0,
775335.0,,0.0
775539.5454545454,0.0,
775744.0909090909,0.0,
775994.0909090909,0.0,
776289.5454545454,0.0,
776335.0,,0.0
776652.0731707317,0.0,
776920.3658536585,0.0,
777115.487804878,0.0,
777286.2195121951,0.0,
777335.0,,0.0
777539.5454545454,0.0,
777835.0,0.0,
778062.2727272727,0.0,
778289.5454545454,0.0,
778335.0,,0.0
778611.5957446808,0.0,
778909.4680851063,0.0,
779058.4042553192,0.0,
779292.4468085107,0.0,
779335.0,,0.0
779668.3333333334,0.0,
779807.2222222222,0.0,
780057.2222222222,0.0,
780279.4444444445,0.0,
780335.0,,0.0
780681.9387755102,0.0,
780845.2040816327,0.0,
781090.1020408163,0.0,
781294.1836734693,0.0,
781335.0,,0.0
781595.8695652174,0.0,
781856.7391304348,0.0,
782095.8695652174,0.0,
782291.5217391305,0.0,
782335.0,,0.0
782687.9411764706,0.0,
782923.2352941176,0.0,
783080.0980392157,0.0,
783295.7843137255,0.0,
783335.0,,0.0
783560.8064516129,0.0,
783818.8709677419,0.0,
784012.4193548387,0.0,
784270.4838709678,0.0,
784335.0,,0.0
784565.7692307692,0.0,
784796.5384615385,0.0,
785052.9487179487,0.0,
785283.717948718,0.0,
785335.0,,0.0
785630.4545454546,0.0,
785857.7272727273,0.0,
786085.0,0.0,
786289.5454545454,0.0,
786335.0,,0.0
786549.2857142857,0.0,
786835.0,0.0,
787025.4761904762,0.0,
787287.380952381,0.0,
787335.0,,0.0
787575.7407407408,0.0,
787705.3703703703,0.0,
787983.1481481482,0.0,
788297.9629629629,0.0,
788335.0,,0.0
788519.2105263158,0.0,
788729.7368421053,0.0,
789045.5263157894,0.0,
789282.3684210526,0.0,
789335.0,,0.0
789605.8333333334,0.0,
789835.0,0.0,
790043.3333333334,0.0,
790293.3333333334,0.0,
790335.0,,0.0
790567.5581395349,0.0,
790800.1162790698,0.0,
791009.4186046511,0.0,
791288.4883720931,0.0,
791335.0,,0.0
791560.0,0.0,
791835.0,0.0,
792085.0,0.0,
792285.0,0.0,
792335.0,,0.0
792646.1111111111,0.0,
792868.3333333334,0.0,
793068.3333333334,0.0,
793290.5555555555,0.0,
793335.0,,0.0
793585.0,0.0,
793779.4444444445,0.0,
794029.4444444445,0.0,
794279.4444444445,0.0,
794335.0,,0.0
794535.0,0.0,
794779.4444444445,0.0,
795046.1111111111,0.0,
795290.5555555555,0.0,
795335.0,,0.0
795611.5957446808,0.0,
795845.6382978724,0.0,
796100.9574468085,0.0,
796292.4468085107,0.0,
796335.0,,0.0
796564.1666666666,0.0,
796835.0,0.0,
797085.0,0.0,
797293.3333333334,0.0,
797335.0,,0.0
797590.3191489362,0.0,
797781.8085106383,0.0,
798122.2340425532,0.0,
798292.4468085107,0.0,
798335.0,,0.0
798530.1219512195,0.0,
798822.8048780488,0.0,
799017.9268292683,0.0,
799286.2195121951,0.0,
799335.0,,0.0
799681.9387755102,0.0,
799926.8367346938,0.0,
800069.693877551,0.0,
800294.1836734693,0.0,
800335.0,,0.0
800585.0,0.0,
800880.4545454546,0.0,
801130.4545454546,0.0,
801289.5454545454,0.0,
801335.0,,0.0
801740.4054054054,0.0,
801956.6216216217,0.0,
802145.8108108108,0.0,
802280.9459459459,0.0,
802335.0,,0.0
802598.1578947369,0.0,
802808.6842105263,0.0,
803019.2105263158,0.0,
803282.3684210526,0.0,
803335.0,,0.0
803698.6363636364,0.0,
803880.4545454546,0.0,
804085.0,0.0,
804289.5454545454,0.0,
804335.0,,0.0
804549.2857142857,0.0,
804715.9523809524,0.0,
805001.6666666666,0.0,
805287.380952381,0.0,
805335.0,,0.0
805535.0,0.0,
805735.0,0.0,
805992.1428571428,0.0,
806277.8571428572,0.0,
806335.0,,0.0
806690.5555555555,0.0,
806846.1111111111,0.0,
807090.5555555555,0.0,
807290.5555555555,0.0,
807335.0,,0.0
807647.5,0.0,
807897.5,0.0,
808105.8333333334,0.0,
808293.3333333334,0.0,
808335.0,,0.0
808487.1739130435,0.0,
808769.7826086957,0.0,
808987.1739130435,0.0,
809291.5217391305,0.0,
809335.0,,0.0
809647.5,0.0,
809855.8333333334,0.0,
810105.8333333334,0.0,
810293.3333333334,0.0,
810335.0,,0.0
810595.8695652174,0.0,
810813.2608695652,0.0,
811008.9130434783,0.0,
811291.5217391305,0.0,
811335.0,,0.0
811567.5581395349,0.0,
811707.0930232558,0.0,
812032.6744186047,0.0,
812288.4883720931,0.0,
812335.0,,0.0
812569.0425531915,0.0,
812845.6382978724,0.0,
813079.6808510638,0.0,
813292.4468085107,0.0,
813335.0,,0.0
813648.725490196,0.0,
813844.8039215687,0.0,
814099.7058823529,0.0,
814295.7843137255,0.0,
814335.0,,0.0
814620.7142857143,0.0,
814967.6530612245,0.0,
815130.918367347,0.0,
815294.1836734693,0.0,
815335.0,,0.0
815546.5384615385,0.0,
815835.0,0.0,
816123.4615384615,0.0,
816296.5384615385,0.0,
816335.0,,0.0
816660.0,0.0,
816860.0,0.0,
817085.0,0.0,
817285.0,0.0,
817335.0,,0.0
817544.3023255814,0.0,
817753.6046511628,0.0,
818032.6744186047,0.0,
818288.4883720931,0.0,
818335.0,,0.0
818615.0,0.0,
818875.0,0.0,
819055.0,0.0,
819295.0,0.0,
819335.0,,0.0
819632.8723404255,0.0,
819845.6382978724,0.0,
820100.9574468085,0.0,
820292.4468085107,0.0,
820335.0,,0.0
820661.0869565217,0.0,
820878.4782608695,0.0,
821074.1304347826,0.0,
821291.5217391305,0.0,
821335.0,,0.0
821585.0,0.0,
821772.5,0.0,
822022.5,0.0,
822293.3333333334,0.0,
822335.0,,0.0
822579.8979591837,0.0,
822967.6530612245,0.0,
823151.3265306122,0.0,
823294.1836734693,0.0,
823335.0,,0.0
823544.3023255814,0.0,
823776.8604651163,0.0,
824079.1860465116,0.0,
824288.4883720931,0.0,
824335.0,,0.0
824721.3636363636,0.0,
824925.9090909091,0.0,
825130.4545454546,0.0,
825289.5454545454,0.0,
825335.0,,0.0
825510.0,0.0,
825810.0,0.0,
826035.0,0.0,
826285.0,0.0,
826335.0,,0.0
826557.2222222222,0.0,
826846.1111111111,0.0,
827068.3333333334,0.0,
827290.5555555555,0.0,
827335.0,,0.0
827668.3333333334,0.0,
827846.1111111111,0.0,
828068.3333333334,0.0,
828290.5555555555,0.0,
828335.0,,0.0
828595.8695652174,0.0,
828856.7391304348,0.0,
829095.8695652174,0.0,
829291.5217391305,0.0,
829335.0,,0.0
829641.1224489796,0.0,
829886.0204081633,0.0,
830151.3265306122,0.0,
830294.1836734693,0.0,
830335.0,,0.0
830585.0,0.0,
830730.8333333334,0.0,
830960.0,0.0,
831293.3333333334,0.0,
831335.0,,0.0
831596.9047619047,0.0,
831835.0,0.0,
832096.9047619047,0.0,
832287.380952381,0.0,
832335.0,,0.0
832646.1111111111,0.0,
832868.3333333334,0.0,
833112.7777777778,0.0,
833290.5555555555,0.0,
833335.0,,0.0
833519.2105263158,0.0,
833835.0,0.0,
834150.7894736842,0.0,
834282.3684210526,0.0,
834335.0,,0.0
834635.0,0.0,
834815.0,0.0,
835035.0,0.0,
835295.0,0.0,
835335.0,,0.0
835682.8260869565,0.0,
835878.4782608695,0.0,
836074.1304347826,0.0,
836291.5217391305,0.0,
836335.0,,0.0
836539.5454545454,0.0,
836812.2727272727,0.0,
837039.5454545454,0.0,
837289.5454545454,0.0,
837335.0,,0.0
837601.6666666666,0.0,
837846.1111111111,0.0,
838023.8888888889,0.0,
838290.5555555555,0.0,
838335.0,,0.0
838510.0,0.0,
838685.0,0.0,
838985.0,0.0,
839285.0,0.0,
839335.0,,0.0
839627.6829268293,0.0,
839774.0243902439,0.0,
839969.1463414634,0.0,
840286.2195121951,0.0,
840335.0,,0.0
840635.0,0.0,
840835.0,0.0,
841055.0,0.0,
841295.0,0.0,
841335.0,,0.0
841596.9047619047,0.0,
841811.1904761905,0.0,
842073.0952380953,0.0,
842287.380952381,0.0,
842335.0,,0.0
842585.0,0.0,
842835.0,0.0,
843085.0,0.0,
843293.3333333334,0.0,
843335.0,,0.0
843649.2857142857,0.0,
843763.5714285715,0.0,
843963.5714285715,0.0,
844277.8571428572,0.0,
844335.0,,0.0
844610.0,0.0,
844760.0,0.0,
845035.0,0.0,
845285.0,0.0,
845335.0,,0.0
845564.1666666666,0.0,
845751.6666666666,0.0,
845980.8333333334,0.0,
846293.3333333334,0.0,
846335.0,,0.0
846547.7659574468,0.0,
846803.085106383,0.0,
847079.6808510638,0.0,
847292.4468085107,0.0,
847335.0,,0.0
847620.7142857143,0.0,
847906.4285714285,0.0,
848069.693877551,0.0,
848294.1836734693,0.0,
848335.0,,0.0
848590.8139534884,0.0,
848776.8604651163,0.0,
849032.6744186047,0.0,
849288.4883720931,0.0,
849335.0,,0.0
849722.7551020408,0.0,
849845.2040816327,0.0,
850090.1020408163,0.0,
850294.1836734693,0.0,
850335.0,,0.0
850642.6923076923,0.0,
850847.8205128205,0.0,
851052.9487179487,0.0,
851283.717948718,0.0,
851335.0,,0.0
851692.1428571428,0.0,
851930.2380952381,0.0,
852096.9047619047,0.0,
852287.380952381,0.0,
852335.0,,0.0
852505.731707317,0.0,
852822.8048780488,0.0,
853066.7073170731,0.0,
853286.2195121951,0.0,
853335.0,,0.0
853605.8333333334,0.0,
853814.1666666666,0.0,
854064.1666666666,0.0,
854293.3333333334,0.0,
854335.0,,0.0
854710.0,0.0,
854855.8333333334,0.0,
855126.6666666666,0.0,
855293.3333333334,0.0,
855335.0,,0.0
855585.0,0.0,
855721.3636363636,0.0,
855948.6363636364,0.0,
856289.5454545454,0.0,
856335.0,,0.0
856573.0952380953,0.0,
856835.0,0.0,
857001.6666666666,0.0,
857287.380952381,0.0,
857335.0,,0.0
857638.0303030303,0.0,
857789.5454545454,0.0,
858031.9696969697,0.0,
858274.3939393939,0.0,
858335.0,,0.0
858693.4905660377,0.0,
858863.3018867924,0.0,
859070.8490566037,0.0,
859297.2641509434,0.0,
859335.0,,0.0
859627.6829268293,0.0,
859798.4146341464,0.0,
859993.5365853659,0.0,
860286.2195121951,0.0,
860335.0,,0.0
860488.8461538461,0.0,
860796.5384615385,0.0,
861001.6666666666,0.0,
861283.717948718,0.0,
861335.0,,0.0
861565.7692307692,0.0,
861770.8974358974,0.0,
862027.3076923077,0.0,
862283.717948718,0.0,
862335.0,,0.0
862542.5471698113,0.0,
862787.8301886793,0.0,
863089.716981132,0.0,
863297.2641509434,0.0,
863335.0,,0.0
863668.3333333334,0.0,
863868.3333333334,0.0,
864046.1111111111,0.0,
864290.5555555555,0.0,
864335.0,,0.0
864682.8260869565,0.0,
864987.1739130435,0.0,
865139.3478260869,0.0,
865291.5217391305,0.0,
865335.0,,0.0
865660.0,0.0,
865960.0,0.0,
866110.0,0.0,
866285.0,0.0,
866335.0,,0.0
866614.0697674418,0.0,
866893.1395348837,0.0,
867102.4418604651,0.0,
867288.4883720931,0.0,
867335.0,,0.0
867570.2941176471,0.0,
867766.3725490196,0.0,
868040.8823529412,0.0,
868295.7843137255,0.0,
868335.0,,0.0
868557.2222222222,0.0,
868797.9629629629,0.0,
869001.6666666666,0.0,
869297.9629629629,0.0,
869335.0,,0.0
869574.1304347826,0.0,
869769.7826086957,0.0,
870030.6521739131,0.0,
870291.5217391305,0.0,
870335.0,,0.0
870600.306122449,0.0,
870824.7959183673,0.0,
871049.2857142857,0.0,
871294.1836734693,0.0,
871335.0,,0.0
871590.3191489362,0.0,
871824.3617021276,0.0,
872100.9574468085,0.0,
872292.4468085107,0.0,
872335.0,,0.0
872650.7894736842,0.0,
872887.6315789474,0.0,
873071.8421052631,0.0,
873282.3684210526,0.0,
873335.0,,0.0
873589.9019607843,0.0,
873825.1960784313,0.0,
874099.7058823529,0.0,
874295.7843137255,0.0,
874335.0,,0.0
874604.2307692308,0.0,
874911.9230769231,0.0,
875085.0,0.0,
875296.5384615385,0.0,
875335.0,,0.0
875505.2127659575,0.0,
875781.8085106383,0.0,
875994.5744680851,0.0,
876292.4468085107,0.0,
876335.0,,0.0
876565.7692307692,0.0,
876822.1794871795,0.0,
877052.9487179487,0.0,
877283.717948718,0.0,
877335.0,,0.0
877660.5813953489,0.0,
877846.6279069767,0.0,
878055.9302325582,0.0,
878288.4883720931,0.0,
878335.0,,0.0
878555.0,0.0,
878855.0,0.0,
879095.0,0.0,
879295.0,0.0,
879335.0,,0.0
879578.9024390244,0.0,
879847.1951219512,0.0,
880066.7073170731,0.0,
880286.2195121951,0.0,
880335.0,,0.0
880595.8695652174,0.0,
880835.0,0.0,
881117.6086956522,0.0,
881291.5217391305,0.0,
881335.0,,0.0
881601.6666666666,0.0,
881912.7777777778,0.0,
882112.7777777778,0.0,
882290.5555555555,0.0,
882335.0,,0.0
882639.3478260869,0.0,
882835.0,0.0,
883117.6086956522,0.0,
883291.5217391305,0.0,
883335.0,,0.0
883591.4102564103,0.0,
883873.4615384615,0.0,
884078.5897435897,0.0,
884283.717948718,0.0,
884335.0,,0.0
884544.3023255814,0.0,
884893.1395348837,0.0,
885055.9302325582,0.0,
885288.4883720931,0.0,
885335.0,,0.0
885668.3333333334,0.0,
885864.4117647059,0.0,
886001.6666666666,0.0,
886295.7843137255,0.0,
886335.0,,0.0
886627.6829268293,0.0,
886847.1951219512,0.0,
887017.9268292683,0.0,
887286.2195121951,0.0,
887335.0,,0.0
887565.7692307692,0.0,
887770.8974358974,0.0,
888129.8717948718,0.0,
888283.717948718,0.0,
888335.0,,0.0
888524.1891891892,0.0,
888794.4594594594,0.0,
889037.7027027027,0.0,
889280.9459459459,0.0,
889335.0,,0.0
889687.9411764706,0.0,
889893.8235294118,0.0,
890040.8823529412,0.0,
890276.1764705882,0.0,
890335.0,,0.0
890559.1379310344,0.0,
890921.2068965518,0.0,
891145.3448275862,0.0,
891300.5172413794,0.0,
891335.0,,0.0
891497.1621621621,0.0,
891740.4054054054,0.0,
891983.6486486486,0.0,
892280.9459459459,0.0,
892335.0,,0.0
892644.5238095238,0.0,
892906.4285714285,0.0,
893001.6666666666,0.0,
893287.380952381,0.0,
893335.0,,0.0
893639.3478260869,0.0,
893813.2608695652,0.0,
894074.1304347826,0.0,
894291.5217391305,0.0,
894335.0,,0.0
894557.2222222222,0.0,
894846.1111111111,0.0,
895046.1111111111,0.0,
895290.5555555555,0.0,
895335.0,,0.0
895623.8888888889,0.0,
895868.3333333334,0.0,
896112.7777777778,0.0,
896290.5555555555,0.0,
896335.0,,0.0
896675.4255319149,0.0,
896930.7446808511,0.0,
897143.5106382979,0.0,
897292.4468085107,0.0,
897335.0,,0.0
897639.3478260869,0.0,
897835.0,0.0,
898117.6086956522,0.0,
898291.5217391305,0.0,
898335.0,,0.0
898524.1891891892,0.0,
898821.4864864865,0.0,
899064.7297297297,0.0,
899280.9459459459,0.0,
899335.0,,0.0
899617.6086956522,0.0,
899813.2608695652,0.0,
900052.3913043478,0.0,
900291.5217391305,0.0,
900335.0,,0.0
900614.0697674418,0.0,
900869.8837209302,0.0,
901102.4418604651,0.0,
901288.4883720931,0.0,
901335.0,,0.0
901630.4545454546,0.0,
901744.0909090909,0.0,
901971.3636363636,0.0,
902289.5454545454,0.0,
902335.0,,0.0
902530.6521739131,0.0,
902791.5217391305,0.0,
903030.6521739131,0.0,
903291.5217391305,0.0,
903335.0,,0.0
903543.3333333334,0.0,
903793.3333333334,0.0,
904064.1666666666,0.0,
904293.3333333334,0.0,
904335.0,,0.0
904590.3191489362,0.0,
904781.8085106383,0.0,
904952.0212765958,0.0,
905292.4468085107,0.0,
905335.0,,0.0
905725.243902439,0.0,
905920.3658536585,0.0,
906066.7073170731,0.0,
906286.2195121951,0.0,
906335.0,,0.0
906599.7058823529,0.0,
906864.4117647059,0.0,
907070.2941176471,0.0,
907276.1764705882,0.0,
907335.0,,0.0
907555.0,0.0,
907855.0,0.0,
908055.0,0.0,
908295.0,0.0,
908335.0,,0.0
908603.2926829269,0.0,
908847.1951219512,0.0,
909066.7073170731,0.0,
909286.2195121951,0.0,
909335.0,,0.0
909545.5263157894,0.0,
909835.0,0.0,
910019.2105263158,0.0,
910282.3684210526,0.0,
910335.0,,0.0
910610.0,0.0,
910735.0,0.0,
910935.0,0.0,
911285.0,0.0,
911335.0,,0.0
911646.1111111111,0.0,
911868.3333333334,0.0,
912135.0,0.0,
912290.5555555555,0.0,
912335.0,,0.0
912501.6666666666,0.0,
912787.380952381,0.0,
913073.0952380953,0.0,
913287.380952381,0.0,
913335.0,,0.0
913539.5454545454,0.0,
913812.2727272727,0.0,
913994.0909090909,0.0,
914289.5454545454,0.0,
914335.0,,0.0
914644.5238095238,0.0,
914835.0,0.0,
915049.2857142857,0.0,
