step,beta,cost
32048317.073170733,0.607973575592041,
32048536.585365854,0.607723593711853,
32048682.926829267,0.607473611831665,
32048951.219512194,0.607223629951477,
32049000.0,,0.0
32049224.48979592,0.6069936156272888,
32049510.204081632,0.6067636013031006,
32049673.469387755,0.6065335869789124,
32049959.18367347,0.6063035726547241,
32050000.0,,2.0
32050326.530612245,0.6062135696411133,
32050530.612244897,0.6061235666275024,
32050714.285714287,0.6060335636138916,
32050959.18367347,0.6059435606002808,
32051000.0,,16.0
32051254.901960783,0.6056935787200928,
32051529.411764707,0.6054435968399048,
32051725.49019608,0.6051936149597168,
32051960.784313727,0.6049436330795288,
32052000.0,,0.0
32052358.974358976,0.6047036051750183,
32052564.102564104,0.6044635772705078,
32052769.230769232,0.6042235493659973,
32052948.717948716,0.6039835214614868,
32053000.0,,1.0
32053282.051282052,0.6038334965705872,
32053487.17948718,0.6036834716796875,
32053743.589743588,0.6035334467887878,
32053948.717948716,0.6033834218978882,
32054000.0,,10.0
32054176.470588237,0.6031934022903442,
32054450.980392158,0.6030033826828003,
32054705.88235294,0.6028133630752563,
32054960.784313727,0.6026233434677124,
32055000.0,,6.0
32055238.095238097,0.6023733615875244,
32055452.38095238,0.6021233797073364,
32055738.095238097,0.6018733978271484,
32055952.38095238,0.6016234159469604,
32056000.0,,0.0
32056268.292682927,0.601703405380249,
32056536.585365854,0.6017833948135376,
32056780.48780488,0.6018633842468262,
32056951.219512194,0.6019433736801147,
32057000.0,,33.0
32057268.292682927,0.601733386516571,
32057512.19512195,0.6015233993530273,
32057707.31707317,0.6013134121894836,
32057951.219512194,0.6011034250259399,
32058000.0,,4.0
32058295.454545453,0.6009034514427185,
32058454.545454547,0.6007034778594971,
32058636.363636363,0.6005035042762756,
32058954.545454547,0.6003035306930542,
32059000.0,,5.0
32059238.095238097,0.6000535488128662,
32059404.76190476,0.5998035669326782,
32059595.23809524,0.5995535850524902,
32059952.38095238,0.5993036031723022,
32060000.0,,0.0
32060261.904761903,0.5990536212921143,
32060595.23809524,0.5988036394119263,
32060785.714285713,0.5985536575317383,
32060952.38095238,0.5983036756515503,
32061000.0,,0.0
32061347.826086957,0.598233699798584,
32061630.43478261,0.5981637239456177,
32061760.86956522,0.5980937480926514,
32061956.52173913,0.5980237722396851,
32062000.0,,18.0
32062297.872340426,0.5977737903594971,
32062446.80851064,0.5975238084793091,
32062680.85106383,0.5972738265991211,
32062957.44680851,0.5970238447189331,
32063000.0,,0.0
32063270.833333332,0.5971538424491882,
32063458.333333332,0.5972838401794434,
32063666.666666668,0.5974138379096985,
32063958.333333332,0.5975438356399536,
32064000.0,,38.0
32064176.470588237,0.5973438620567322,
32064470.588235293,0.5971438884735107,
32064745.098039217,0.5969439148902893,
32064960.784313727,0.5967439413070679,
32065000.0,,5.0
32065275.0,0.596843957901001,
32065425.0,0.5969439744949341,
32065625.0,0.5970439910888672,
32065950.0,0.5971440076828003,
32066000.0,,35.0
32066250.0,0.5969340205192566,
32066500.0,0.5967240333557129,
32066704.545454547,0.5965140461921692,
32066954.545454547,0.5963040590286255,
32067000.0,,4.0
32067309.523809522,0.5961140394210815,
32067547.61904762,0.5959240198135376,
32067714.285714287,0.5957340002059937,
32067952.38095238,0.5955439805984497,
32068000.0,,6.0
32068285.714285713,0.5952939987182617,
32068476.19047619,0.5950440168380737,
32068738.095238097,0.5947940349578857,
32068952.38095238,0.5945440530776978,
32069000.0,,0.0
32069283.018867925,0.5943440794944763,
32069471.698113207,0.5941441059112549,
32069622.641509432,0.5939441323280334,
32069962.264150944,0.593744158744812,
32070000.0,,5.0
32070211.53846154,0.593494176864624,
32070461.53846154,0.593244194984436,
32070750.0,0.592994213104248,
32070961.53846154,0.5927442312240601,
32071000.0,,0.0
32071319.14893617,0.5925242304801941,
32071489.36170213,0.5923042297363281,
32071723.40425532,0.5920842289924622,
32071957.44680851,0.5918642282485962,
32072000.0,,3.0
32072238.095238097,0.5916942358016968,
32072500.0,0.5915242433547974,
32072809.523809522,0.591354250907898,
32072952.38095238,0.5911842584609985,
32073000.0,,8.0
32073318.181818184,0.5909342765808105,
32073477.272727273,0.5906842947006226,
32073750.0,0.5904343128204346,
32073954.545454547,0.5901843309402466,
32074000.0,,0.0
32074265.30612245,0.5899343490600586,
32074510.204081632,0.5896843671798706,
32074714.285714287,0.5894343852996826,
32074959.18367347,0.5891844034194946,
32075000.0,,0.0
32075250.0,0.5889443755149841,
32075500.0,0.5887043476104736,
32075750.0,0.5884643197059631,
32075958.333333332,0.5882242918014526,
32076000.0,,1.0
32076347.826086957,0.5879743099212646,
32076500.0,0.5877243280410767,
32076804.347826086,0.5874743461608887,
32076956.52173913,0.5872243642807007,
32077000.0,,0.0
32077272.727272727,0.5869743824005127,
32077522.727272727,0.5867244005203247,
32077727.272727273,0.5864744186401367,
32077954.545454547,0.5862244367599487,
32078000.0,,0.0
32078187.5,0.5860044360160828,
32078395.833333332,0.5857844352722168,
32078666.666666668,0.5855644345283508,
32078958.333333332,0.5853444337844849,
32079000.0,,3.0
32079244.444444444,0.5850944519042969,
32079466.666666668,0.5848444700241089,
32079688.888888888,0.5845944881439209,
32079955.555555556,0.5843445062637329,
32080000.0,,0.0
32080269.230769232,0.5841345191001892,
32080519.230769232,0.5839245319366455,
32080711.53846154,0.5837145447731018,
32080961.53846154,0.5835045576095581,
32081000.0,,4.0
32081209.30232558,0.5832845568656921,
32081441.860465117,0.5830645561218262,
32081720.93023256,0.5828445553779602,
32081953.48837209,0.5826245546340942,
32082000.0,,3.0
32082312.5,0.5824445486068726,
32082562.5,0.5822645425796509,
32082729.166666668,0.5820845365524292,
32082958.333333332,0.5819045305252075,
32083000.0,,7.0
32083326.530612245,0.581664502620697,
32083551.020408165,0.5814244747161865,
32083693.87755102,0.581184446811676,
32083959.18367347,0.5809444189071655,
32084000.0,,1.0
32084279.06976744,0.5807844400405884,
32084511.627906978,0.5806244611740112,
32084744.18604651,0.5804644823074341,
32084953.48837209,0.5803045034408569,
32085000.0,,9.0
32085333.333333332,0.580054521560669,
32085547.61904762,0.579804539680481,
32085714.285714287,0.579554557800293,
32085952.38095238,0.579304575920105,
32086000.0,,0.0
32086204.545454547,0.579054594039917,
32086431.818181816,0.578804612159729,
32086750.0,0.578554630279541,
32086954.545454547,0.578304648399353,
32087000.0,,0.0
32087305.555555556,0.5780746340751648,
32087527.777777776,0.5778446197509766,
32087750.0,0.5776146054267883,
32087944.444444444,0.5773845911026001,
32088000.0,,2.0
32088317.073170733,0.5771346092224121,
32088560.975609757,0.5768846273422241,
32088707.31707317,0.5766346454620361,
32088951.219512194,0.5763846635818481,
32089000.0,,0.0
32089291.666666668,0.5761746764183044,
32089562.5,0.5759646892547607,
32089750.0,0.575754702091217,
32089958.333333332,0.5755447149276733,
32090000.0,,4.0
32090190.476190478,0.5754547119140625,
32090452.38095238,0.5753647089004517,
32090714.285714287,0.5752747058868408,
32090952.38095238,0.57518470287323,
32091000.0,,16.0
32091222.222222224,0.5749747157096863,
32091466.666666668,0.5747647285461426,
32091688.888888888,0.5745547413825989,
32091955.555555556,0.5743447542190552,
32092000.0,,4.0
32092232.558139537,0.5741947293281555,
32092488.372093022,0.5740447044372559,
32092767.441860463,0.5738946795463562,
32092953.48837209,0.5737446546554565,
32093000.0,,10.0
32093285.714285713,0.5734946727752686,
32093476.19047619,0.5732446908950806,
32093738.095238097,0.5729947090148926,
32093952.38095238,0.5727447271347046,
32094000.0,,0.0
32094288.888888888,0.5724947452545166,
32094466.666666668,0.5722447633743286,
32094755.555555556,0.5719947814941406,
32094955.555555556,0.5717447996139526,
32095000.0,,0.0
32095204.545454547,0.5715147852897644,
32095454.545454547,0.5712847709655762,
32095727.272727273,0.5710547566413879,
32095954.545454547,0.5708247423171997,
32096000.0,,2.0
32096236.842105262,0.5705747604370117,
32096552.63157895,0.5703247785568237,
32096710.52631579,0.5700747966766357,
32096947.36842105,0.5698248147964478,
32097000.0,,0.0
32097295.454545453,0.5695948004722595,
32097545.454545453,0.5693647861480713,
32097750.0,0.5691347718238831,
32097954.545454547,0.5689047574996948,
32098000.0,,2.0
32098230.769230768,0.5686547756195068,
32098461.53846154,0.5684047937393188,
32098666.666666668,0.5681548118591309,
32098948.717948716,0.5679048299789429,
32099000.0,,0.0
32099245.28301887,0.5676948428153992,
32099509.433962263,0.5674848556518555,
32099754.71698113,0.5672748684883118,
32099962.264150944,0.5670648813247681,
32100000.0,,4.0
32100177.777777776,0.5668148994445801,
32100422.222222224,0.5665649175643921,
32100666.666666668,0.5663149356842041,
32100955.555555556,0.5660649538040161,
32101000.0,,0.0
32101235.29411765,0.5658449530601501,
32101509.80392157,0.5656249523162842,
32101764.70588235,0.5654049515724182,
32101960.784313727,0.5651849508285522,
32102000.0,,3.0
32102318.181818184,0.5652649402618408,
32102590.90909091,0.5653449296951294,
32102795.454545453,0.565424919128418,
32102954.545454547,0.5655049085617065,
32103000.0,,33.0
32103272.727272727,0.5652849078178406,
32103454.545454547,0.5650649070739746,
32103795.454545453,0.5648449063301086,
32103954.545454547,0.5646249055862427,
32104000.0,,3.0
32104272.727272727,0.5645149350166321,
32104522.727272727,0.5644049644470215,
32104681.818181816,0.5642949938774109,
32104954.545454547,0.5641850233078003,
32105000.0,,14.0
32105305.555555556,0.5639350414276123,
32105611.111111112,0.5636850595474243,
32105777.777777776,0.5634350776672363,
32105944.444444444,0.5631850957870483,
32106000.0,,0.0
32106148.936170213,0.5629450678825378,
32106446.80851064,0.5627050399780273,
32106723.40425532,0.5624650120735168,
32106957.44680851,0.5622249841690063,
32107000.0,,1.0
32107244.444444444,0.5619750022888184,
32107466.666666668,0.5617250204086304,
32107711.111111112,0.5614750385284424,
32107955.555555556,0.5612250566482544,
32108000.0,,0.0
32108240.0,0.5609750747680664,
32108460.0,0.5607250928878784,
32108640.0,0.5604751110076904,
32108960.0,0.5602251291275024,
32109000.0,,0.0
32109318.181818184,0.5599751472473145,
32109545.454545453,0.5597251653671265,
32109750.0,0.5594751834869385,
32109954.545454547,0.5592252016067505,
32110000.0,,0.0
32110277.777777776,0.55898517370224,
32110472.222222224,0.5587451457977295,
32110722.222222224,0.558505117893219,
32110944.444444444,0.5582650899887085,
32111000.0,,1.0
32111351.35135135,0.5580350756645203,
32111540.54054054,0.557805061340332,
32111756.756756756,0.5575750470161438,
32111945.945945945,0.5573450326919556,
32112000.0,,2.0
32112288.888888888,0.5571150183677673,
32112555.555555556,0.5568850040435791,
32112755.555555556,0.5566549897193909,
32112955.555555556,0.5564249753952026,
32113000.0,,2.0
32113346.93877551,0.5561849474906921,
32113591.836734693,0.5559449195861816,
32113755.102040816,0.5557048916816711,
32113959.18367347,0.5554648637771606,
32114000.0,,1.0
32114309.523809522,0.5552248358726501,
32114452.38095238,0.5549848079681396,
32114714.285714287,0.5547447800636292,
32114952.38095238,0.5545047521591187,
32115000.0,,1.0
32115312.5,0.5542547702789307,
32115520.833333332,0.5540047883987427,
32115708.333333332,0.5537548065185547,
32115958.333333332,0.5535048246383667,
32116000.0,,0.0
32116263.157894738,0.553294837474823,
32116526.315789472,0.5530848503112793,
32116719.298245613,0.5528748631477356,
32116964.9122807,0.5526648759841919,
32117000.0,,4.0
32117261.904761903,0.5524248480796814,
32117523.80952381,0.5521848201751709,
32117785.714285713,0.5519447922706604,
32117952.38095238,0.5517047643661499,
32118000.0,,1.0
32118239.13043478,0.5514847636222839,
32118413.04347826,0.551264762878418,
32118630.43478261,0.551044762134552,
32118956.52173913,0.550824761390686,
32119000.0,,3.0
32119250.0,0.5505947470664978,
32119500.0,0.5503647327423096,
32119750.0,0.5501347184181213,
32119958.333333332,0.5499047040939331,
32120000.0,,2.0
32120311.111111112,0.5499547123908997,
32120622.222222224,0.5500047206878662,
32120755.555555556,0.5500547289848328,
32120955.555555556,0.5501047372817993,
32121000.0,,30.0
32121255.81395349,0.5498547554016113,
32121511.627906978,0.5496047735214233,
32121674.41860465,0.5493547916412354,
32121953.48837209,0.5491048097610474,
32122000.0,,0.0
32122274.50980392,0.5488548278808594,
32122509.80392157,0.5486048460006714,
32122686.274509802,0.5483548641204834,
32122960.784313727,0.5481048822402954,
32123000.0,,0.0
32123304.347826086,0.5478948950767517,
32123521.739130434,0.547684907913208,
32123760.86956522,0.5474749207496643,
32123956.52173913,0.5472649335861206,
32124000.0,,4.0
32124275.0,0.5470149517059326,
32124475.0,0.5467649698257446,
32124750.0,0.5465149879455566,
32124950.0,0.5462650060653687,
32125000.0,,0.0
32125297.872340426,0.5460349917411804,
32125489.36170213,0.5458049774169922,
32125723.40425532,0.545574963092804,
32125957.44680851,0.5453449487686157,
32126000.0,,2.0
32126166.666666668,0.5450949668884277,
32126523.80952381,0.5448449850082397,
32126809.523809522,0.5445950031280518,
32126952.38095238,0.5443450212478638,
32127000.0,,0.0
32127210.52631579,0.5440950393676758,
32127394.736842107,0.5438450574874878,
32127578.94736842,0.5435950756072998,
32127947.36842105,0.5433450937271118,
32128000.0,,0.0
32128255.319148935,0.5430951118469238,
32128510.63829787,0.5428451299667358,
32128765.95744681,0.5425951480865479,
32128957.44680851,0.5423451662063599,
32129000.0,,0.0
32129318.181818184,0.5420951843261719,
32129568.181818184,0.5418452024459839,
32129727.272727273,0.5415952205657959,
32129954.545454547,0.5413452386856079,
32130000.0,,0.0
32130326.086956523,0.5410952568054199,
32130586.95652174,0.5408452749252319,
32130826.086956523,0.540595293045044,
32130956.52173913,0.540345311164856,
32131000.0,,0.0
32131232.558139537,0.54012531042099,
32131465.11627907,0.539905309677124,
32131744.18604651,0.5396853089332581,
32131953.48837209,0.5394653081893921,
32132000.0,,3.0
32132238.095238097,0.5392153263092041,
32132500.0,0.5389653444290161,
32132761.904761903,0.5387153625488281,
32132952.38095238,0.5384653806686401,
32133000.0,,0.0
32133250.0,0.5382253527641296,
32133475.0,0.5379853248596191,
32133750.0,0.5377452969551086,
32133950.0,0.5375052690505981,
32134000.0,,1.0
32134266.666666668,0.5372552871704102,
32134488.888888888,0.5370053052902222,
32134800.0,0.5367553234100342,
32134955.555555556,0.5365053415298462,
32135000.0,,0.0
32135216.216216218,0.5362653136253357,
32135378.37837838,0.5360252857208252,
32135540.54054054,0.5357852578163147,
32135945.945945945,0.5355452299118042,
32136000.0,,1.0
32136216.216216218,0.5352952480316162,
32136459.45945946,0.5350452661514282,
32136729.72972973,0.5347952842712402,
32136945.945945945,0.5345453023910522,
32137000.0,,0.0
32137268.292682927,0.5342953205108643,
32137463.414634146,0.5340453386306763,
32137731.707317073,0.5337953567504883,
32137951.219512194,0.5335453748703003,
32138000.0,,0.0
32138233.333333332,0.5333053469657898,
32138466.666666668,0.5330653190612793,
32138700.0,0.5328252911567688,
32138933.333333332,0.5325852632522583,
32139000.0,,1.0
32139297.872340426,0.5323352813720703,
32139489.36170213,0.5320852994918823,
32139702.127659574,0.5318353176116943,
32139957.44680851,0.5315853357315063,
32140000.0,,0.0
32140319.14893617,0.5313453078269958,
32140489.36170213,0.5311052799224854,
32140787.23404255,0.5308652520179749,
32140957.44680851,0.5306252241134644,
32141000.0,,1.0
32141232.558139537,0.5303752422332764,
32141395.348837208,0.5301252603530884,
32141627.906976745,0.5298752784729004,
32141953.48837209,0.5296252965927124,
32142000.0,,0.0
32142219.51219512,0.5293753147125244,
32142536.585365854,0.5291253328323364,
32142756.097560976,0.5288753509521484,
32142951.219512194,0.5286253690719604,
32143000.0,,0.0
32143260.86956522,0.5283753871917725,
32143565.217391305,0.5281254053115845,
32143782.608695652,0.5278754234313965,
32143956.52173913,0.5276254415512085,
32144000.0,,0.0
32144181.818181816,0.5273754596710205,
32144454.545454547,0.5271254777908325,
32144727.272727273,0.5268754959106445,
32144954.545454547,0.5266255140304565,
32145000.0,,0.0
32145215.68627451,0.5263755321502686,
32145450.980392158,0.5261255502700806,
32145725.49019608,0.5258755683898926,
32145960.784313727,0.5256255865097046,
32146000.0,,0.0
32146282.051282052,0.5253756046295166,
32146512.82051282,0.5251256227493286,
32146717.948717948,0.5248756408691406,
32146948.717948716,0.5246256589889526,
32147000.0,,0.0
32147214.285714287,0.5243756771087646,
32147523.80952381,0.5241256952285767,
32147714.285714287,0.5238757133483887,
32147952.38095238,0.5236257314682007,
32148000.0,,0.0
32148186.046511628,0.5233757495880127,
32148511.627906978,0.5231257677078247,
32148744.18604651,0.5228757858276367,
32148953.48837209,0.5226258039474487,
32149000.0,,0.0
32149351.35135135,0.5223758220672607,
32149567.56756757,0.5221258401870728,
32149756.756756756,0.5218758583068848,
32149945.945945945,0.5216258764266968,
32150000.0,,0.0
32150339.62264151,0.5213758945465088,
32150509.433962263,0.5211259126663208,
32150773.58490566,0.5208759307861328,
32150962.264150944,0.5206259489059448,
32151000.0,,0.0
32151222.222222224,0.5203759670257568,
32151422.222222224,0.5201259851455688,
32151666.666666668,0.5198760032653809,
32151955.555555556,0.5196260213851929,
32152000.0,,0.0
32152244.444444444,0.5193760395050049,
32152577.777777776,0.5191260576248169,
32152800.0,0.5188760757446289,
32152955.555555556,0.5186260938644409,
32153000.0,,0.0
32153279.06976744,0.5183761119842529,
32153465.11627907,0.5181261301040649,
32153697.674418606,0.517876148223877,
32153953.48837209,0.517626166343689,
32154000.0,,0.0
32154261.904761903,0.517376184463501,
32154476.19047619,0.517126202583313,
32154642.85714286,0.516876220703125,
32154952.38095238,0.516626238822937,
32155000.0,,0.0
32155300.0,0.516376256942749,
32155475.0,0.516126275062561,
32155725.0,0.515876293182373,
32155950.0,0.5156263113021851,
32156000.0,,0.0
32156279.06976744,0.5153763294219971,
32156511.627906978,0.5151263475418091,
32156720.93023256,0.5148763656616211,
32156953.48837209,0.5146263837814331,
32157000.0,,0.0
32157244.444444444,0.5143764019012451,
32157444.444444444,0.5141264200210571,
32157733.333333332,0.5138764381408691,
32157955.555555556,0.5136264562606812,
32158000.0,,0.0
32158325.0,0.5133764743804932,
32158500.0,0.5131264925003052,
32158700.0,0.5128765106201172,
32158950.0,0.5126265287399292,
32159000.0,,0.0
32159209.30232558,0.5123765468597412,
32159418.604651164,0.5121265649795532,
32159674.41860465,0.5118765830993652,
32159953.48837209,0.5116266012191772,
32160000.0,,0.0
32160315.789473683,0.5113766193389893,
32160657.89473684,0.5111266374588013,
32160763.157894738,0.5108766555786133,
32160947.36842105,0.5106266736984253,
32161000.0,,0.0
32161270.833333332,0.5103766918182373,
32161437.5,0.5101267099380493,
32161750.0,0.5098767280578613,
32161958.333333332,0.5096267461776733,
32162000.0,,0.0
32162236.842105262,0.5093767642974854,
32162447.36842105,0.5091267824172974,
32162763.157894738,0.5088768005371094,
32162947.36842105,0.5086268186569214,
32163000.0,,0.0
32163257.14285714,0.5083768367767334,
32163514.285714287,0.5081268548965454,
32163714.285714287,0.5078768730163574,
32163942.85714286,0.5076268911361694,
32164000.0,,0.0
32164234.04255319,0.5073769092559814,
32164531.914893616,0.5071269273757935,
32164659.574468084,0.5068769454956055,
32164957.44680851,0.5066269636154175,
32165000.0,,0.0
32165276.59574468,0.5063769817352295,
32165553.19148936,0.5061269998550415,
32165765.95744681,0.5058770179748535,
32165957.44680851,0.5056270360946655,
32166000.0,,0.0
32166255.81395349,0.5053770542144775,
32166441.860465117,0.5051270723342896,
32166674.41860465,0.5048770904541016,
32166953.48837209,0.5046271085739136,
32167000.0,,0.0
32167367.346938774,0.5043771266937256,
32167571.42857143,0.5041271448135376,
32167795.91836735,0.5038771629333496,
32167959.18367347,0.5036271810531616,
32168000.0,,0.0
32168292.68292683,0.5033771991729736,
32168560.975609757,0.5031272172927856,
32168780.48780488,0.5028772354125977,
32168951.219512194,0.5026272535324097,
32169000.0,,0.0
32169227.272727273,0.5023772716522217,
32169409.09090909,0.5021272897720337,
32169750.0,0.5018773078918457,
32169954.545454547,0.5016273260116577,
32170000.0,,0.0
32170326.530612245,0.5013773441314697,
32170612.244897958,0.5011273622512817,
32170734.69387755,0.5008773803710938,
32170959.18367347,0.5006273984909058,
32171000.0,,0.0
32171222.222222224,0.5003774166107178,
32171466.666666668,0.5001274347305298,
32171711.111111112,0.4998774230480194,
32171955.555555556,0.49962741136550903,
32172000.0,,0.0
32172210.52631579,0.49937739968299866,
32172394.736842107,0.4991273880004883,
32172631.57894737,0.4988773763179779,
32172947.36842105,0.49862736463546753,
32173000.0,,0.0
32173302.325581394,0.49837735295295715,
32173581.395348836,0.4981273412704468,
32173837.209302325,0.4978773295879364,
32173953.48837209,0.497627317905426,
32174000.0,,0.0
32174291.666666668,0.49737730622291565,
32174500.0,0.4971272945404053,
32174729.166666668,0.4968772828578949,
32174958.333333332,0.4966272711753845,
32175000.0,,0.0
32175340.0,0.49637725949287415,
32175500.0,0.49612724781036377,
32175740.0,0.4958772361278534,
32175960.0,0.495627224445343,
32176000.0,,0.0
32176311.111111112,0.49537721276283264,
32176511.111111112,0.49512720108032227,
32176755.555555556,0.4948771893978119,
32176955.555555556,0.4946271777153015,
32177000.0,,0.0
32177225.0,0.49437716603279114,
32177450.0,0.49412715435028076,
32177700.0,0.4938771426677704,
32177950.0,0.49362713098526,
32178000.0,,0.0
32178255.81395349,0.49337711930274963,
32178465.11627907,0.49312710762023926,
32178604.651162792,0.4928770959377289,
32178953.48837209,0.4926270842552185,
32179000.0,,0.0
32179238.095238097,0.49237707257270813,
32179500.0,0.49212706089019775,
32179761.904761903,0.4918770492076874,
32179952.38095238,0.491627037525177,
32180000.0,,0.0
32180290.90909091,0.4913770258426666,
32180509.09090909,0.49112701416015625,
32180781.818181816,0.4908770024776459,
32180963.636363637,0.4906269907951355,
32181000.0,,0.0
32181190.476190478,0.4903869926929474,
32181428.57142857,0.4901469945907593,
32181666.666666668,0.48990699648857117,
32181952.38095238,0.48966699838638306,
32182000.0,,1.0
32182288.888888888,0.4894169867038727,
32182444.444444444,0.4891669750213623,
32182688.888888888,0.48891696333885193,
32182955.555555556,0.48866695165634155,
32183000.0,,0.0
32183260.0,0.4884169399738312,
32183560.0,0.4881669282913208,
32183800.0,0.4879169166088104,
32183960.0,0.48766690492630005,
32184000.0,,0.0
32184375.0,0.4874168932437897,
32184520.833333332,0.4871668815612793,
32184770.833333332,0.4869168698787689,
32184958.333333332,0.48666685819625854,
32185000.0,,0.0
32185263.157894738,0.48641684651374817,
32185447.36842105,0.4861668348312378,
32185789.47368421,0.4859168231487274,
32185947.36842105,0.48566681146621704,
32186000.0,,0.0
32186222.222222224,0.48541679978370667,
32186511.111111112,0.4851667881011963,
32186688.888888888,0.4849167764186859,
32186955.555555556,0.48466676473617554,
32187000.0,,0.0
32187288.888888888,0.48441675305366516,
32187555.555555556,0.4841667413711548,
32187755.555555556,0.4839167296886444,
32187955.555555556,0.48366671800613403,
32188000.0,,0.0
32188216.216216218,0.48341670632362366,
32188405.405405406,0.4831666946411133,
32188675.675675675,0.4829166829586029,
32188945.945945945,0.48266667127609253,
32189000.0,,0.0
32189302.325581394,0.48241665959358215,
32189604.651162792,0.4821666479110718,
32189767.441860463,0.4819166362285614,
32189953.48837209,0.481666624546051,
32190000.0,,0.0
32190341.463414636,0.48141661286354065,
32190512.19512195,0.4811666011810303,
32190780.48780488,0.4809165894985199,
32190951.219512194,0.4806665778160095,
32191000.0,,0.0
32191388.888888888,0.48041656613349915,
32191555.555555556,0.48016655445098877,
32191750.0,0.4799165427684784,
32191944.444444444,0.479666531085968,
32192000.0,,0.0
32192304.347826086,0.47941651940345764,
32192500.0,0.47916650772094727,
32192739.13043478,0.4789164960384369,
32192956.52173913,0.4786664843559265,
32193000.0,,0.0
32193400.0,0.47841647267341614,
32193583.333333332,0.47816646099090576,
32193766.666666668,0.4779164493083954,
32193966.666666668,0.477666437625885,
32194000.0,,0.0
32194369.56521739,0.47741642594337463,
32194521.739130434,0.47716641426086426,
32194760.86956522,0.4769164025783539,
32194956.52173913,0.4766663908958435,
32195000.0,,0.0
32195300.0,0.47641637921333313,
32195520.0,0.47616636753082275,
32195660.0,0.4759163558483124,
32195960.0,0.475666344165802,
32196000.0,,0.0
32196216.216216218,0.4754163324832916,
32196459.45945946,0.47516632080078125,
32196648.64864865,0.4749163091182709,
32196945.945945945,0.4746662974357605,
32197000.0,,0.0
32197170.21276596,0.4744162857532501,
32197468.085106384,0.47416627407073975,
32197744.680851065,0.47391626238822937,
32197957.44680851,0.473666250705719,
32198000.0,,0.0
32198318.181818184,0.4734162390232086,
32198500.0,0.47316622734069824,
32198750.0,0.47291621565818787,
32198954.545454547,0.4726662039756775,
32199000.0,,0.0
32199244.444444444,0.4724161922931671,
32199466.666666668,0.47216618061065674,
32199666.666666668,0.47191616892814636,
32199955.555555556,0.471666157245636,
32200000.0,,0.0
32200292.68292683,0.4714161455631256,
32200512.19512195,0.47116613388061523,
32200731.707317073,0.47091612219810486,
32200951.219512194,0.4706661105155945,
32201000.0,,0.0
32201238.095238097,0.4704160988330841,
32201500.0,0.47016608715057373,
32201738.095238097,0.46991607546806335,
32201952.38095238,0.469666063785553,
32202000.0,,0.0
32202306.12244898,0.4694160521030426,
32202530.612244897,0.4691660404205322,
32202755.102040816,0.46891602873802185,
32202959.18367347,0.4686660170555115,
32203000.0,,0.0
32203347.826086957,0.4684160053730011,
32203608.695652176,0.4681659936904907,
32203804.347826086,0.46791598200798035,
32203956.52173913,0.46766597032546997,
32204000.0,,0.0
32204244.444444444,0.4674159586429596,
32204488.888888888,0.4671659469604492,
32204733.333333332,0.46691593527793884,
32204955.555555556,0.46666592359542847,
32205000.0,,0.0
32205216.216216218,0.4664159119129181,
32205459.45945946,0.4661659002304077,
32205756.756756756,0.46591588854789734,
32205945.945945945,0.46566587686538696,
32206000.0,,0.0
32206292.68292683,0.4654158651828766,
32206487.80487805,0.4651658535003662,
32206731.707317073,0.46491584181785583,
32206951.219512194,0.46466583013534546,
32207000.0,,0.0
32207250.0,0.4644158184528351,
32207454.545454547,0.4641658067703247,
32207659.09090909,0.46391579508781433,
32207954.545454547,0.46366578340530396,
32208000.0,,0.0
32208333.333333332,0.4634157717227936,
32208511.111111112,0.4631657600402832,
32208733.333333332,0.4629157483577728,
32208955.555555556,0.46266573667526245,
32209000.0,,0.0
32209333.333333332,0.46242573857307434,
32209444.444444444,0.46218574047088623,
32209694.444444444,0.4619457423686981,
32209944.444444444,0.46170574426651,
32210000.0,,1.0
32210333.333333332,0.46145573258399963,
32210555.555555556,0.46120572090148926,
32210777.777777776,0.4609557092189789,
32210955.555555556,0.4607056975364685,
32211000.0,,0.0
32211244.444444444,0.46045568585395813,
32211488.888888888,0.46020567417144775,
32211711.111111112,0.4599556624889374,
32211955.555555556,0.459705650806427,
32212000.0,,0.0
32212219.51219512,0.4594556391239166,
32212512.19512195,0.45920562744140625,
32212780.48780488,0.4589556157588959,
32212951.219512194,0.4587056040763855,
32213000.0,,0.0
32213142.85714286,0.4584555923938751,
32213514.285714287,0.45820558071136475,
32213685.714285713,0.45795556902885437,
32213942.85714286,0.457705557346344,
32214000.0,,0.0
32214279.06976744,0.4574555456638336,
32214488.372093022,0.45720553398132324,
32214720.93023256,0.45695552229881287,
32214953.48837209,0.4567055106163025,
32215000.0,,0.0
32215280.0,0.4564554989337921,
32215540.0,0.45620548725128174,
32215780.0,0.45595547556877136,
32215960.0,0.455705463886261,
32216000.0,,0.0
32216173.913043477,0.4554554522037506,
32216369.56521739,0.45520544052124023,
32216652.173913043,0.45495542883872986,
32216956.52173913,0.4547054171562195,
32217000.0,,0.0
32217195.652173914,0.4544554054737091,
32217434.782608695,0.45420539379119873,
32217695.652173914,0.45395538210868835,
32217956.52173913,0.453705370426178,
32218000.0,,0.0
32218318.181818184,0.4534553587436676,
32218500.0,0.4532053470611572,
32218727.272727273,0.45295533537864685,
32218954.545454547,0.4527053236961365,
32219000.0,,0.0
32219277.777777776,0.4524553120136261,
