step,beta,cost
24576458.333333332,0.4581925868988037,
24576791.666666668,0.4579525887966156,
24576958.333333332,0.4577125906944275,
24577000.0,,1.0
24577260.86956522,0.4580225944519043,
24577543.47826087,0.4583325982093811,
24577717.391304348,0.4586426019668579,
24577956.52173913,0.4589526057243347,
24578000.0,,56.0
24578260.86956522,0.45870259404182434,
24578456.52173913,0.45845258235931396,
24578695.652173914,0.4582025706768036,
24578956.52173913,0.4579525589942932,
24579000.0,,0.0
24579318.181818184,0.457722544670105,
24579500.0,0.45749253034591675,
24579727.272727273,0.4572625160217285,
24579954.545454547,0.4570325016975403,
24580000.0,,2.0
24580256.410256412,0.4570524990558624,
24580512.82051282,0.45707249641418457,
24580794.871794872,0.4570924937725067,
24580948.717948716,0.45711249113082886,
24581000.0,,27.0
24581205.128205128,0.4569624960422516,
24581410.256410256,0.4568125009536743,
24581589.743589744,0.45666250586509705,
24581948.717948716,0.4565125107765198,
24582000.0,,10.0
24582272.727272727,0.4564625024795532,
24582477.272727273,0.45641249418258667,
24582704.545454547,0.4563624858856201,
24582954.545454547,0.45631247758865356,
24583000.0,,20.0
24583357.14285714,0.45646247267723083,
24583571.42857143,0.4566124677658081,
24583785.714285713,0.4567624628543854,
24583952.38095238,0.45691245794296265,
24584000.0,,40.0
24584304.347826086,0.45698246359825134,
24584500.0,0.45705246925354004,
24584782.608695652,0.45712247490882874,
24584956.52173913,0.45719248056411743,
24585000.0,,32.0
24585340.90909091,0.4572324752807617,
24585522.727272727,0.457272469997406,
24585772.727272727,0.4573124647140503,
24585954.545454547,0.4573524594306946,
24586000.0,,29.0
24586276.59574468,0.45743244886398315,
24586489.36170213,0.45751243829727173,
24586765.95744681,0.4575924277305603,
24586957.44680851,0.4576724171638489,
24587000.0,,33.0
24587272.727272727,0.4576024115085602,
24587545.454545453,0.4575324058532715,
24587727.272727273,0.4574624001979828,
24587939.393939395,0.4573923945426941,
24588000.0,,18.0
24588348.837209303,0.45730239152908325,
24588511.627906978,0.4572123885154724,
24588697.674418606,0.4571223855018616,
24588953.48837209,0.45703238248825073,
24589000.0,,16.0
24589275.0,0.4573623836040497,
24589450.0,0.45769238471984863,
24589725.0,0.4580223858356476,
24589950.0,0.45835238695144653,
24590000.0,,58.0
24590255.81395349,0.45810237526893616,
24590441.860465117,0.4578523635864258,
24590697.674418606,0.4576023519039154,
24590953.48837209,0.45735234022140503,
24591000.0,,0.0
24591279.06976744,0.4573723375797272,
24591581.395348836,0.4573923349380493,
24591790.69767442,0.45741233229637146,
24591953.48837209,0.4574323296546936,
24592000.0,,27.0
24592413.04347826,0.4572623372077942,
24592586.95652174,0.4570923447608948,
24592739.13043478,0.45692235231399536,
24592956.52173913,0.45675235986709595,
24593000.0,,8.0
24593238.095238097,0.45671236515045166,
24593452.38095238,0.4566723704338074,
24593809.523809522,0.4566323757171631,
24593952.38095238,0.4565923810005188,
24594000.0,,21.0
24594275.0,0.4565523862838745,
24594475.0,0.4565123915672302,
24594725.0,0.45647239685058594,
24594950.0,0.45643240213394165,
24595000.0,,21.0
24595312.5,0.4564824104309082,
24595583.333333332,0.45653241872787476,
24595812.5,0.4565824270248413,
24595958.333333332,0.45663243532180786,
24596000.0,,30.0
24596326.530612245,0.45646244287490845,
24596489.795918368,0.45629245042800903,
24596734.69387755,0.4561224579811096,
24596959.18367347,0.4559524655342102,
24597000.0,,8.0
24597234.04255319,0.45570245385169983,
24597468.085106384,0.45545244216918945,
24597723.40425532,0.4552024304866791,
24597957.44680851,0.4549524188041687,
24598000.0,,0.0
24598196.07843137,0.4551624059677124,
24598470.588235293,0.4553723931312561,
24598666.666666668,0.4555823802947998,
24598960.784313727,0.4557923674583435,
24599000.0,,46.0
24599317.073170733,0.4557223618030548,
24599560.975609757,0.4556523561477661,
24599756.097560976,0.4555823504924774,
24599951.219512194,0.4555123448371887,
24600000.0,,18.0
24600222.222222224,0.45526233315467834,
24600466.666666668,0.45501232147216797,
24600733.333333332,0.4547623097896576,
24600955.555555556,0.4545122981071472,
24601000.0,,0.0
24601250.0,0.4547522962093353,
24601442.307692308,0.45499229431152344,
24601750.0,0.45523229241371155,
24601961.53846154,0.45547229051589966,
24602000.0,,49.0
24602317.073170733,0.4556922912597656,
24602487.80487805,0.4559122920036316,
24602707.31707317,0.45613229274749756,
24602951.219512194,0.4563522934913635,
24603000.0,,47.0
24603342.85714286,0.45690229535102844,
24603571.42857143,0.45745229721069336,
24603742.85714286,0.4580022990703583,
24603942.85714286,0.4585523009300232,
24604000.0,,80.0
24604263.157894738,0.4583022892475128,
24604447.36842105,0.45805227756500244,
24604657.89473684,0.45780226588249207,
24604947.36842105,0.4575522541999817,
24605000.0,,0.0
24605255.319148935,0.45750224590301514,
24605468.085106384,0.4574522376060486,
24605744.680851065,0.45740222930908203,
24605957.44680851,0.4573522210121155,
24606000.0,,20.0
24606319.14893617,0.4571022093296051,
24606574.468085106,0.4568521976470947,
24606744.680851065,0.45660218596458435,
24606957.44680851,0.456352174282074,
24607000.0,,0.0
24607240.0,0.45654216408729553,
24607460.0,0.4567321538925171,
24607720.0,0.45692214369773865,
24607960.0,0.4571121335029602,
24608000.0,,44.0
24608320.75471698,0.4569121301174164,
24608490.566037737,0.45671212673187256,
24608735.849056605,0.45651212334632874,
24608962.264150944,0.4563121199607849,
24609000.0,,5.0
24609311.111111112,0.45613211393356323,
24609600.0,0.45595210790634155,
24609800.0,0.4557721018791199,
24609955.555555556,0.4555920958518982,
24610000.0,,7.0
24610195.12195122,0.4553420841693878,
24610463.414634146,0.45509207248687744,
24610731.707317073,0.45484206080436707,
24610951.219512194,0.4545920491218567,
24611000.0,,0.0
24611217.391304348,0.4549720585346222,
24611434.782608695,0.4553520679473877,
24611608.695652176,0.4557320773601532,
24611956.52173913,0.4561120867729187,
24612000.0,,63.0
24612186.046511628,0.4560020864009857,
24612418.604651164,0.45589208602905273,
24612604.651162792,0.45578208565711975,
24612953.48837209,0.45567208528518677,
24613000.0,,14.0
24613195.12195122,0.4554220736026764,
24613463.414634146,0.455172061920166,
24613756.097560976,0.45492205023765564,
24613951.219512194,0.45467203855514526,
24614000.0,,0.0
24614289.47368421,0.454632043838501,
24614578.94736842,0.4545920491218567,
24614763.157894738,0.4545520544052124,
24614947.36842105,0.4545120596885681,
24615000.0,,21.0
24615292.68292683,0.45426204800605774,
24615439.024390243,0.45401203632354736,
24615707.31707317,0.453762024641037,
24615951.219512194,0.4535120129585266,
24616000.0,,0.0
24616282.608695652,0.4536220133304596,
24616565.217391305,0.4537320137023926,
24616739.13043478,0.45384201407432556,
24616956.52173913,0.45395201444625854,
24617000.0,,36.0
24617225.0,0.45370200276374817,
24617475.0,0.4534519910812378,
24617700.0,0.4532019793987274,
24617950.0,0.45295196771621704,
24618000.0,,0.0
24618255.81395349,0.4530019760131836,
24618511.627906978,0.45305198431015015,
24618744.18604651,0.4531019926071167,
24618953.48837209,0.45315200090408325,
24619000.0,,30.0
24619244.444444444,0.45329201221466064,
24619422.222222224,0.45343202352523804,
24619711.111111112,0.45357203483581543,
24619955.555555556,0.4537120461463928,
24620000.0,,39.0
24620250.0,0.4537220597267151,
24620472.222222224,0.45373207330703735,
24620750.0,0.4537420868873596,
24620944.444444444,0.4537521004676819,
24621000.0,,26.0
24621216.216216218,0.45358210802078247,
24621540.54054054,0.45341211557388306,
24621783.783783782,0.45324212312698364,
24621945.945945945,0.45307213068008423,
24622000.0,,8.0
24622276.59574468,0.45282211899757385,
24622468.085106384,0.4525721073150635,
24622765.95744681,0.4523220956325531,
24622957.44680851,0.4520720839500427,
24623000.0,,0.0
24623360.0,0.45189207792282104,
24623540.0,0.45171207189559937,
24623740.0,0.4515320658683777,
24623960.0,0.451352059841156,
24624000.0,,7.0
24624177.777777776,0.45158207416534424,
24624377.777777776,0.45181208848953247,
24624688.888888888,0.4520421028137207,
24624955.555555556,0.45227211713790894,
24625000.0,,48.0
24625306.12244898,0.45216211676597595,
24625510.204081632,0.45205211639404297,
24625775.51020408,0.45194211602211,
24625959.18367347,0.451832115650177,
24626000.0,,14.0
24626347.826086957,0.45160210132598877,
24626608.695652176,0.45137208700180054,
24626760.86956522,0.4511420726776123,
24626956.52173913,0.4509120583534241,
24627000.0,,2.0
24627280.0,0.4509720504283905,
24627520.0,0.45103204250335693,
24627660.0,0.45109203457832336,
24627960.0,0.4511520266532898,
24628000.0,,31.0
24628243.243243244,0.4512820243835449,
24628486.486486487,0.45141202211380005,
24628729.72972973,0.4515420198440552,
24628945.945945945,0.4516720175743103,
24629000.0,,38.0
24629270.27027027,0.45159202814102173,
24629405.405405406,0.45151203870773315,
24629702.7027027,0.4514320492744446,
24629945.945945945,0.451352059841156,
24630000.0,,17.0
24630348.837209303,0.4511520564556122,
24630651.162790697,0.45095205307006836,
24630790.69767442,0.45075204968452454,
24630953.48837209,0.4505520462989807,
24631000.0,,5.0
24631302.325581394,0.45053204894065857,
24631488.372093022,0.4505120515823364,
24631813.953488372,0.4504920542240143,
24631953.48837209,0.45047205686569214,
24632000.0,,23.0
24632227.272727273,0.45025205612182617,
24632500.0,0.4500320553779602,
24632795.454545453,0.44981205463409424,
24632954.545454547,0.44959205389022827,
24633000.0,,3.0
24633255.81395349,0.4496420621871948,
24633558.139534883,0.4496920704841614,
24633720.93023256,0.44974207878112793,
24633953.48837209,0.4497920870780945,
24634000.0,,30.0
24634325.0,0.44977208971977234,
24634550.0,0.4497520923614502,
24634725.0,0.44973209500312805,
24634950.0,0.4497120976448059,
24635000.0,,23.0
24635190.476190478,0.44980210065841675,
24635523.80952381,0.4498921036720276,
24635714.285714287,0.4499821066856384,
24635952.38095238,0.45007210969924927,
24636000.0,,34.0
24636357.14285714,0.44991210103034973,
24636595.23809524,0.4497520923614502,
24636785.714285713,0.44959208369255066,
24636952.38095238,0.4494320750236511,
24637000.0,,9.0
24637263.157894738,0.4493620693683624,
24637421.05263158,0.44929206371307373,
24637605.263157893,0.44922205805778503,
24637947.36842105,0.44915205240249634,
24638000.0,,18.0
24638300.0,0.44936203956604004,
24638550.0,0.44957202672958374,
24638750.0,0.44978201389312744,
24638950.0,0.44999200105667114,
24639000.0,,46.0
24639189.18918919,0.44991201162338257,
24639513.513513513,0.449832022190094,
24639702.7027027,0.4497520327568054,
24639945.945945945,0.44967204332351685,
24640000.0,,17.0
24640333.333333332,0.44970205426216125,
24640577.777777776,0.44973206520080566,
24640777.777777776,0.4497620761394501,
24640955.555555556,0.4497920870780945,
24641000.0,,28.0
24641279.06976744,0.4495420753955841,
24641511.627906978,0.44929206371307373,
24641697.674418606,0.44904205203056335,
24641953.48837209,0.448792040348053,
24642000.0,,0.0
24642244.897959184,0.448792040348053,
24642428.57142857,0.448792040348053,
24642693.87755102,0.448792040348053,
24642959.18367347,0.448792040348053,
24643000.0,,25.0
24643302.325581394,0.448572039604187,
24643511.627906978,0.44835203886032104,
24643744.18604651,0.4481320381164551,
24643953.48837209,0.4479120373725891,
24644000.0,,3.0
24644384.615384616,0.44766202569007874,
24644538.46153846,0.44741201400756836,
24644717.948717948,0.447162002325058,
24644948.717948716,0.4469119906425476,
24645000.0,,0.0
24645345.454545453,0.44675198197364807,
24645636.363636363,0.44659197330474854,
24645763.636363637,0.446431964635849,
24645963.636363637,0.44627195596694946,
24646000.0,,9.0
24646346.93877551,0.4460219442844391,
24646510.204081632,0.4457719326019287,
24646734.69387755,0.44552192091941833,
24646959.18367347,0.44527190923690796,
24647000.0,,0.0
24647208.333333332,0.4451919198036194,
24647458.333333332,0.4451119303703308,
24647708.333333332,0.44503194093704224,
24647958.333333332,0.44495195150375366,
24648000.0,,17.0
24648216.216216218,0.4448319375514984,
24648432.43243243,0.44471192359924316,
24648729.72972973,0.4445919096469879,
24648945.945945945,0.44447189569473267,
24649000.0,,13.0
24649311.111111112,0.4442218840122223,
24649555.555555556,0.4439718723297119,
24649688.888888888,0.44372186064720154,
24649955.555555556,0.44347184896469116,
24650000.0,,0.0
24650326.530612245,0.44333183765411377,
24650551.020408165,0.4431918263435364,
24650693.87755102,0.443051815032959,
24650959.18367347,0.4429118037223816,
24651000.0,,11.0
24651243.902439024,0.4427717924118042,
24651463.414634146,0.4426317811012268,
24651682.926829267,0.4424917697906494,
24651951.219512194,0.442351758480072,
24652000.0,,11.0
24652200.0,0.4424317479133606,
24652475.0,0.44251173734664917,
24652750.0,0.44259172677993774,
24652950.0,0.4426717162132263,
24653000.0,,33.0
24653295.454545453,0.4425817131996155,
24653522.727272727,0.44249171018600464,
24653704.545454547,0.4424017071723938,
24653954.545454547,0.44231170415878296,
24654000.0,,16.0
24654210.52631579,0.4421516954898834,
24654447.36842105,0.4419916868209839,
24654710.52631579,0.44183167815208435,
24654947.36842105,0.4416716694831848,
24655000.0,,9.0
24655292.68292683,0.44166165590286255,
24655487.80487805,0.4416516423225403,
24655707.31707317,0.441641628742218,
24655951.219512194,0.44163161516189575,
24656000.0,,24.0
24656319.14893617,0.4413816034793854,
24656553.19148936,0.441131591796875,
24656765.95744681,0.4408815801143646,
24656957.44680851,0.44063156843185425,
24657000.0,,0.0
24657305.555555556,0.44042158126831055,
24657500.0,0.44021159410476685,
24657694.444444444,0.44000160694122314,
24657944.444444444,0.43979161977767944,
24658000.0,,4.0
24658293.103448275,0.44003161787986755,
24658500.0,0.44027161598205566,
24658758.620689657,0.4405116140842438,
24658965.51724138,0.4407516121864319,
24659000.0,,49.0
24659282.608695652,0.44063159823417664,
24659521.739130434,0.4405115842819214,
24659673.913043477,0.44039157032966614,
24659956.52173913,0.4402715563774109,
24660000.0,,13.0
24660200.0,0.44021156430244446,
24660466.666666668,0.440151572227478,
24660666.666666668,0.4400915801525116,
24660955.555555556,0.44003158807754517,
24661000.0,,19.0
24661282.608695652,0.44010159373283386,
24661521.739130434,0.44017159938812256,
24661739.13043478,0.44024160504341125,
24661956.52173913,0.44031161069869995,
24662000.0,,32.0
24662210.52631579,0.4403716027736664,
24662447.36842105,0.4404315948486328,
24662684.210526317,0.44049158692359924,
24662947.36842105,0.4405515789985657,
24663000.0,,31.0
24663244.444444444,0.44049158692359924,
24663444.444444444,0.4404315948486328,
24663600.0,0.4403716027736664,
24663955.555555556,0.44031161069869995,
24664000.0,,19.0
24664250.0,0.4401816129684448,
24664475.0,0.4400516152381897,
24664725.0,0.43992161750793457,
24664950.0,0.43979161977767944,
24665000.0,,12.0
24665230.769230768,0.4399716258049011,
24665435.897435896,0.4401516318321228,
24665743.589743588,0.4403316378593445,
24665948.717948716,0.44051164388656616,
24666000.0,,43.0
24666292.68292683,0.4405016303062439,
24666439.024390243,0.44049161672592163,
24666658.536585364,0.44048160314559937,
24666951.219512194,0.4404715895652771,
24667000.0,,24.0
24667225.0,0.4402215778827667,
24667500.0,0.43997156620025635,
24667725.0,0.43972155451774597,
24667950.0,0.4394715428352356,
24668000.0,,0.0
24668348.837209303,0.43948155641555786,
24668534.88372093,0.4394915699958801,
24668767.441860463,0.4395015835762024,
24668953.48837209,0.43951159715652466,
24669000.0,,26.0
24669229.166666668,0.43959158658981323,
24669479.166666668,0.4396715760231018,
24669687.5,0.4397515654563904,
24669958.333333332,0.43983155488967896,
24670000.0,,33.0
24670285.714285713,0.43987154960632324,
24670547.61904762,0.43991154432296753,
24670785.714285713,0.4399515390396118,
24670952.38095238,0.4399915337562561,
24671000.0,,29.0
24671333.333333332,0.43991154432296753,
24671555.555555556,0.43983155488967896,
24671711.111111112,0.4397515654563904,
24671955.555555556,0.4396715760231018,
24672000.0,,17.0
24672261.904761903,0.43942156434059143,
24672428.57142857,0.43917155265808105,
24672690.476190478,0.4389215409755707,
24672952.38095238,0.4386715292930603,
24673000.0,,0.0
24673200.0,0.43845152854919434,
24673450.0,0.43823152780532837,
24673700.0,0.4380115270614624,
24673950.0,0.43779152631759644,
24674000.0,,3.0
24674261.904761903,0.43754151463508606,
24674476.19047619,0.4372915029525757,
24674761.904761903,0.4370414912700653,
24674952.38095238,0.43679147958755493,
24675000.0,,0.0
24675208.333333332,0.4367014765739441,
24675458.333333332,0.43661147356033325,
24675708.333333332,0.4365214705467224,
24675958.333333332,0.4364314675331116,
24676000.0,,16.0
24676333.333333332,0.4363914728164673,
24676487.17948718,0.436351478099823,
24676666.666666668,0.4363114833831787,
24676948.717948716,0.4362714886665344,
24677000.0,,21.0
24677205.128205128,0.43602147698402405,
24677435.897435896,0.43577146530151367,
24677615.384615384,0.4355214536190033,
24677948.717948716,0.4352714419364929,
24678000.0,,0.0
24678272.727272727,0.4351414442062378,
24678431.818181816,0.43501144647598267,
24678636.363636363,0.43488144874572754,
24678954.545454547,0.4347514510154724,
24679000.0,,12.0
24679216.216216218,0.4345914423465729,
24679486.486486487,0.43443143367767334,
24679756.756756756,0.4342714250087738,
24679945.945945945,0.43411141633987427,
24680000.0,,9.0
24680260.0,0.4341614246368408,
24680560.0,0.4342114329338074,
24680700.0,0.4342614412307739,
24680960.0,0.4343114495277405,
24681000.0,,30.0
24681312.5,0.4341614544391632,
24681541.666666668,0.43401145935058594,
24681770.833333332,0.43386146426200867,
24681958.333333332,0.4337114691734314,
24682000.0,,10.0
24682340.0,0.4337414801120758,
24682560.0,0.4337714910507202,
24682800.0,0.4338015019893646,
24682960.0,0.43383151292800903,
24683000.0,,28.0
24683313.725490198,0.43358150124549866,
24683509.80392157,0.4333314895629883,
24683745.098039217,0.4330814778804779,
24683960.784313727,0.43283146619796753,
24684000.0,,0.0
24684209.30232558,0.43307146430015564,
24684441.860465117,0.43331146240234375,
24684697.674418606,0.43355146050453186,
24684953.48837209,0.43379145860671997,
24685000.0,,49.0
24685340.90909091,0.4335414469242096,
24685590.90909091,0.4332914352416992,
24685727.272727273,0.43304142355918884,
24685954.545454547,0.43279141187667847,
24686000.0,,0.0
24686363.636363637,0.43280142545700073,
24686613.636363637,0.432811439037323,
24686772.727272727,0.43282145261764526,
24686954.545454547,0.43283146619796753,
24687000.0,,26.0
24687216.216216218,0.43296146392822266,
24687513.513513513,0.4330914616584778,
24687702.7027027,0.4332214593887329,
24687945.945945945,0.43335145711898804,
24688000.0,,38.0
24688282.608695652,0.43313145637512207,
24688543.47826087,0.4329114556312561,
24688760.86956522,0.43269145488739014,
24688956.52173913,0.43247145414352417,
24689000.0,,3.0
24689333.333333332,0.43231144547462463,
24689538.46153846,0.4321514368057251,
24689743.589743588,0.43199142813682556,
24689948.717948716,0.431831419467926,
24690000.0,,9.0
24690317.073170733,0.4320914149284363,
24690512.19512195,0.43235141038894653,
24690731.707317073,0.4326114058494568,
24690951.219512194,0.43287140130996704,
24691000.0,,51.0
24691264.150943395,0.43262138962745667,
24691433.96226415,0.4323713779449463,
24691773.58490566,0.4321213662624359,
24691962.264150944,0.43187135457992554,
24692000.0,,0.0
24692263.157894738,0.43197134137153625,
24692552.63157895,0.432071328163147,
24692763.157894738,0.4321713149547577,
24692947.36842105,0.4322713017463684,
24693000.0,,35.0
24693425.531914894,0.4324212968349457,
24693617.021276597,0.43257129192352295,
24693787.23404255,0.4327212870121002,
24693957.44680851,0.4328712821006775,
24694000.0,,40.0
24694179.487179488,0.43281129002571106,
24694384.615384616,0.43275129795074463,
24694743.589743588,0.4326913058757782,
24694948.717948716,0.43263131380081177,
24695000.0,,19.0
24695222.222222224,0.43239131569862366,
24695533.333333332,0.43215131759643555,
24695800.0,0.43191131949424744,
24695955.555555556,0.4316713213920593,
24696000.0,,1.0
24696183.673469387,0.43156132102012634,
24696489.795918368,0.43145132064819336,
24696775.51020408,0.4313413202762604,
24696959.18367347,0.4312313199043274,
24697000.0,,14.0
24697176.470588237,0.430981308221817,
24697411.76470588,0.43073129653930664,
24697725.49019608,0.43048128485679626,
24697960.784313727,0.4302312731742859,
24698000.0,,0.0
24698265.30612245,0.4301512837409973,
24698510.204081632,0.43007129430770874,
24698734.69387755,0.42999130487442017,
24698959.18367347,0.4299113154411316,
24699000.0,,17.0
24699318.181818184,0.42986130714416504,
24699522.727272727,0.4298112988471985,
24699704.545454547,0.42976129055023193,
24699954.545454547,0.4297112822532654,
24700000.0,,20.0
24700302.325581394,0.42972129583358765,
24700581.395348836,0.4297313094139099,
24700744.18604651,0.4297413229942322,
24700953.48837209,0.42975133657455444,
24701000.0,,26.0
24701360.655737706,0.42950132489204407,
24701622.95081967,0.4292513132095337,
24701803.278688524,0.4290013015270233,
24701967.213114753,0.42875128984451294,
24702000.0,,0.0
24702319.14893617,0.42872127890586853,
24702595.74468085,0.4286912679672241,
24702787.23404255,0.4286612570285797,
24702957.44680851,0.4286312460899353,
24703000.0,,22.0
24703296.296296295,0.4283912479877472,
24703537.037037037,0.4281512498855591,
24703759.259259257,0.42791125178337097,
24703962.962962963,0.42767125368118286,
24704000.0,,1.0
24704297.872340426,0.42778125405311584,
24704531.914893616,0.42789125442504883,
24704723.40425532,0.4280012547969818,
24704957.44680851,0.4281112551689148,
24705000.0,,36.0
24705295.454545453,0.4282112419605255,
24705454.545454547,0.42831122875213623,
24705659.09090909,0.42841121554374695,
24705954.545454547,0.42851120233535767,
24706000.0,,35.0
24706274.50980392,0.42949119210243225,
24706529.411764707,0.43047118186950684,
24706725.49019608,0.4314511716365814,
24706960.784313727,0.432431161403656,
24707000.0,,123.0
24707263.157894738,0.4327011704444885,
24707447.36842105,0.43297117948532104,
24707684.210526317,0.43324118852615356,
24707947.36842105,0.4335111975669861,
24708000.0,,52.0
24708255.319148935,0.43411120772361755,
24708425.531914894,0.434711217880249,
24708744.680851065,0.4353112280368805,
24708957.44680851,0.43591123819351196,
24709000.0,,85.0
24709326.923076924,0.4361112415790558,
24709519.230769232,0.4363112449645996,
24709788.46153846,0.43651124835014343,
24709961.53846154,0.43671125173568726,
24710000.0,,45.0
24710340.90909091,0.43654125928878784,
24710477.272727273,0.4363712668418884,
24710681.818181816,0.436201274394989,
24710954.545454547,0.4360312819480896,
24711000.0,,8.0
24711243.902439024,0.4357912838459015,
24711439.024390243,0.4355512857437134,
24711682.926829267,0.43531128764152527,
24711951.219512194,0.43507128953933716,
24712000.0,,1.0
24712354.166666668,0.4352412819862366,
24712562.5,0.435411274433136,
24712770.833333332,0.4355812668800354,
24712958.333333332,0.4357512593269348,
24713000.0,,42.0
24713272.727272727,0.43574124574661255,
24713500.0,0.4357312321662903,
24713704.545454547,0.435721218585968,
24713954.545454547,0.43571120500564575,
24714000.0,,24.0
24714285.714285713,0.4357711970806122,
24714523.80952381,0.4358311891555786,
24714738.095238097,0.43589118123054504,
24714952.38095238,0.4359511733055115,
24715000.0,,31.0
24715243.243243244,0.43592116236686707,
24715432.43243243,0.43589115142822266,
24715675.675675675,0.43586114048957825,
24715945.945945945,0.43583112955093384,
24716000.0,,22.0
24716325.0,0.4359511435031891,
24716500.0,0.43607115745544434,
24716775.0,0.4361911714076996,
24716950.0,0.43631118535995483,
24717000.0,,37.0
24717365.85365854,0.436331182718277,
24717585.36585366,0.4363511800765991,
24717682.926829267,0.43637117743492126,
24717951.219512194,0.4363911747932434,
24718000.0,,27.0
24718250.0,0.4362911880016327,
24718431.818181816,0.436191201210022,
24718681.818181816,0.43609121441841125,
24718954.545454547,0.43599122762680054,
24719000.0,,15.0
24719267.85714286,0.43602123856544495,
24719517.85714286,0.43605124950408936,
24719767.85714286,0.43608126044273376,
24719964.285714287,0.4361112713813782,
24720000.0,,28.0
24720222.222222224,0.4361612796783447,
24720472.222222224,0.4362112879753113,
24720694.444444444,0.43626129627227783,
24720944.444444444,0.4363113045692444,
24721000.0,,30.0
24721306.12244898,0.43629130721092224,
24721510.204081632,0.4362713098526001,
24721734.69387755,0.43625131249427795,
24721959.18367347,0.4362313151359558,
24722000.0,,23.0
24722175.0,0.43605130910873413,
24722350.0,0.43587130308151245,
24722700.0,0.43569129705429077,
24722950.0,0.4355112910270691,
24723000.0,,7.0
24723277.777777776,0.4355112910270691,
24723472.222222224,0.4355112910270691,
24723750.0,0.4355112910270691,
24723944.444444444,0.4355112910270691,
24724000.0,,25.0
24724254.901960783,0.4355712831020355,
24724509.80392157,0.43563127517700195,
24724686.274509802,0.4356912672519684,
24724960.784313727,0.4357512593269348,
24725000.0,,31.0
24725183.673469387,0.4355812668800354,
24725428.57142857,0.435411274433136,
24725734.69387755,0.4352412819862366,
24725959.18367347,0.43507128953933716,
24726000.0,,8.0
24726250.0,0.4348212778568268,
24726555.555555556,0.4345712661743164,
24726777.777777776,0.43432125449180603,
24726944.444444444,0.43407124280929565,
24727000.0,,0.0
24727307.692307692,0.43415123224258423,
24727564.102564104,0.4342312216758728,
24727794.871794872,0.4343112111091614,
24727948.717948716,0.43439120054244995,
24728000.0,,33.0
24728311.111111112,0.4341411888599396,
24728555.555555556,0.4338911771774292,
24728711.111111112,0.4336411654949188,
24728955.555555556,0.43339115381240845,
24729000.0,,0.0
24729269.230769232,0.43349114060401917,
24729519.230769232,0.4335911273956299,
24729653.846153848,0.4336911141872406,
24729961.53846154,0.4337911009788513,
24730000.0,,35.0
24730303.57142857,0.43354108929634094,
24730446.42857143,0.43329107761383057,
24730678.57142857,0.4330410659313202,
24730964.285714287,0.4327910542488098,
24731000.0,,0.0
24731280.0,0.4327510595321655,
24731520.0,0.43271106481552124,
24731720.0,0.43267107009887695,
24731960.0,0.43263107538223267,
24732000.0,,21.0
24732311.111111112,0.4323810636997223,
24732511.111111112,0.4321310520172119,
24732755.555555556,0.43188104033470154,
24732955.555555556,0.43163102865219116,
24733000.0,,0.0
24733203.703703705,0.4315110146999359,
24733407.407407407,0.43139100074768066,
24733648.14814815,0.4312709867954254,
24733962.962962963,0.43115097284317017,
24734000.0,,13.0
24734254.901960783,0.4318009614944458,
24734450.980392158,0.43245095014572144,
24734705.88235294,0.43310093879699707,
24734960.784313727,0.4337509274482727,
24735000.0,,90.0
24735325.58139535,0.4336109161376953,
24735465.11627907,0.4334709048271179,
24735720.93023256,0.4333308935165405,
24735953.48837209,0.43319088220596313,
24736000.0,,11.0
24736294.11764706,0.43354088068008423,
24736509.80392157,0.4338908791542053,
24736764.70588235,0.4342408776283264,
24736960.784313727,0.4345908761024475,
24737000.0,,60.0
24737291.666666668,0.43437087535858154,
24737541.666666668,0.4341508746147156,
24737750.0,0.4339308738708496,
24737958.333333332,0.43371087312698364,
24738000.0,,3.0
24738233.333333332,0.43356087803840637,
24738466.666666668,0.4334108829498291,
24738716.666666668,0.43326088786125183,
24738966.666666668,0.43311089277267456,
24739000.0,,10.0
24739333.333333332,0.4328608810901642,
24739568.62745098,0.4326108694076538,
24739705.88235294,0.43236085772514343,
24739960.784313727,0.43211084604263306,
24740000.0,,0.0
24740244.444444444,0.4319208562374115,
24740466.666666668,0.43173086643218994,
24740755.555555556,0.4315408766269684,
24740955.555555556,0.4313508868217468,
24741000.0,,6.0
24741264.70588235,0.43110087513923645,
24741411.76470588,0.4308508634567261,
24741647.05882353,0.4306008517742157,
24741941.17647059,0.4303508400917053,
24742000.0,,0.0
24742276.59574468,0.43034082651138306,
24742489.36170213,0.4303308129310608,
24742723.40425532,0.4303207993507385,
24742957.44680851,0.43031078577041626,
24743000.0,,24.0
24743395.348837208,0.4300607740879059,
24743604.651162792,0.4298107624053955,
24743744.18604651,0.42956075072288513,
24743953.48837209,0.42931073904037476,
24744000.0,,0.0
24744229.166666668,0.429320752620697,
24744541.666666668,0.4293307662010193,
24744687.5,0.42934077978134155,
24744958.333333332,0.4293507933616638,
24745000.0,,26.0
24745244.444444444,0.42910078167915344,
24745533.333333332,0.42885076999664307,
24745733.333333332,0.4286007583141327,
24745955.555555556,0.4283507466316223,
24746000.0,,0.0
24746266.666666668,0.4286307394504547,
24746511.111111112,0.4289107322692871,
24746755.555555556,0.4291907250881195,
24746955.555555556,0.4294707179069519,
24747000.0,,53.0
24747324.324324325,0.4293607175350189,
24747567.56756757,0.42925071716308594,
