step,beta,cost
2419660.1904761903,0.1322900354862213,
2419826.5,0.13266003131866455,
2419947.4523809524,0.1330300271511078,
2420113.761904762,0.13340002298355103,
2420144.0,,62.0
2420410.6666666665,0.13371002674102783,
2420632.888888889,0.13402003049850464,
2420832.888888889,0.13433003425598145,
2421099.5555555555,0.13464003801345825,
2421144.0,,56.0
2421190.0444444446,0.13440003991127014,
2421229.511111111,0.13416004180908203,
2421265.688888889,0.13392004370689392,
2421285.422222222,0.1336800456047058,
2421292.0,,1.0
2421580.4615384615,0.13464005291461945,
2421734.3076923075,0.13560006022453308,
2422061.230769231,0.13656006753444672,
2422253.5384615385,0.13752007484436035,
2422292.0,,121.0
2422441.3333333335,0.13753007352352142,
2422530.933333333,0.1375400722026825,
2422630.488888889,0.13755007088184357,
2422720.0888888887,0.13756006956100464,
2422740.0,,26.0
2422763.447368421,0.13731007277965546,
2422786.8947368423,0.13706007599830627,
2422806.0789473685,0.1368100792169571,
2422816.736842105,0.1365600824356079,
2422821.0,,0.0
2422859.888888889,0.13634008169174194,
2422891.0,0.13612008094787598,
2422929.888888889,0.13590008020401,
2422953.222222222,0.13568007946014404,
2422961.0,,3.0
2423216.3191489363,0.1357000768184662,
2423471.638297872,0.13572007417678833,
2423663.1276595746,0.13574007153511047,
2423918.4468085105,0.13576006889343262,
2423961.0,,27.0
2423991.153846154,0.13560007512569427,
2424013.769230769,0.13544008135795593,
2424066.5384615385,0.1352800875902176,
2424100.4615384615,0.13512009382247925,
2424108.0,,9.0
2424393.714285714,0.13549008965492249,
2424608.0,0.13586008548736572,
2424798.476190476,0.13623008131980896,
2425060.380952381,0.1366000771522522,
2425108.0,,62.0
2425224.05,0.13679008185863495,
2425276.8,0.1369800865650177,
2425392.85,0.13717009127140045,
2425508.9,0.1373600959777832,
2425530.0,,44.0
2425806.595744681,0.13716009259223938,
2426083.1914893617,0.13696008920669556,
2426359.787234043,0.13676008582115173,
2426487.4468085105,0.1365600824356079,
2426530.0,,5.0
2426630.6923076925,0.13665008544921875,
2426788.923076923,0.1367400884628296,
2426961.5384615385,0.13683009147644043,
2427062.230769231,0.13692009449005127,
2427091.0,,34.0
2427110.6756756757,0.13669009506702423,
2427135.2702702703,0.1364600956439972,
2427159.864864865,0.13623009622097015,
2427177.081081081,0.13600009679794312,
2427182.0,,2.0
2427223.6666666665,0.135870099067688,
2427244.5,0.13574010133743286,
2427265.3333333335,0.13561010360717773,
2427302.3703703703,0.1354801058769226,
2427307.0,,12.0
2427382.340909091,0.13539010286331177,
2427422.909090909,0.13530009984970093,
2427475.0681818184,0.1352100968360901,
2427550.409090909,0.13512009382247925,
2427562.0,,16.0
2427685.4146341463,0.13527008891105652,
2427796.487804878,0.1354200839996338,
2427956.926829268,0.13557007908821106,
2428043.3170731706,0.13572007417678833,
2428068.0,,40.0
2428289.906976744,0.1367400735616684,
2428375.2558139535,0.13776007294654846,
2428545.9534883723,0.13878007233142853,
2428767.8604651163,0.1398000717163086,
2428802.0,,127.0
2428836.466666667,0.13962006568908691,
2428870.933333333,0.13944005966186523,
2428892.8666666667,0.13926005363464355,
2428936.7333333334,0.13908004760742188,
2428943.0,,7.0
2429186.9024390243,0.13892005383968353,
2429455.1951219514,0.1387600600719452,
2429674.7073170734,0.13860006630420685,
2429894.2195121953,0.1384400725364685,
2429943.0,,9.0
2430038.951219512,0.13852007687091827,
2430086.926829268,0.13860008120536804,
2430169.1707317075,0.1386800855398178,
2430210.2926829266,0.13876008987426758,
2430224.0,,33.0
2430291.14893617,0.13874009251594543,
2430352.7021276597,0.1387200951576233,
2430408.659574468,0.13870009779930115,
2430475.8085106383,0.138680100440979,
2430487.0,,23.0
2430508.128205128,0.1384700983762741,
2430531.8974358975,0.1382600963115692,
2430553.0256410255,0.13805009424686432,
2430584.717948718,0.13784009218215942,
2430590.0,,4.0
2430804.285714286,0.1382300853729248,
2431042.380952381,0.13862007856369019,
2431256.6666666665,0.13901007175445557,
2431542.380952381,0.13940006494522095,
2431590.0,,64.0
2431696.0,0.13953006267547607,
2431860.888888889,0.1396600604057312,
2431990.4444444445,0.13979005813598633,
2432096.4444444445,0.13992005586624146,
2432120.0,,38.0
2432192.0,0.1398700624704361,
2432276.0,0.13982006907463074,
2432330.0,0.13977007567882538,
2432378.0,0.13972008228302002,
2432390.0,,20.0
2432459.255319149,0.13984008133411407,
2432500.8085106383,0.13996008038520813,
2432556.212765957,0.14008007943630219,
2432597.765957447,0.14020007848739624,
2432607.0,,37.0
2432883.595744681,0.14031007885932922,
2433138.914893617,0.1404200792312622,
2433330.404255319,0.1405300796031952,
2433564.4468085105,0.14064007997512817,
2433607.0,,36.0
2433796.3333333335,0.1406300812959671,
2433956.5384615385,0.14062008261680603,
2434029.358974359,0.14061008393764496,
2434145.871794872,0.1406000852584839,
2434175.0,,24.0
2434405.214285714,0.14114008843898773,
2434530.785714286,0.14168009161949158,
2434761.0,0.14222009479999542,
2435012.1428571427,0.14276009798049927,
2435054.0,,79.0
2435056.564102564,0.14251010119915009,
2435062.9743589745,0.1422601044178009,
2435070.6666666665,0.14201010763645172,
2435077.717948718,0.14176011085510254,
2435079.0,,0.0
2435142.195652174,0.1418401151895523,
2435219.434782609,0.14192011952400208,
2435317.7391304346,0.14200012385845184,
2435387.9565217393,0.1420801281929016,
2435402.0,,33.0
2435815.793103448,0.14189012348651886,
2435953.724137931,0.1417001187801361,
2436108.896551724,0.14151011407375336,
2436367.5172413792,0.1413201093673706,
2436402.0,,6.0
2436652.0,0.14107011258602142,
2436940.4615384615,0.14082011580467224,
2437152.0,0.14057011902332306,
2437363.5384615385,0.14032012224197388,
2437402.0,,0.0
2437634.5581395347,0.14117012917995453,
2437867.11627907,0.14202013611793518,
2438122.930232558,0.14287014305591583,
2438355.488372093,0.14372014999389648,
2438402.0,,110.0
2438421.189189189,0.14359015226364136,
2438463.4054054054,0.14346015453338623,
2438505.621621622,0.1433301568031311,
2438536.3243243243,0.14320015907287598,
2438544.0,,12.0
2438573.2444444443,0.1429501622915268,
2438602.488888889,0.1427001655101776,
2438617.111111111,0.14245016872882843,
2438633.822222222,0.14220017194747925,
2438638.0,,0.0
2438733.581395349,0.14198017120361328,
2438784.5581395347,0.14176017045974731,
2438848.2790697673,0.14154016971588135,
2438899.2558139535,0.14132016897201538,
2438912.0,,3.0
2438961.4565217393,0.14154016971588135,
2439039.1739130435,0.14176017045974731,
2439145.152173913,0.14198017120361328,
2439222.8695652173,0.14220017194747925,
2439237.0,,47.0
2439410.6341463416,0.14272017776966095,
2439700.024390244,0.14324018359184265,
2439835.073170732,0.14376018941402435,
2439989.4146341463,0.14428019523620605,
2440028.0,,77.0
2440128.222222222,0.14452019333839417,
2440192.0,0.14476019144058228,
2440255.777777778,0.14500018954277039,
2440337.777777778,0.1452401876449585,
2440356.0,,49.0
2440631.0,0.14526018500328064,
2440856.0,0.14528018236160278,
2441131.0,0.14530017971992493,
2441306.0,0.14532017707824707,
2441356.0,,27.0
2441506.8571428573,0.14582017064094543,
2441670.285714286,0.1463201642036438,
2441821.1428571427,0.14682015776634216,
2441946.8571428573,0.14732015132904053,
2441972.0,,75.0
2442006.5,0.1470901519060135,
2442081.25,0.14686015248298645,
2442138.75,0.1466301530599594,
2442190.5,0.14640015363693237,
2442202.0,,2.0
2442211.3333333335,0.1461501568555832,
2442217.9215686275,0.145900160074234,
2442225.0588235296,0.14565016329288483,
2442228.901960784,0.14540016651153564,
2442230.0,,0.0
2442377.102040816,0.145450159907341,
2442437.673469388,0.14550015330314636,
2442515.551020408,0.14555014669895172,
2442636.6938775512,0.14560014009475708,
2442654.0,,30.0
2442756.272727273,0.14602014422416687,
2442867.0681818184,0.14644014835357666,
2442960.8181818184,0.14686015248298645,
2443011.9545454546,0.14728015661239624,
2443029.0,,67.0
2443251.222222222,0.147920161485672,
2443540.111111111,0.14856016635894775,
2443806.777777778,0.1492001712322235,
2443984.5555555555,0.14984017610549927,
2444029.0,,89.0
2444051.2,0.14960017800331116,
2444063.04,0.14936017990112305,
2444080.8,0.14912018179893494,
2444100.04,0.14888018369674683,
2444103.0,,1.0
2444293.476190476,0.14863018691539764,
2444507.761904762,0.14838019013404846,
2444817.285714286,0.14813019335269928,
2445055.380952381,0.1478801965713501,
2445103.0,,0.0
2445106.652173913,0.14763019979000092,
2445109.086956522,0.14738020300865173,
2445113.652173913,0.14713020622730255,
2445116.3913043477,0.14688020944595337,
2445117.0,,0.0
2445458.463414634,0.14737020432949066,
2445677.975609756,0.14786019921302795,
2445873.0975609757,0.14835019409656525,
2446068.2195121953,0.14884018898010254,
2446117.0,,74.0
2446450.3333333335,0.14878018200397491,
2446604.1794871795,0.1487201750278473,
2446834.9487179485,0.14866016805171967,
2447065.717948718,0.14860016107559204,
2447117.0,,19.0
2447340.5714285714,0.14883016049861908,
2447519.4285714286,0.14906015992164612,
2447623.761904762,0.14929015934467316,
2447713.1904761903,0.1495201587677002,
2447743.0,,48.0
2448040.8723404254,0.15138015151023865,
2448274.914893617,0.1532401442527771,
2448508.9574468085,0.15510013699531555,
2448700.4468085105,0.156960129737854,
2448743.0,,211.0
2448889.9787234045,0.15771013498306274,
2448996.8723404254,0.15846014022827148,
2449183.936170213,0.15921014547348022,
2449344.276595745,0.15996015071868896,
2449371.0,,100.0
2449466.0,0.16032014787197113,
2449552.3636363638,0.1606801450252533,
2449664.6363636362,0.16104014217853546,
2449733.727272727,0.16140013933181763,
2449751.0,,61.0
2449926.0,0.16258013248443604,
2450176.0,0.16376012563705444,
2450476.0,0.16494011878967285,
2450701.0,0.16612011194229126,
2450751.0,,143.0
2451119.4210526315,0.16758011281490326,
2451329.947368421,0.16904011368751526,
2451514.1578947366,0.17050011456012726,
2451698.3684210526,0.17196011543273926,
2451751.0,,171.0
2451789.6341463416,0.17210011184215546,
2451817.7317073173,0.17224010825157166,
2451849.3414634145,0.17238010466098785,
2451887.975609756,0.17252010107040405,
2451895.0,,39.0
2452186.6666666665,0.1727800965309143,
2452395.0,0.17304009199142456,
2452665.8333333335,0.17330008745193481,
2452853.3333333335,0.17356008291244507,
2452895.0,,51.0
2452906.388888889,0.1733100861310959,
2452915.5,0.1730600893497467,
2452928.027777778,0.17281009256839752,
2452933.722222222,0.17256009578704834,
2452936.0,,0.0
2453001.066666667,0.17272008955478668,
2453090.533333333,0.17288008332252502,
2453188.1333333333,0.17304007709026337,
2453285.7333333334,0.1732000708580017,
2453302.0,,41.0
2453660.9743589745,0.17356006801128387,
2453866.1025641025,0.17392006516456604,
2454096.871794872,0.1742800623178482,
2454250.717948718,0.17464005947113037,
2454302.0,,61.0
2454702.0,0.17447005212306976,
2454857.5555555555,0.17430004477500916,
2455079.777777778,0.17413003742694855,
2455257.5555555555,0.17396003007888794,
2455302.0,,8.0
2455614.5,0.1737300306558609,
2455885.3333333335,0.17350003123283386,
2456052.0,0.17327003180980682,
2456260.3333333335,0.17304003238677979,
2456302.0,,2.0
2456414.75,0.17329002916812897,
2456527.5,0.17354002594947815,
2456627.722222222,0.17379002273082733,
2456727.9444444445,0.1740400195121765,
2456753.0,,50.0
2456797.210526316,0.17393001914024353,
2456837.0,0.17382001876831055,
2456876.789473684,0.17371001839637756,
2456912.1578947366,0.17360001802444458,
2456921.0,,14.0
2457131.282608696,0.17419001460075378,
2457254.9782608696,0.174780011177063,
2457366.304347826,0.1753700077533722,
2457465.2608695654,0.1759600043296814,
2457490.0,,84.0
2457785.4545454546,0.17679999768733978,
2458012.727272727,0.17763999104499817,
2458240.0,0.17847998440265656,
2458444.5454545454,0.17931997776031494,
2458490.0,,109.0
2458567.0714285714,0.17961998283863068,
2458656.0,0.1799199879169464,
2458733.0714285714,0.18021999299526215,
2458810.1428571427,0.18051999807357788,
2458822.0,,55.0
2458934.5208333335,0.18111999332904816,
2459067.5,0.18171998858451843,
2459190.25,0.1823199838399887,
2459292.5416666665,0.18291997909545898,
2459313.0,,85.0
2459543.769230769,0.1845099776983261,
2459723.2564102565,0.18609997630119324,
2460005.3076923075,0.18768997490406036,
2460261.717948718,0.1892799735069275,
2460313.0,,184.0
2460401.725,0.18938997387886047,
2460463.15,0.18949997425079346,
2460524.575,0.18960997462272644,
2460572.35,0.18971997499465942,
2460586.0,,36.0
2460627.9375,0.18954996764659882,
2460669.875,0.1893799602985382,
2460715.625,0.1892099529504776,
2460761.375,0.189039945602417,
2460769.0,,8.0
2460779.476190476,0.18879994750022888,
2460788.6428571427,0.18855994939804077,
2460803.0476190476,0.18831995129585266,
2460821.380952381,0.18807995319366455,
2460824.0,,1.0
2460924.9777777777,0.18793995678424835,
2460975.466666667,0.18779996037483215,
2461025.9555555554,0.18765996396541595,
2461095.3777777776,0.18751996755599976,
2461108.0,,11.0
2461410.3255813955,0.18914996087551117,
2461642.88372093,0.19077995419502258,
2461805.6744186045,0.192409947514534,
2462061.488372093,0.1940399408340454,
2462108.0,,188.0
2462202.048780488,0.19441993534564972,
2462331.3658536584,0.19479992985725403,
2462437.1707317075,0.19517992436885834,
2462566.487804878,0.19555991888046265,
2462590.0,,63.0
2462693.714285714,0.19620992243289948,
2462806.8571428573,0.1968599259853363,
2462920.0,0.19750992953777313,
2463033.1428571427,0.19815993309020996,
2463052.0,,90.0
2463086.276595745,0.198389932513237,
2463124.361702128,0.19861993193626404,
2463177.6808510637,0.19884993135929108,
2463223.3829787234,0.19907993078231812,
2463231.0,,48.0
2463306.3488372094,0.19891993701457977,
2463361.604651163,0.19875994324684143,
2463391.7441860465,0.1985999494791031,
2463436.9534883723,0.19843995571136475,
2463447.0,,9.0
2463590.611111111,0.1990499496459961,
2463715.074074074,0.19965994358062744,
2463829.962962963,0.2002699375152588,
2463944.8518518517,0.20087993144989014,
2463964.0,,86.0
2464148.210526316,0.20153993368148804,
2464490.3157894737,0.20219993591308594,
2464674.5263157897,0.20285993814468384,
2464911.3684210526,0.20351994037628174,
2464964.0,,91.0
2464973.5555555555,0.20326994359493256,
2464983.111111111,0.20301994681358337,
2464996.488888889,0.2027699500322342,
2465005.0888888887,0.202519953250885,
2465007.0,,0.0
2465182.063829787,0.20287995040416718,
2465404.8723404254,0.20323994755744934,
2465532.1914893617,0.2035999447107315,
2465723.170212766,0.20395994186401367,
2465755.0,,61.0
2465949.4444444445,0.20440994203090668,
2466171.6666666665,0.20485994219779968,
2466477.222222222,0.2053099423646927,
2466699.4444444445,0.2057599425315857,
2466755.0,,70.0
2466844.785714286,0.20608994364738464,
2466964.5,0.2064199447631836,
2467044.3095238097,0.20674994587898254,
2467154.0476190476,0.2070799469947815,
2467174.0,,58.0
2467406.5581395347,0.20768994092941284,
2467685.6279069767,0.2082999348640442,
2467941.4418604653,0.20890992879867554,
2468127.488372093,0.20951992273330688,
2468174.0,,86.0
2468424.0,0.21059992909431458,
2468674.0,0.21167993545532227,
2468874.0,0.21275994181632996,
2469124.0,0.21383994817733765,
2469174.0,,133.0
2469194.972972973,0.21382994949817657,
2469221.189189189,0.2138199508190155,
2469247.4054054054,0.21380995213985443,
2469265.756756757,0.21379995346069336,
2469271.0,,24.0
2469400.6666666665,0.21397995948791504,
2469465.5,0.21415996551513672,
2469551.9444444445,0.2143399715423584,
2469638.388888889,0.21451997756958008,
2469660.0,,43.0
2469903.9024390243,0.2143699824810028,
2470172.1951219514,0.21421998739242554,
2470367.3170731706,0.21406999230384827,
2470611.2195121953,0.213919997215271,
2470660.0,,10.0
2470715.4285714286,0.2137499898672104,
2470766.897959184,0.21357998251914978,
2470806.4897959186,0.21340997517108917,
2470846.0816326533,0.21323996782302856,
2470854.0,,8.0
2470899.6923076925,0.21372996270656586,
2470924.6153846155,0.21421995759010315,
2470966.153846154,0.21470995247364044,
2471007.6923076925,0.21519994735717773,
2471016.0,,74.0
2471027.1,0.21494995057582855,
2471034.5,0.21469995379447937,
2471041.9,0.2144499570131302,
2471051.52,0.214199960231781,
2471053.0,,0.0
2471319.6666666665,0.21615995466709137,
2471586.3333333335,0.21811994910240173,
2471741.888888889,0.2200799435377121,
2472008.5555555555,0.22203993797302246,
2472053.0,,221.0
2472457.761904762,0.22185993194580078,
2472672.0476190476,0.2216799259185791,
2472838.714285714,0.22149991989135742,
2473005.380952381,0.22131991386413574,
2473053.0,,7.0
2473126.3333333335,0.2215099185705185,
2473179.6666666665,0.22169992327690125,
2473259.6666666665,0.221889927983284,
2473299.6666666665,0.22207993268966675,
2473313.0,,44.0
2473563.0,0.22204993665218353,
2473813.0,0.22201994061470032,
2474040.272727273,0.2219899445772171,
2474267.5454545454,0.2219599485397339,
2474313.0,,22.0
2474547.0425531915,0.2233099490404129,
