step,beta,cost
220118.4705882353,0.0,
220383.17647058822,0.0,
220442.0,,0.0
220710.29268292684,0.0,
220929.80487804877,0.0,
221149.31707317074,0.0,
221393.21951219512,0.0,
221442.0,,0.0
221826.61538461538,0.0,
222057.38461538462,0.0,
222211.23076923078,0.0,
222390.71794871794,0.0,
222442.0,,0.0
222857.09433962265,0.0,
222989.16981132075,0.0,
223140.11320754717,0.0,
223404.2641509434,0.0,
223442.0,,0.0
223633.48936170212,0.0,
223931.36170212767,0.0,
224165.40425531915,0.0,
224399.44680851063,0.0,
224442.0,,0.0
224749.6923076923,0.0,
224877.89743589744,0.0,
225185.58974358975,0.0,
225390.71794871794,0.0,
225442.0,,0.0
225664.22222222222,0.0,
225858.66666666666,0.0,
226108.66666666666,0.0,
226386.44444444444,0.0,
226442.0,,1.0
226736.11764705883,0.0,
227010.6274509804,0.0,
227245.92156862744,0.0,
227402.78431372548,0.0,
227442.0,,0.0
227759.07317073172,0.0,
228002.9756097561,0.0,
228173.70731707316,0.0,
228393.21951219512,0.0,
228442.0,,0.0
228710.29268292684,0.0,
228905.41463414635,0.0,
229149.31707317074,0.0,
229393.21951219512,0.0,
229442.0,,0.0
229775.33333333334,0.0,
229969.77777777778,0.0,
230192.0,0.0,
230386.44444444444,0.0,
230442.0,,0.0
230669.27272727274,0.0,
230896.54545454544,0.0,
231146.54545454544,0.0,
231396.54545454544,0.0,
231442.0,,0.0
231651.3023255814,0.0,
231953.62790697673,0.0,
232139.67441860464,0.0,
232395.48837209304,0.0,
232442.0,,0.0
232814.09302325582,0.0,
232976.88372093023,0.0,
233162.93023255814,0.0,
233395.48837209304,0.0,
233442.0,,0.0
233782.9090909091,0.0,
233987.45454545456,0.0,
234146.54545454544,0.0,
234396.54545454544,0.0,
234442.0,,0.0
234646.54545454544,0.0,
234828.36363636365,0.0,
235101.0909090909,0.0,
235396.54545454544,0.0,
235442.0,,0.0
235631.1891891892,0.0,
235928.48648648648,0.0,
236090.64864864864,0.0,
236387.94594594595,0.0,
236442.0,,0.0
236712.83333333334,0.0,
236983.66666666666,0.0,
237171.16666666666,0.0,
237400.33333333334,0.0,
237442.0,,0.0
237661.51219512196,0.0,
238027.36585365853,0.0,
238198.0975609756,0.0,
238393.21951219512,0.0,
238442.0,,0.0
238682.0,0.0,
238922.0,0.0,
239242.0,0.0,
239402.0,0.0,
239442.0,,0.0
239736.11764705883,0.0,
240030.23529411765,0.0,
240206.70588235295,0.0,
240383.17647058822,0.0,
240442.0,,0.0
240710.29268292684,0.0,
240856.63414634147,0.0,
241100.53658536586,0.0,
241393.21951219512,0.0,
241442.0,,0.0
241714.72727272726,0.0,
241964.72727272726,0.0,
242260.18181818182,0.0,
242396.54545454544,0.0,
242442.0,,0.0
242749.6923076923,0.0,
242903.53846153847,0.0,
243108.66666666666,0.0,
243390.71794871794,0.0,
243442.0,,0.0
243703.90476190476,0.0,
243942.0,0.0,
244227.7142857143,0.0,
244394.38095238095,0.0,
244442.0,,0.0
244809.3469387755,0.0,
244993.02040816325,0.0,
245217.51020408163,0.0,
245401.18367346938,0.0,
245442.0,,0.0
245751.0909090909,0.0,
245969.27272727274,0.0,
246187.45454545456,0.0,
246405.63636363635,0.0,
246442.0,,0.0
246667.8064516129,0.0,
247022.64516129033,0.0,
247183.93548387097,0.0,
247377.48387096773,0.0,
247442.0,,0.0
247724.05128205128,0.0,
248006.10256410256,0.0,
248211.23076923078,0.0,
248390.71794871794,0.0,
248442.0,,0.0
248768.08695652173,0.0,
248963.73913043478,0.0,
249159.39130434784,0.0,
249398.52173913043,0.0,
249442.0,,0.0
249697.31914893616,0.0,
249973.914893617,0.0,
250186.68085106384,0.0,
250399.44680851063,0.0,
250442.0,,0.0
250697.31914893616,0.0,
250910.085106383,0.0,
251165.40425531915,0.0,
251399.44680851063,0.0,
251442.0,,0.0
251724.05128205128,0.0,
251954.8205128205,0.0,
252211.23076923078,0.0,
252390.71794871794,0.0,
252442.0,,0.0
252702.0,0.0,
253022.0,0.0,
253282.0,0.0,
253402.0,0.0,
253442.0,,0.0
253682.0,0.0,
253962.0,0.0,
254222.0,0.0,
254402.0,0.0,
254442.0,,0.0
254727.7142857143,0.0,
255013.42857142858,0.0,
255203.90476190476,0.0,
255394.38095238095,0.0,
255442.0,,0.0
255724.60869565216,0.0,
255942.0,0.0,
256181.13043478262,0.0,
256398.52173913043,0.0,
256442.0,,0.0
256632.47619047618,0.0,
256894.38095238095,0.0,
257251.52380952382,0.0,
257394.38095238095,0.0,
257442.0,,0.0
257686.44444444444,0.0,
257886.44444444444,0.0,
258175.33333333334,0.0,
258397.55555555556,0.0,
258442.0,,0.0
258660.75,0.0,
258942.0,0.0,
259160.75,0.0,
259379.5,0.0,
259442.0,,0.0
259698.41025641025,0.0,
259877.89743589744,0.0,
260083.02564102566,0.0,
260390.71794871794,0.0,
260442.0,,0.0
260656.2857142857,0.0,
260965.80952380953,0.0,
261180.09523809524,0.0,
261394.38095238095,0.0,
261442.0,,0.0
261647.12820512822,0.0,
261929.1794871795,0.0,
262185.58974358975,0.0,
262390.71794871794,0.0,
262442.0,,0.0
262727.71428571426,0.0,
262911.387755102,0.0,
263156.28571428574,0.0,
263401.1836734694,0.0,
263442.0,,0.0
263734.68292682926,0.0,
263954.1951219512,0.0,
264222.48780487804,0.0,
264393.2195121951,0.0,
264442.0,,0.0
264651.3023255814,0.0,
264837.3488372093,0.0,
265069.9069767442,0.0,
265395.488372093,0.0,
265442.0,,0.0
265796.1666666667,0.0,
265942.0,0.0,
266171.1666666667,0.0,
266400.3333333333,0.0,
266442.0,,0.0
266727.71428571426,0.0,
266965.8095238095,0.0,
267180.09523809527,0.0,
267394.38095238095,0.0,
267442.0,,0.0
267708.6666666667,0.0,
267975.3333333333,0.0,
268219.77777777775,0.0,
268397.55555555556,0.0,
268442.0,,0.0
268714.7272727273,0.0,
268942.0,0.0,
269192.0,0.0,
269396.54545454547,0.0,
269442.0,,0.0
269705.15789473685,0.0,
269915.6842105263,0.0,
270178.84210526315,0.0,
270389.36842105264,0.0,
270442.0,,0.0
270721.06976744183,0.0,
270976.88372093026,0.0,
271232.6976744186,0.0,
271395.488372093,0.0,
271442.0,,0.0
271790.83720930235,0.0,
271976.88372093026,0.0,
272255.9534883721,0.0,
272395.488372093,0.0,
272442.0,,0.0
272744.32558139536,0.0,
272953.62790697673,0.0,
273139.67441860464,0.0,
273395.488372093,0.0,
273442.0,,0.0
273625.67346938775,0.0,
273911.387755102,0.0,
274156.28571428574,0.0,
274401.1836734694,0.0,
274442.0,,0.0
274646.54545454547,0.0,
274851.0909090909,0.0,
275146.54545454547,0.0,
275396.54545454547,0.0,
275442.0,,0.0
275712.8333333333,0.0,
275900.3333333333,0.0,
276150.3333333333,0.0,
276400.3333333333,0.0,
276442.0,,0.0
276699.14285714284,0.0,
276927.71428571426,0.0,
277156.28571428574,0.0,
277384.85714285716,0.0,
277442.0,,0.0
277628.0465116279,0.0,
277907.11627906974,0.0,
278116.4186046512,0.0,
278395.488372093,0.0,
278442.0,,0.0
278743.88679245283,0.0,
278951.43396226416,0.0,
279158.9811320755,0.0,
279404.2641509434,0.0,
279442.0,,0.0
279797.55555555556,0.0,
279997.55555555556,0.0,
280219.77777777775,0.0,
280397.55555555556,0.0,
280442.0,,0.0
280717.0,0.0,
280917.0,0.0,
281167.0,0.0,
281392.0,0.0,
281442.0,,0.0
281710.2926829268,0.0,
282051.756097561,0.0,
282271.26829268294,0.0,
282393.2195121951,0.0,
282442.0,,0.0
282724.0512820513,0.0,
283031.74358974356,0.0,
283236.8717948718,0.0,
283390.71794871794,0.0,
283442.0,,0.0
283793.35135135136,0.0,
284009.5675675676,0.0,
284198.75675675675,0.0,
284387.9459459459,0.0,
284442.0,,0.0
284708.6666666667,0.0,
284997.55555555556,0.0,
285175.3333333333,0.0,
285397.55555555556,0.0,
285442.0,,0.0
285651.3023255814,0.0,
285930.37209302327,0.0,
286186.18604651163,0.0,
286395.488372093,0.0,
286442.0,,0.0
286642.0,0.0,
286817.0,0.0,
287117.0,0.0,
287392.0,0.0,
287442.0,,0.0
287692.0,0.0,
287867.0,0.0,
288117.0,0.0,
288392.0,0.0,
288442.0,,0.0
288702.0,0.0,
288922.0,0.0,
289202.0,0.0,
289402.0,0.0,
289442.0,,0.0
289730.8888888889,0.0,
289975.3333333333,0.0,
290264.22222222225,0.0,
290397.55555555556,0.0,
290442.0,,0.0
290745.5714285714,0.0,
290942.0,0.0,
291174.14285714284,0.0,
291406.28571428574,0.0,
291442.0,,0.0
291730.8888888889,0.0,
291953.1111111111,0.0,
292242.0,0.0,
292397.55555555556,0.0,
292442.0,,0.0
292754.5,0.0,
292942.0,0.0,
293233.6666666667,0.0,
293400.3333333333,0.0,
293442.0,,0.0
293718.59574468085,0.0,
293931.3617021277,0.0,
294144.12765957444,0.0,
294399.44680851063,0.0,
294442.0,,0.0
294692.0,0.0,
294967.0,0.0,
295217.0,0.0,
295392.0,0.0,
295442.0,,0.0
295759.0731707317,0.0,
295978.5853658537,0.0,
296124.9268292683,0.0,
296393.2195121951,0.0,
296442.0,,0.0
296721.06976744183,0.0,
296860.6046511628,0.0,
297139.67441860464,0.0,
297395.488372093,0.0,
297442.0,,0.0
297817.0,0.0,
298017.0,0.0,
298192.0,0.0,
298392.0,0.0,
298442.0,,0.0
298697.81395348837,0.0,
298976.88372093026,0.0,
299139.67441860464,0.0,
299395.488372093,0.0,
299442.0,,0.0
299727.71428571426,0.0,
299931.79591836734,0.0,
300156.28571428574,0.0,
300401.1836734694,0.0,
300442.0,,0.0
300712.2702702703,0.0,
301009.5675675676,0.0,
301144.7027027027,0.0,
301387.9459459459,0.0,
301442.0,,0.0
301674.5581395349,0.0,
301953.62790697673,0.0,
302162.93023255817,0.0,
302395.488372093,0.0,
302442.0,,0.0
302674.5581395349,0.0,
302953.62790697673,0.0,
303139.67441860464,0.0,
303395.488372093,0.0,
303442.0,,0.0
303717.0,0.0,
303917.0,0.0,
304167.0,0.0,
304392.0,0.0,
304442.0,,0.0
304692.0,0.0,
304917.0,0.0,
305117.0,0.0,
305392.0,0.0,
305442.0,,0.0
305677.29411764705,0.0,
305883.17647058825,0.0,
306118.4705882353,0.0,
306383.17647058825,0.0,
306442.0,,0.0
306701.25925925927,0.0,
306904.962962963,0.0,
307127.18518518517,0.0,
307404.962962963,0.0,
307442.0,,0.0
307664.22222222225,0.0,
307930.8888888889,0.0,
308175.3333333333,0.0,
308397.55555555556,0.0,
308442.0,,0.0
308787.45454545453,0.0,
308969.2727272727,0.0,
309151.0909090909,0.0,
309405.63636363635,0.0,
309442.0,,0.0
309719.77777777775,0.0,
310053.1111111111,0.0,
310247.55555555556,0.0,
310386.44444444444,0.0,
310442.0,,0.0
310676.0425531915,0.0,
310995.1914893617,0.0,
311186.6808510638,0.0,
311399.44680851063,0.0,
311442.0,,0.0
311685.9024390244,0.0,
311929.8048780488,0.0,
312222.48780487804,0.0,
312393.2195121951,0.0,
312442.0,,0.0
312664.22222222225,0.0,
312858.6666666667,0.0,
313164.22222222225,0.0,
313386.44444444444,0.0,
313442.0,,0.0
313705.15789473685,0.0,
313942.0,0.0,
314152.5263157895,0.0,
314389.36842105264,0.0,
314442.0,,0.0
314682.74074074073,0.0,
314942.0,0.0,
315108.6666666667,0.0,
315404.962962963,0.0,
315442.0,,0.0
315659.39130434784,0.0,
315920.26086956525,0.0,
316202.8695652174,0.0,
316398.52173913043,0.0,
316442.0,,0.0
316739.87234042556,0.0,
316973.91489361704,0.0,
317186.6808510638,0.0,
317399.44680851063,0.0,
317442.0,,0.0
317698.41025641025,0.0,
317877.89743589744,0.0,
318108.6666666667,0.0,
318390.71794871794,0.0,
318442.0,,0.0
318685.9024390244,0.0,
318881.0243902439,0.0,
319198.0975609756,0.0,
319393.2195121951,0.0,
319442.0,,0.0
319751.5238095238,0.0,
319942.0,0.0,
320203.90476190473,0.0,
320394.38095238095,0.0,
320442.0,,0.0
320762.75471698114,0.0,
320970.30188679247,0.0,
321177.8490566038,0.0,
321404.2641509434,0.0,
321442.0,,0.0
321727.71428571426,0.0,
321972.612244898,0.0,
322237.9183673469,0.0,
322401.1836734694,0.0,
322442.0,,0.0
322746.347826087,0.0,
322985.47826086957,0.0,
323224.60869565216,0.0,
323398.52173913043,0.0,
323442.0,,0.0
323796.1666666667,0.0,
323921.1666666667,0.0,
324171.1666666667,0.0,
324400.3333333333,0.0,
324442.0,,0.0
324817.0,0.0,
324992.0,0.0,
325267.0,0.0,
325392.0,0.0,
325442.0,,0.0
325686.44444444444,0.0,
325886.44444444444,0.0,
326264.22222222225,0.0,
326397.55555555556,0.0,
326442.0,,0.0
326757.7894736842,0.0,
326968.3157894737,0.0,
327205.15789473685,0.0,
327389.36842105264,0.0,
327442.0,,0.0
327685.9024390244,0.0,
327905.4146341463,0.0,
328173.7073170732,0.0,
328393.2195121951,0.0,
328442.0,,0.0
328678.84210526315,0.0,
328942.0,0.0,
329099.8947368421,0.0,
329389.36842105264,0.0,
329442.0,,0.0
329739.87234042556,0.0,
329952.6382978723,0.0,
330101.57446808513,0.0,
330399.44680851063,0.0,
330442.0,,0.0
330744.32558139536,0.0,
330976.88372093026,0.0,
331232.6976744186,0.0,
331395.488372093,0.0,
331442.0,,0.0
331656.28571428574,0.0,
331918.1904761905,0.0,
332156.28571428574,0.0,
332394.38095238095,0.0,
332442.0,,0.0
332811.5652173913,0.0,
333028.95652173914,0.0,
333268.0869565217,0.0,
333398.52173913043,0.0,
333442.0,,0.0
333686.89795918367,0.0,
333890.97959183675,0.0,
334156.28571428574,0.0,
334401.1836734694,0.0,
334442.0,,0.0
334733.6666666667,0.0,
334921.1666666667,0.0,
335108.6666666667,0.0,
335400.3333333333,0.0,
335442.0,,0.0
335651.3023255814,0.0,
335907.11627906974,0.0,
336139.67441860464,0.0,
336395.488372093,0.0,
336442.0,,0.0
336672.76923076925,0.0,
336929.1794871795,0.0,
337185.58974358975,0.0,
337390.71794871794,0.0,
337442.0,,0.0
337580.8888888889,0.0,
337886.44444444444,0.0,
338136.44444444444,0.0,
338386.44444444444,0.0,
338442.0,,0.0
338686.89795918367,0.0,
338993.02040816325,0.0,
339156.28571428574,0.0,
339401.1836734694,0.0,
339442.0,,0.0
339681.1304347826,0.0,
339898.52173913043,0.0,
340137.652173913,0.0,
340398.52173913043,0.0,
340442.0,,0.0
340724.0512820513,0.0,
340877.89743589744,0.0,
341108.6666666667,0.0,
341390.71794871794,0.0,
341442.0,,0.0
341775.3333333333,0.0,
342067.0,0.0,
342212.8333333333,0.0,
342400.3333333333,0.0,
342442.0,,0.0
342725.0188679245,0.0,
342932.56603773584,0.0,
343140.11320754717,0.0,
343404.2641509434,0.0,
343442.0,,0.0
343743.88679245283,0.0,
344008.03773584904,0.0,
344253.320754717,0.0,
344404.2641509434,0.0,
344442.0,,0.0
344739.2972972973,0.0,
344955.5135135135,0.0,
345144.7027027027,0.0,
345387.9459459459,0.0,
345442.0,,0.0
345768.0869565217,0.0,
345963.73913043475,0.0,
346159.39130434784,0.0,
346398.52173913043,0.0,
346442.0,,0.0
346685.24324324325,0.0,
346955.5135135135,0.0,
347225.7837837838,0.0,
347387.9459459459,0.0,
347442.0,,0.0
347608.6666666667,0.0,
347894.38095238095,0.0,
348156.28571428574,0.0,
348394.38095238095,0.0,
348442.0,,0.0
348727.71428571426,0.0,
348965.8095238095,0.0,
349180.09523809527,0.0,
349394.38095238095,0.0,
349442.0,,0.0
349768.92307692306,0.0,
349942.0,0.0,
350192.0,0.0,
350403.53846153844,0.0,
350442.0,,0.0
350642.0,0.0,
350819.77777777775,0.0,
351108.6666666667,0.0,
351397.55555555556,0.0,
351442.0,,0.0
351730.8888888889,0.0,
351908.6666666667,0.0,
352175.3333333333,0.0,
352397.55555555556,0.0,
352442.0,,0.0
352692.0,0.0,
352942.0,0.0,
353172.76923076925,0.0,
353403.53846153844,0.0,
353442.0,,0.0
353647.1282051282,0.0,
353800.9743589744,0.0,
354057.3846153846,0.0,
354390.71794871794,0.0,
354442.0,,0.0
354730.8888888889,0.0,
354930.8888888889,0.0,
355197.55555555556,0.0,
355397.55555555556,0.0,
355442.0,,0.0
355789.82608695654,0.0,
355963.73913043475,0.0,
356202.8695652174,0.0,
356398.52173913043,0.0,
356442.0,,0.0
356755.7254901961,0.0,
357030.23529411765,0.0,
357187.09803921566,0.0,
357402.7843137255,0.0,
357442.0,,0.0
357754.5,0.0,
357983.6666666667,0.0,
358150.3333333333,0.0,
358400.3333333333,0.0,
358442.0,,0.0
358651.3023255814,0.0,
358860.6046511628,0.0,
359093.16279069765,0.0,
359395.488372093,0.0,
359442.0,,0.0
359628.0465116279,0.0,
359837.3488372093,0.0,
360116.4186046512,0.0,
360395.488372093,0.0,
360442.0,,0.0
360707.306122449,0.0,
360911.387755102,0.0,
361074.6530612245,0.0,
361401.1836734694,0.0,
361442.0,,0.0
361692.0,0.0,
361817.0,0.0,
362067.0,0.0,
362392.0,0.0,
362442.0,,0.0
362692.0,0.0,
362896.54545454547,0.0,
363146.54545454547,0.0,
363396.54545454547,0.0,
363442.0,,0.0
363604.1621621622,0.0,
363874.4324324324,0.0,
364090.64864864864,0.0,
364387.9459459459,0.0,
364442.0,,0.0
364739.2972972973,0.0,
364982.54054054053,0.0,
365171.7297297297,0.0,
365387.9459459459,0.0,
365442.0,,0.0
365761.1489361702,0.0,
365973.91489361704,0.0,
366229.2340425532,0.0,
366399.44680851063,0.0,
366442.0,,0.0
366746.347826087,0.0,
366898.52173913043,0.0,
367159.39130434784,0.0,
367398.52173913043,0.0,
367442.0,,0.0
367705.15789473685,0.0,
367863.05263157893,0.0,
368205.15789473685,0.0,
368389.36842105264,0.0,
368442.0,,0.0
368762.75471698114,0.0,
368894.8301886792,0.0,
369196.71698113205,0.0,
369404.2641509434,0.0,
369442.0,,0.0
369775.3333333333,0.0,
369980.46153846156,0.0,
370185.58974358975,0.0,
370390.71794871794,0.0,
370442.0,,0.0
370855.04347826086,0.0,
371007.2173913043,0.0,
371181.1304347826,0.0,
371398.52173913043,0.0,
371442.0,,0.0
371703.90476190473,0.0,
371870.5714285714,0.0,
372061.04761904763,0.0,
372394.38095238095,0.0,
372442.0,,0.0
372744.32558139536,0.0,
372953.62790697673,0.0,
373186.18604651163,0.0,
373395.488372093,0.0,
373442.0,,0.0
373742.0,0.0,
373942.0,0.0,
374182.0,0.0,
374402.0,0.0,
374442.0,,0.0
374782.9090909091,0.0,
375055.63636363635,0.0,
375214.7272727273,0.0,
375396.54545454547,0.0,
375442.0,,0.0
375685.9024390244,0.0,
376002.9756097561,0.0,
376198.0975609756,0.0,
376393.2195121951,0.0,
376442.0,,0.0
376822.95238095237,0.0,
376989.61904761905,0.0,
377180.09523809527,0.0,
377394.38095238095,0.0,
377442.0,,0.0
377768.5306122449,0.0,
377972.612244898,0.0,
378176.693877551,0.0,
378401.1836734694,0.0,
378442.0,,0.0
378751.5238095238,0.0,
378942.0,0.0,
379156.28571428574,0.0,
379394.38095238095,0.0,
379442.0,,0.0
379739.87234042556,0.0,
379973.91489361704,0.0,
380165.40425531915,0.0,
380399.44680851063,0.0,
380442.0,,0.0
380747.55555555556,0.0,
380942.0,0.0,
381136.44444444444,0.0,
381386.44444444444,0.0,
381442.0,,0.0
381813.4285714286,0.0,
381984.85714285716,0.0,
382156.28571428574,0.0,
382384.85714285716,0.0,
382442.0,,0.0
382712.8333333333,0.0,
382983.6666666667,0.0,
383192.0,0.0,
383400.3333333333,0.0,
383442.0,,0.0
383661.51219512196,0.0,
383881.0243902439,0.0,
384124.9268292683,0.0,
384393.2195121951,0.0,
384442.0,,0.0
384739.2972972973,0.0,
384901.45945945947,0.0,
385144.7027027027,0.0,
385387.9459459459,0.0,
385442.0,,0.0
385734.68292682926,0.0,
385978.5853658537,0.0,
386173.7073170732,0.0,
386393.2195121951,0.0,
386442.0,,0.0
386725.0188679245,0.0,
386932.56603773584,0.0,
387177.8490566038,0.0,
387404.2641509434,0.0,
387442.0,,0.0
387722.0,0.0,
387942.0,0.0,
388202.0,0.0,
388402.0,0.0,
388442.0,,0.0
388753.1111111111,0.0,
388975.3333333333,0.0,
389197.55555555556,0.0,
389397.55555555556,0.0,
389442.0,,0.0
389686.44444444444,0.0,
389953.1111111111,0.0,
390197.55555555556,0.0,
390397.55555555556,0.0,
390442.0,,0.0
390799.14285714284,0.0,
390965.8095238095,0.0,
391227.71428571426,0.0,
391394.38095238095,0.0,
391442.0,,0.0
391744.32558139536,0.0,
391907.11627906974,0.0,
392162.93023255817,0.0,
392395.488372093,0.0,
392442.0,,0.0
392667.0,0.0,
393042.0,0.0,
393267.0,0.0,
393392.0,0.0,
393442.0,,0.0
393767.5813953488,0.0,
394023.3953488372,0.0,
394186.18604651163,0.0,
394395.488372093,0.0,
394442.0,,0.0
394775.3333333333,0.0,
394997.55555555556,0.0,
395192.0,0.0,
395386.44444444444,0.0,
395442.0,,0.0
395724.0512820513,0.0,
395903.53846153844,0.0,
396185.58974358975,0.0,
396390.71794871794,0.0,
396442.0,,0.0
396642.0,0.0,
396886.44444444444,0.0,
397175.3333333333,0.0,
397397.55555555556,0.0,
397442.0,,0.0
397686.44444444444,0.0,
398019.77777777775,0.0,
398175.3333333333,0.0,
398397.55555555556,0.0,
398442.0,,0.0
398743.88679245283,0.0,
398932.56603773584,0.0,
399177.8490566038,0.0,
399404.2641509434,0.0,
399442.0,,0.0
399784.1052631579,0.0,
399942.0,0.0,
400152.5263157895,0.0,
400389.36842105264,0.0,
400442.0,,0.0
400669.2727272727,0.0,
400851.0909090909,0.0,
401123.8181818182,0.0,
401396.54545454547,0.0,
401442.0,,0.0
401697.81395348837,0.0,
401907.11627906974,0.0,
402162.93023255817,0.0,
402395.488372093,0.0,
402442.0,,1.0
402664.22222222225,0.0,
402975.3333333333,0.0,
403175.3333333333,0.0,
403397.55555555556,0.0,
403442.0,,0.0
403702.8695652174,0.0,
403898.52173913043,0.0,
404137.652173913,0.0,
404398.52173913043,0.0,
404442.0,,0.0
404692.0,0.0,
404921.1666666667,0.0,
405150.3333333333,0.0,
405400.3333333333,0.0,
405442.0,,0.0
405649.5471698113,0.0,
405951.43396226416,0.0,
406158.9811320755,0.0,
406404.2641509434,0.0,
406442.0,,0.0
406671.1666666667,0.0,
406900.3333333333,0.0,
407108.6666666667,0.0,
407400.3333333333,0.0,
407442.0,,0.0
407652.5263157895,0.0,
407889.36842105264,0.0,
408126.2105263158,0.0,
408389.36842105264,0.0,
408442.0,,0.0
408734.68292682926,0.0,
408954.1951219512,0.0,
409198.0975609756,0.0,
409393.2195121951,0.0,
409442.0,,0.0
409755.7254901961,0.0,
409991.01960784313,0.0,
410187.09803921566,0.0,
410402.7843137255,0.0,
410442.0,,0.0
410714.7272727273,0.0,
410896.54545454547,0.0,
411169.2727272727,0.0,
411381.3939393939,0.0,
411442.0,,0.0
411805.63636363635,0.0,
412032.9090909091,0.0,
412192.0,0.0,
412396.54545454547,0.0,
412442.0,,0.0
412717.0,0.0,
412942.0,0.0,
413242.0,0.0,
413392.0,0.0,
413442.0,,0.0
413669.2727272727,0.0,
413873.8181818182,0.0,
414146.54545454547,0.0,
414396.54545454547,0.0,
414442.0,,0.0
414601.0909090909,0.0,
414873.8181818182,0.0,
415101.0909090909,0.0,
415396.54545454547,0.0,
415442.0,,0.0
415625.67346938775,0.0,
415850.1632653061,0.0,
416095.0612244898,0.0,
416401.1836734694,0.0,
416442.0,,0.0
416727.71428571426,0.0,
416918.1904761905,0.0,
417108.6666666667,0.0,
417394.38095238095,0.0,
417442.0,,0.0
417628.0465116279,0.0,
417837.3488372093,0.0,
418139.67441860464,0.0,
418395.488372093,0.0,
418442.0,,0.0
418708.6666666667,0.0,
418908.6666666667,0.0,
419153.1111111111,0.0,
419397.55555555556,0.0,
419442.0,,0.0
419714.7272727273,0.0,
419919.2727272727,0.0,
420123.8181818182,0.0,
420396.54545454547,0.0,
420442.0,,0.0
420788.9387755102,0.0,
421013.4285714286,0.0,
421176.693877551,0.0,
421401.1836734694,0.0,
421442.0,,0.0
421692.0,0.0,
421969.77777777775,0.0,
422136.44444444444,0.0,
422386.44444444444,0.0,
422442.0,,0.0
422736.1176470588,0.0,
422942.0,0.0,
423118.4705882353,0.0,
423383.17647058825,0.0,
423442.0,,0.0
423692.0,0.0,
423826.6153846154,0.0,
424076.6153846154,0.0,
424403.53846153844,0.0,
424442.0,,0.0
424756.81481481483,0.0,
424960.51851851854,0.0,
425164.22222222225,0.0,
425404.962962963,0.0,
425442.0,,0.0
425670.5714285714,0.0,
425870.5714285714,0.0,
426156.28571428574,0.0,
426384.85714285716,0.0,
426442.0,,0.0
426706.1509433962,0.0,
