step,beta,cost
5233673.0,0.2955877184867859,
5233923.0,0.29566770792007446,
5233973.0,,33.0
5234225.463414635,0.2956576943397522,
5234523.8292682925,0.29564768075942993,
5234707.439024391,0.29563766717910767,
5234868.097560976,0.2956276535987854,
5234914.0,,24.0
5235126.765957447,0.29578766226768494,
5235403.361702127,0.2959476709365845,
5235722.510638298,0.296107679605484,
5235871.44680851,0.29626768827438354,
5235914.0,,41.0
5236067.219512195,0.2962476909160614,
5236220.439024391,0.29622769355773926,
5236407.707317073,0.2962076961994171,
5236577.951219512,0.29618769884109497,
5236612.0,,23.0
5236921.523809524,0.2961677014827728,
5237135.80952381,0.2961477041244507,
5237421.523809524,0.29612770676612854,
5237564.380952381,0.2961077094078064,
5237612.0,,23.0
5237862.0,0.2961077094078064,
5238162.0,0.2961077094078064,
5238337.0,0.2961077094078064,
5238562.0,0.2961077094078064,
5238612.0,,25.0
5238918.12244898,0.29601770639419556,
5239101.795918368,0.2959277033805847,
5239387.510204081,0.2958377003669739,
5239571.183673469,0.29574769735336304,
5239612.0,,16.0
5239630.235294118,0.29549768567085266,
5239644.823529412,0.2952476739883423,
5239661.235294118,0.2949976623058319,
5239670.352941177,0.29474765062332153,
5239674.0,,0.0
5239933.259259259,0.29473763704299927,
5240081.407407408,0.294727623462677,
5240303.62962963,0.29471760988235474,
5240636.962962963,0.29470759630203247,
5240674.0,,24.0
5240918.444444444,0.2949075996875763,
5241118.444444444,0.2951076030731201,
5241362.888888889,0.29530760645866394,
5241629.555555556,0.29550760984420776,
5241674.0,,45.0
5241765.361111111,0.29529762268066406,
5241831.805555556,0.29508763551712036,
5241898.25,0.29487764835357666,
5241956.388888889,0.29466766119003296,
5241973.0,,4.0
5242299.0869565215,0.2947176694869995,
5242516.478260869,0.29476767778396606,
5242668.652173913,0.2948176860809326,
5242929.521739131,0.29486769437789917,
5242973.0,,30.0
5243234.904761905,0.2948576807975769,
5243425.380952381,0.29484766721725464,
5243592.047619048,0.2948376536369324,
5243925.380952381,0.2948276400566101,
5243973.0,,24.0
5244227.901960785,0.29487764835357666,
5244443.588235294,0.2949276566505432,
5244659.274509804,0.29497766494750977,
5244933.784313725,0.2950276732444763,
5244973.0,,30.0
5245055.954545454,0.29480767250061035,
5245172.090909091,0.2945876717567444,
5245238.454545454,0.2943676710128784,
5245321.409090909,0.29414767026901245,
5245338.0,,3.0
5245533.12195122,0.2939876616001129,
5245801.414634147,0.2938276529312134,
5246069.707317073,0.29366764426231384,
5246289.219512195,0.2935076355934143,
5246338.0,,9.0
5246423.238095238,0.2933676242828369,
5246508.476190476,0.2932276129722595,
5246593.714285715,0.29308760166168213,
5246678.952380952,0.29294759035110474,
5246696.0,,11.0
5246703.14893617,0.29269757866859436,
5246710.29787234,0.292447566986084,
5246715.659574468,0.2921975553035736,
5246722.808510638,0.29194754362106323,
5246724.0,,0.0
5246878.186046512,0.29180753231048584,
5247032.372093023,0.29166752099990845,
5247186.558139535,0.29152750968933105,
5247356.162790698,0.29138749837875366,
5247387.0,,11.0
5247494.780487805,0.29128751158714294,
5247650.463414635,0.2911875247955322,
5247746.268292683,0.2910875380039215,
5247854.048780488,0.2909875512123108,
5247878.0,,15.0
5248152.509803922,0.2908175587654114,
5248427.019607843,0.29064756631851196,
5248623.098039215,0.29047757387161255,
5248838.784313725,0.29030758142471313,
5248878.0,,8.0
5248998.978260869,0.29012757539749146,
5249063.5,0.2899475693702698,
5249160.282608695,0.2897675633430481,
5249232.869565218,0.2895875573158264,
5249249.0,,7.0
5249368.333333333,0.2893875539302826,
5249462.095238095,0.28918755054473877,
5249513.238095238,0.28898754715919495,
5249589.952380952,0.2887875437736511,
5249607.0,,5.0
5249650.105263158,0.28856754302978516,
5249721.947368421,0.2883475422859192,
5249779.421052632,0.2881275415420532,
5249865.631578947,0.28790754079818726,
5249880.0,,3.0
5250042.731707317,0.28776752948760986,
5250093.585365853,0.28762751817703247,
5250185.12195122,0.2874875068664551,
5250276.658536585,0.2873474955558777,
5250297.0,,11.0
5250400.860465116,0.28717750310897827,
5250485.837209302,0.28700751066207886,
5250589.697674419,0.28683751821517944,
5250684.116279069,0.28666752576828003,
5250703.0,,8.0
5251014.111111111,0.28658753633499146,
5251258.555555556,0.2865075469017029,
5251458.555555556,0.2864275574684143,
5251658.555555556,0.28634756803512573,
5251703.0,,17.0
5251922.285714285,0.28640756011009216,
5252119.642857143,0.2864675521850586,
5252360.857142857,0.286527544260025,
5252580.142857143,0.28658753633499146,
5252624.0,,31.0
5252833.302325581,0.2865975499153137,
5253112.372093023,0.286607563495636,
5253344.930232558,0.28661757707595825,
5253577.488372093,0.2866275906562805,
5253624.0,,26.0
5253807.0,0.28661757707595825,
5254012.875,0.286607563495636,
5254310.25,0.2865975499153137,
5254493.25,0.28658753633499146,
5254539.0,,24.0
5254640.603773585,0.28641754388809204,
5254728.660377358,0.2862475514411926,
5254809.9433962265,0.2860775589942932,
5254884.452830189,0.2859075665473938,
5254898.0,,8.0
5255009.157894737,0.2858675718307495,
5255134.2105263155,0.2858275771141052,
5255273.157894737,0.28578758239746094,
5255398.2105263155,0.28574758768081665,
5255426.0,,21.0
5255435.957446809,0.28550758957862854,
5255443.425531914,0.28526759147644043,
5255454.212765957,0.2850275933742523,
5255463.340425532,0.2847875952720642,
5255465.0,,1.0
5255532.0,0.2846176028251648,
5255621.333333333,0.2844476103782654,
5255733.0,0.28427761793136597,
5255844.666666667,0.28410762548446655,
5255867.0,,8.0
5255898.8367346935,0.2838876247406006,
5255940.224489796,0.2836676239967346,
5255975.244897959,0.28344762325286865,
5256016.632653061,0.2832276225090027,
5256023.0,,3.0
5256163.340909091,0.2832876145839691,
5256271.295454546,0.28334760665893555,
5256346.863636363,0.283407598733902,
5256476.409090909,0.2834675908088684,
5256498.0,,31.0
5256748.0,0.28338760137557983,
5257066.181818182,0.28330761194229126,
5257225.2727272725,0.2832276225090027,
5257452.545454546,0.2831476330757141,
5257498.0,,17.0
5257753.319148936,0.2831476330757141,
5257902.255319149,0.2831476330757141,
5258178.85106383,0.2831476330757141,
5258455.44680851,0.2831476330757141,
5258498.0,,25.0
5258698.355555556,0.2831076383590698,
5258827.155555556,0.28306764364242554,
5258998.888888889,0.28302764892578125,
5259113.377777778,0.28298765420913696,
5259142.0,,21.0
5259171.268292683,0.28277766704559326,
5259194.682926829,0.28256767988204956,
5259223.951219512,0.28235769271850586,
5259256.146341464,0.28214770555496216,
5259262.0,,4.0
5259328.486486486,0.28197771310806274,
5259388.324324325,0.28180772066116333,
5259434.864864865,0.2816377282142639,
5259494.702702703,0.2814677357673645,
5259508.0,,8.0
5259526.565217392,0.2812177240848541,
5259538.5,0.28096771240234375,
5259554.4130434785,0.2807177007198334,
5259566.347826087,0.280467689037323,
5259569.0,,0.0
5259777.266666667,0.2805976867675781,
5259950.822222223,0.28072768449783325,
5260176.444444444,0.2808576822280884,
5260315.288888888,0.2809876799583435,
5260350.0,,38.0
5260435.681818182,0.28082767128944397,
5260521.363636363,0.28066766262054443,
5260598.4772727275,0.2805076539516449,
5260709.863636363,0.28034764528274536,
5260727.0,,9.0
5261036.523809524,0.28056764602661133,
5261227.0,0.2807876467704773,
5261417.476190476,0.28100764751434326,
5261679.380952381,0.28122764825820923,
5261727.0,,47.0
5262053.0869565215,0.28118765354156494,
5262161.782608695,0.28114765882492065,
5262466.130434782,0.28110766410827637,
5262683.521739131,0.2810676693916321,
5262727.0,,21.0
5263078.851851852,0.2810676693916321,
5263301.074074074,0.2810676693916321,
5263467.740740741,0.2810676693916321,
5263689.962962963,0.2810676693916321,
5263727.0,,25.0
5264017.0625,0.2812076807022095,
5264204.75,0.28134769201278687,
5264324.1875,0.28148770332336426,
5264511.875,0.28162771463394165,
5264546.0,,39.0
5264624.958333333,0.2814777195453644,
5264703.916666667,0.2813277244567871,
5264806.5625,0.28117772936820984,
5264909.208333333,0.28102773427963257,
5264925.0,,10.0
5264986.651162791,0.28085774183273315,
5265053.9069767445,0.28068774938583374,
5265104.348837209,0.2805177569389343,
5265154.790697674,0.2803477644920349,
5265166.0,,8.0
5265426.0,0.28047776222229004,
5265606.0,0.28060775995254517,
5265866.0,0.2807377576828003,
5266126.0,0.2808677554130554,
5266166.0,,38.0
5266376.52631579,0.2811877429485321,
5266666.0,0.2815077304840088,
5266929.157894737,0.2818277180194855,
5267113.368421053,0.28214770555496216,
5267166.0,,57.0
5267195.736842105,0.2819277048110962,
5267222.5,0.2817077040672302,
5267246.2894736845,0.28148770332336426,
5267273.052631579,0.2812677025794983,
5267279.0,,3.0
5267498.905660378,0.28134769201278687,
5267704.150943397,0.28142768144607544,
5267836.094339622,0.281507670879364,
5268026.679245283,0.2815876603126526,
5268056.0,,33.0
5268123.447368421,0.2813676595687866,
5268172.5,0.28114765882492065,
5268233.815789473,0.2809276580810547,
5268276.736842105,0.2807076573371887,
5268289.0,,3.0
5268661.0930232555,0.28090766072273254,
5268823.883720931,0.28110766410827637,
5269033.186046512,0.2813076674938202,
5269242.488372093,0.281507670879364,
5269289.0,,45.0
5269474.268292683,0.2816476821899414,
5269628.658536585,0.2817876935005188,
5269767.609756097,0.2819277048110962,
5269891.12195122,0.2820677161216736,
5269922.0,,39.0
5270040.904761905,0.28211772441864014,
5270170.619047619,0.2821677327156067,
5270267.904761905,0.28221774101257324,
5270354.380952381,0.2822677493095398,
5270376.0,,30.0
5270652.595744681,0.28242775797843933,
5270844.085106383,0.28258776664733887,
5271078.127659574,0.2827477753162384,
5271333.44680851,0.28290778398513794,
5271376.0,,41.0
5271609.75,0.28283777832984924,
5271825.519230769,0.28276777267456055,
5272041.288461538,0.28269776701927185,
5272275.038461538,0.28262776136398315,
5272311.0,,18.0
5272668.142857143,0.28283774852752686,
5272882.428571428,0.28304773569107056,
5273025.285714285,0.28325772285461426,
5273263.380952381,0.28346771001815796,
5273311.0,,46.0
5273342.58974359,0.283247709274292,
5273356.948717949,0.283027708530426,
5273385.666666667,0.28280770778656006,
5273417.256410256,0.2825877070426941,
5273423.0,,3.0
5273784.70212766,0.28270772099494934,
5273933.638297873,0.2828277349472046,
5274082.574468086,0.28294774889945984,
5274380.44680851,0.2830677628517151,
5274423.0,,37.0
5274749.530612245,0.28318777680397034,
5274994.428571428,0.2833077907562256,
5275218.918367347,0.28342780470848083,
5275382.183673469,0.2835478186607361,
5275423.0,,37.0
5275431.928571428,0.2832978069782257,
5275437.285714285,0.28304779529571533,
5275442.047619048,0.28279778361320496,
5275446.80952381,0.2825477719306946,
5275448.0,,0.0
5275469.073170732,0.2822977602481842,
5275487.804878049,0.28204774856567383,
5275515.902439024,0.28179773688316345,
5275539.317073171,0.2815477252006531,
5275544.0,,0.0
5275733.189189189,0.28190773725509644,
5275895.3513513515,0.2822677493095398,
5276219.675675675,0.28262776136398315,
5276489.945945946,0.2829877734184265,
5276544.0,,61.0
5276794.0,0.28304776549339294,
5277066.7272727275,0.2831077575683594,
5277271.2727272725,0.2831677496433258,
5277498.545454546,0.28322774171829224,
5277544.0,,31.0
5277710.666666667,0.2835477292537689,
5277960.666666667,0.2838677167892456,
5278231.5,0.2841877043247223,
5278502.333333333,0.284507691860199,
5278544.0,,57.0
5278763.5121951215,0.28444769978523254,
5278958.634146341,0.2843877077102661,
5279202.536585365,0.2843277156352997,
5279495.219512195,0.28426772356033325,
5279544.0,,19.0
5279913.565217392,0.2844677269458771,
5280087.478260869,0.2846677303314209,
5280283.130434782,0.2848677337169647,
5280500.521739131,0.28506773710250854,
5280544.0,,45.0
5280803.259259259,0.2853577435016632,
5281025.481481481,0.28564774990081787,
5281284.740740741,0.28593775629997253,
5281506.962962963,0.2862277626991272,
5281544.0,,54.0
5281779.102040816,0.2862677574157715,
5281922.775510204,0.28630775213241577,
5282027.265306123,0.28634774684906006,
5282157.87755102,0.28638774156570435,
5282184.0,,29.0
5282504.754716981,0.28665775060653687,
5282731.1698113205,0.2869277596473694,
5282957.584905661,0.2871977686882019,
5283146.264150944,0.2874677777290344,
5283184.0,,52.0
5283292.536585365,0.28742778301239014,
5283401.073170732,0.28738778829574585,
5283520.463414635,0.28734779357910156,
5283607.292682927,0.2873077988624573,
5283629.0,,21.0
5283688.833333333,0.28717780113220215,
5283768.611111111,0.287047803401947,
5283838.416666667,0.2869178056716919,
5283968.055555556,0.28678780794143677,
5283988.0,,12.0
5284248.869565218,0.2869478166103363,
5284444.521739131,0.28710782527923584,
5284705.391304348,0.2872678339481354,
5284944.521739131,0.2874278426170349,
5284988.0,,41.0
5285204.87804878,0.28776785731315613,
5285469.951219512,0.28810787200927734,
5285710.926829268,0.28844788670539856,
5285927.804878049,0.2887879014015198,
5285976.0,,59.0
5286214.095238095,0.2888878881931305,
5286476.0,0.2889878749847412,
5286690.285714285,0.28908786177635193,
5286928.380952381,0.28918784856796265,
5286976.0,,35.0
5287058.488888889,0.2890378534793854,
5287104.888888889,0.2888878583908081,
5287140.977777778,0.28873786330223083,
5287197.688888889,0.28858786821365356,
5287208.0,,10.0
5287443.0,0.2887178659439087,
5287717.166666667,0.2888478636741638,
5287991.333333333,0.28897786140441895,
5288108.833333333,0.2891078591346741,
5288148.0,,38.0
5288424.595744681,0.2892678678035736,
5288616.085106383,0.28942787647247314,
5288850.127659574,0.2895878851413727,
5289105.44680851,0.2897478938102722,
5289148.0,,41.0
5289389.717948718,0.28994789719581604,
5289609.461538462,0.29014790058135986,
5289829.205128205,0.2903479039669037,
5289961.051282051,0.2905479073524475,
5290005.0,,45.0
5290047.395833333,0.29035791754722595,
5290089.791666667,0.2901679277420044,
5290136.041666667,0.28997793793678284,
5290182.291666667,0.2897879481315613,
5290190.0,,6.0
5290376.333333333,0.28983795642852783,
5290519.666666667,0.2898879647254944,
5290706.0,0.28993797302246094,
5290892.333333333,0.2899879813194275,
5290921.0,,30.0
5290941.658536585,0.2897479832172394,
5290952.926829268,0.28950798511505127,
5290973.585365853,0.28926798701286316,
5290994.243902439,0.28902798891067505,
5290998.0,,1.0
5291298.0,0.28933799266815186,
5291458.0,0.28964799642562866,
5291698.0,0.28995800018310547,
5291958.0,0.2902680039405823,
5291998.0,,56.0
5292018.926829268,0.2900179922580719,
5292039.853658536,0.2897679805755615,
5292055.073170732,0.28951796889305115,
5292072.195121951,0.28926795721054077,
5292076.0,,0.0
5292117.4878048785,0.28905797004699707,
5292200.463414635,0.28884798288345337,
5292241.951219512,0.28863799571990967,
5292307.146341464,0.28842800855636597,
5292319.0,,4.0
5292628.523809524,0.28877800703048706,
5292914.238095238,0.28912800550460815,
5293104.714285715,0.28947800397872925,
5293271.380952381,0.28982800245285034,
5293319.0,,60.0
5293436.652173913,0.2900580167770386,
5293554.304347826,0.2902880311012268,
5293714.739130435,0.29051804542541504,
5293789.608695652,0.29074805974960327,
5293811.0,,48.0
5293907.680851064,0.2905580699443817,
5293968.106382979,0.29036808013916016,
5294028.531914894,0.2901780903339386,
5294082.914893617,0.28998810052871704,
5294095.0,,6.0
5294251.315789473,0.29012811183929443,
5294350.7894736845,0.2902681231498718,
5294464.47368421,0.2904081344604492,
5294606.578947368,0.2905481457710266,
5294635.0,,39.0
5294734.384615385,0.29052814841270447,
5294798.692307692,0.2905081510543823,
5294868.846153846,0.2904881536960602,
5294927.307692308,0.29046815633773804,
5294939.0,,23.0
5294976.340425532,0.29031816124916077,
5295009.531914894,0.2901681661605835,
5295063.468085106,0.2900181710720062,
5295125.70212766,0.28986817598342896,
5295134.0,,10.0
5295147.777777778,0.2896181643009186,
5295164.311111111,0.2893681526184082,
5295179.466666667,0.2891181409358978,
5295193.244444445,0.28886812925338745,
5295196.0,,0.0
5295267.2727272725,0.28868812322616577,
5295302.909090909,0.2885081171989441,
5295364.0,0.2883281111717224,
5295409.818181818,0.28814810514450073,
5295420.0,,7.0
5295585.230769231,0.2879581153392792,
5295681.615384615,0.2877681255340576,
5295819.307692308,0.28757813572883606,
5295929.461538462,0.2873881459236145,
5295957.0,,6.0
5296305.837209302,0.28764814138412476,
5296515.139534884,0.287908136844635,
5296701.186046512,0.28816813230514526,
5296910.488372093,0.2884281277656555,
5296957.0,,51.0
5297085.081081081,0.2886081337928772,
5297176.567567567,0.2887881398200989,
5297432.72972973,0.28896814584732056,
5297597.405405405,0.28914815187454224,
5297634.0,,43.0
5297816.564102564,0.2891581654548645,
5298090.41025641,0.28916817903518677,
5298272.974358974,0.28917819261550903,
5298478.358974359,0.2891882061958313,
5298524.0,,26.0
5298537.605263158,0.2889381945133209,
5298549.97368421,0.28868818283081055,
5298557.394736842,0.28843817114830017,
5298568.52631579,0.2881881594657898,
5298571.0,,0.0
5298592.945945946,0.28796815872192383,
5298624.297297297,0.28774815797805786,
5298655.6486486485,0.2875281572341919,
5298680.72972973,0.2873081564903259,
5298687.0,,3.0
5298882.340909091,0.28723815083503723,
5299012.568181818,0.28716814517974854,
5299142.795454546,0.28709813952445984,
5299233.954545454,0.28702813386917114,
5299260.0,,18.0
5299432.038461538,0.286898136138916,
5299518.057692308,0.2867681384086609,
5299594.519230769,0.28663814067840576,
5299737.884615385,0.28650814294815063,
5299757.0,,12.0
5299976.5121951215,0.286648154258728,
5300171.634146341,0.2867881655693054,
5300439.926829268,0.2869281768798828,
5300708.219512195,0.2870681881904602,
5300757.0,,39.0
5300834.674418605,0.2869281768798828,
5300920.116279069,0.2867881655693054,
5301005.558139535,0.286648154258728,
5301075.465116279,0.28650814294815063,
5301091.0,,11.0
5301218.555555556,0.28642815351486206,
5301371.622222222,0.2863481640815735,
5301511.933333334,0.2862681746482849,
5301639.488888889,0.28618818521499634,
5301665.0,,17.0
5301920.357142857,0.28635817766189575,
5302152.5,0.28652817010879517,
5302291.785714285,0.2866981625556946,
5302593.571428572,0.286868155002594,
5302640.0,,42.0
5302661.731707317,0.28667816519737244,
5302690.707317073,0.2864881753921509,
5302712.439024391,0.2862981855869293,
5302734.1707317075,0.28610819578170776,
5302739.0,,6.0
5303018.069767442,0.28611820936203003,
5303204.116279069,0.2861282229423523,
5303390.162790698,0.28613823652267456,
5303692.488372093,0.2861482501029968,
5303739.0,,26.0
5304039.0,0.2859082520008087,
5304279.0,0.2856682538986206,
5304479.0,0.2854282557964325,
5304699.0,0.2851882576942444,
5304739.0,,1.0
5304979.341463415,0.2851882576942444,
5305108.756097561,0.2851882576942444,
5305238.1707317075,0.2851882576942444,
5305460.024390244,0.2851882576942444,
5305497.0,,25.0
5305738.0,0.2853982448577881,
5305913.2727272725,0.2856082320213318,
5306066.636363637,0.2858182191848755,
5306176.181818182,0.2860282063484192,
5306220.0,,46.0
5306462.285714285,0.286338210105896,
5306704.571428572,0.2866482138633728,
5306877.632653061,0.2869582176208496,
5307033.3877551025,0.2872682213783264,
5307068.0,,56.0
5307318.0,0.2874782085418701,
5307484.666666667,0.2876881957054138,
5307762.444444444,0.2878981828689575,
5308012.444444444,0.2881081700325012,
5308068.0,,46.0
5308226.311111111,0.28805816173553467,
5308372.444444444,0.2880081534385681,
5308494.222222222,0.28795814514160156,
5308591.644444444,0.287908136844635,
5308616.0,,20.0
5308963.826086956,0.28817814588546753,
5309159.478260869,0.28844815492630005,
5309333.391304348,0.28871816396713257,
5309572.521739131,0.2889881730079651,
5309616.0,,52.0
5309684.372093023,0.2887781858444214,
5309728.325581395,0.2885681986808777,
5309767.395348838,0.288358211517334,
5309816.23255814,0.2881482243537903,
5309826.0,,4.0
5310018.5,0.288138210773468,
5310142.25,0.28812819719314575,
5310307.25,0.2881181836128235,
5310458.5,0.2881081700325012,
5310486.0,,24.0
5310635.5813953485,0.28823816776275635,
5310772.697674419,0.2883681654930115,
5310947.209302326,0.2884981632232666,
5310997.069767442,0.28862816095352173,
5311022.0,,38.0
5311195.23255814,0.2885681688785553,
5311301.837209302,0.28850817680358887,
5311435.0930232555,0.28844818472862244,
5311568.348837209,0.288388192653656,
5311595.0,,19.0
5311862.857142857,0.28861820697784424,
5312077.142857143,0.28884822130203247,
5312291.428571428,0.2890782356262207,
5312559.285714285,0.28930824995040894,
5312595.0,,48.0
5312902.692307692,0.28950825333595276,
5313037.307692308,0.2897082567214966,
5313345.0,0.2899082601070404,
5313556.538461538,0.29010826349258423,
5313595.0,,45.0
5313869.509803922,0.29030826687812805,
5314124.411764706,0.2905082702636719,
5314320.490196078,0.2907082736492157,
5314555.784313725,0.2909082770347595,
5314595.0,,45.0
5314619.818181818,0.2906782627105713,
5314642.568181818,0.29044824838638306,
5314659.113636363,0.2902182340621948,
5314681.863636363,0.2899882197380066,
5314686.0,,2.0
5314962.595744681,0.2907182276248932,
5315175.361702127,0.2914482355117798,
5315451.957446809,0.2921782433986664,
5315643.44680851,0.292908251285553,
5315686.0,,98.0
5315810.815789473,0.29288825392723083,
5315977.236842105,0.2928682565689087,
5316088.184210527,0.29284825921058655,
5316185.263157895,0.2928282618522644,
5316213.0,,23.0
5316433.980392157,0.29304826259613037,
5316607.607843137,0.29326826333999634,
5316749.666666667,0.2934882640838623,
5316986.431372549,0.29370826482772827,
5317018.0,,47.0
5317221.890909091,0.293698251247406,
5317367.527272727,0.29368823766708374,
5317571.418181818,0.2936782240867615,
5317789.872727273,0.2936682105064392,
5317819.0,,24.0
5318176.142857143,0.2937681972980499,
5318414.238095238,0.29386818408966064,
5318604.714285715,0.29396817088127136,
5318771.380952381,0.2940681576728821,
5318819.0,,35.0
5319062.52,0.2944781482219696,
5319260.38,0.29488813877105713,
5319382.14,0.29529812932014465,
5319549.56,0.2957081198692322,
5319580.0,,66.0
5319597.791666667,0.2954581081867218,
5319611.770833333,0.2952080965042114,
5319625.75,0.29495808482170105,
5319638.458333333,0.2947080731391907,
5319641.0,,0.0
5320016.0,0.2948280870914459,
5320216.0,0.29494810104370117,
5320416.0,0.2950681149959564,
5320591.0,0.29518812894821167,
5320641.0,,37.0
5320870.7272727275,0.2952181398868561,
5321002.0,0.2952481508255005,
5321166.090909091,0.2952781617641449,
5321330.181818182,0.2953081727027893,
5321363.0,,28.0
5321505.857142857,0.29591816663742065,
5321811.979591837,0.296528160572052,
5322118.102040816,0.29713815450668335,
5322322.183673469,0.2977481484413147,
5322363.0,,86.0
5322496.363636363,0.2979281544685364,
5322659.363636363,0.29810816049575806,
5322822.363636363,0.29828816652297974,
5322985.363636363,0.2984681725502014,
5323015.0,,43.0
5323213.930232558,0.29880818724632263,
5323366.953488372,0.29914820194244385,
5323535.279069767,0.29948821663856506,
5323642.395348838,0.2998282313346863,
5323673.0,,59.0
5323930.142857143,0.2999982237815857,
5324130.142857143,0.3001682162284851,
5324301.571428572,0.3003382086753845,
5324615.857142857,0.30050820112228394,
5324673.0,,42.0
5324733.87804878,0.3006282150745392,
5324790.073170732,0.30074822902679443,
5324822.853658536,0.3008682429790497,
5324855.634146341,0.30098825693130493,
5324865.0,,37.0
5324929.5,0.30087825655937195,
5324994.0,0.30076825618743896,
5325065.666666667,0.300658255815506,
5325151.666666667,0.300548255443573,
5325166.0,,14.0
5325337.756097561,0.3006782531738281,
5325448.1707317075,0.30080825090408325,
5325546.317073171,0.3009382486343384,
5325644.463414635,0.3010682463645935,
5325669.0,,38.0
5325715.244897959,0.30097824335098267,
5325757.285714285,0.3008882403373718,
5325811.9387755105,0.300798237323761,
5325866.591836735,0.30070823431015015,
5325875.0,,16.0
5325899.142857143,0.30046823620796204,
5325914.0,0.3002282381057739,
5325934.428571428,0.2999882400035858,
5325949.285714285,0.2997482419013977,
5325953.0,,1.0
5325982.333333333,0.2995182275772095,
5326006.333333333,0.29928821325302124,
5326027.666666667,0.299058198928833,
5326059.666666667,0.2988281846046448,
5326065.0,,2.0
5326087.0,0.29859817028045654,
5326101.235294118,0.2983681559562683,
5326119.352941177,0.2981381416320801,
5326128.411764706,0.29790812730789185,
5326131.0,,2.0
5326179.75,0.29769814014434814,
5326232.931818182,0.29748815298080444,
5326272.818181818,0.29727816581726074,
5326317.136363637,0.29706817865371704,
5326326.0,,4.0
5326592.666666667,0.2975281774997711,
5326859.333333333,0.2979881763458252,
5327059.333333333,0.2984481751918793,
5327281.555555556,0.29890817403793335,
5327326.0,,71.0
5327333.813953488,0.298658162355423,
5327339.674418605,0.2984081506729126,
5327346.186046512,0.2981581389904022,
5327352.697674419,0.29790812730789185,
5327354.0,,0.0
5327435.9130434785,0.2977781295776367,
5327579.260869565,0.2976481318473816,
5327691.891304348,0.29751813411712646,
5327804.521739131,0.29738813638687134,
5327825.0,,12.0
5328104.069767442,0.2974681258201599,
5328336.627906977,0.2975481152534485,
5328592.441860465,0.29762810468673706,
5328778.488372093,0.29770809412002563,
5328825.0,,33.0
5328936.660377358,0.29791808128356934,
5329109.226415094,0.29812806844711304,
5329231.037735849,0.29833805561065674,
5329342.698113208,0.29854804277420044,
5329363.0,,46.0
5329565.744680851,0.2987080514431,
5329737.29787234,0.2988680601119995,
5329924.44680851,0.29902806878089905,
5330064.808510638,0.2991880774497986,
5330096.0,,41.0
5330120.358974359,0.29898807406425476,
5330142.282051282,0.29878807067871094,
5330164.205128205,0.2985880672931671,
5330186.128205128,0.2983880639076233,
5330191.0,,5.0
5330205.29787234,0.2981380522251129,
5330218.574468086,0.29788804054260254,
5330227.765957447,0.29763802886009216,
5330236.957446809,0.2973880171775818,
5330239.0,,0.0
5330511.7272727275,0.29743802547454834,
5330739.0,0.2974880337715149,
5330966.2727272725,0.29753804206848145,
5331193.545454546,0.297588050365448,
5331239.0,,30.0
5331244.4,0.2973380386829376,
5331249.8,0.29708802700042725,
5331257.9,0.29683801531791687,
5331264.65,0.2965880036354065,
5331266.0,,0.0
5331307.25,0.2963780164718628,
5331344.75,0.2961680293083191,
5331374.75,0.2959580421447754,
5331423.5,0.2957480549812317,
5331431.0,,4.0
5331456.2,0.2955080568790436,
5331470.6,0.29526805877685547,
5331485.0,0.29502806067466736,
5331499.4,0.29478806257247925,
5331503.0,,1.0
5331549.146341464,0.2945680618286133,
5331578.5121951215,0.2943480610847473,
5331624.658536585,0.29412806034088135,
5331666.609756097,0.2939080595970154,
5331675.0,,3.0
5331960.714285715,0.2941480576992035,
5332175.0,0.2943880558013916,
5332413.095238095,0.2946280539035797,
5332627.380952381,0.2948680520057678,
5332675.0,,49.0
5332780.456521739,0.2948480546474457,
5332905.0869565215,0.29482805728912354,
5333010.543478261,0.2948080599308014,
5333096.826086956,0.29478806257247925,
5333116.0,,23.0
5333163.404761905,0.2947380542755127,
5333206.5,0.29468804597854614,
5333245.285714285,0.2946380376815796,
5333288.380952381,0.29458802938461304,
5333297.0,,20.0
5333310.333333333,0.29437804222106934,
5333333.666666667,0.29416805505752563,
5333353.666666667,0.29395806789398193,
5333368.666666667,0.29374808073043823,
5333372.0,,4.0
5333607.294117647,0.2938880920410156,
5333813.176470588,0.294028103351593,
5334048.470588235,0.2941681146621704,
5334313.176470588,0.2943081259727478,
5334372.0,,39.0
5334543.627906977,0.2946881353855133,
5334715.2558139535,0.2950681447982788,
5334843.976744186,0.2954481542110443,
5334958.395348838,0.2958281636238098,
5334987.0,,63.0
5335075.279069767,0.29581815004348755,
5335129.604651162,0.2958081364631653,
5335204.302325581,0.295798122882843,
5335265.4186046515,0.29578810930252075,
5335279.0,,24.0
5335297.230769231,0.2956381142139435,
5335321.538461538,0.2954881191253662,
5335335.717948718,0.29533812403678894,
5335353.948717949,0.29518812894821167,
5335358.0,,10.0
5335366.2727272725,0.2949381172657013,
5335372.181818182,0.2946881055831909,
5335376.909090909,0.29443809390068054,
5335382.818181818,0.29418808221817017,
5335384.0,,0.0
5335449.738095238,0.2942080795764923,
5335503.523809524,0.29422807693481445,
5335569.261904762,0.2942480742931366,
5335623.047619048,0.29426807165145874,
5335635.0,,27.0
5335643.0,0.29401805996894836,
5335647.571428572,0.293768048286438,
5335653.285714285,0.2935180366039276,
5335657.857142857,0.29326802492141724,
