step,beta,cost
3739969.9444444445,0.25943318009376526,
3740097.5,0.25943318009376526,
3740209.111111111,0.25943318009376526,
3740241.0,,25.0
3740471.769230769,0.2595531940460205,
3740728.1794871795,0.25967320799827576,
3740907.6666666665,0.259793221950531,
3741189.717948718,0.25991323590278625,
3741241.0,,37.0
3741348.4418604653,0.25971323251724243,
3741432.8604651163,0.2595132291316986,
3741486.581395349,0.2593132257461548,
3741555.6511627906,0.25911322236061096,
3741571.0,,5.0
3741861.909090909,0.25897321105003357,
3742080.090909091,0.2588331997394562,
3742316.4545454546,0.2586931884288788,
3742534.6363636362,0.2585531771183014,
3742571.0,,11.0
3742793.222222222,0.2585131824016571,
3743015.4444444445,0.2584731876850128,
3743265.4444444445,0.25843319296836853,
3743515.4444444445,0.25839319825172424,
3743571.0,,21.0
3743850.069767442,0.2581731975078583,
3744012.8604651163,0.2579531967639923,
3744268.6744186045,0.25773319602012634,
3744524.488372093,0.2575131952762604,
3744571.0,,3.0
3744654.1315789474,0.25727319717407227,
3744728.0263157897,0.25703319907188416,
3744801.9210526315,0.25679320096969604,
3744903.5263157897,0.25655320286750793,
3744922.0,,1.0
3745075.947368421,0.2566732168197632,
3745183.710526316,0.25679323077201843,
3745337.6578947366,0.2569132447242737,
3745476.210526316,0.25703325867652893,
3745507.0,,37.0
3745531.488372093,0.25678324699401855,
3745550.3255813955,0.2565332353115082,
3745561.6279069767,0.2562832236289978,
3745584.2325581396,0.2560332119464874,
3745588.0,,0.0
3745935.8260869565,0.2562132179737091,
3746088.0,0.2563932240009308,
3746305.3913043477,0.25657323002815247,
3746544.5217391304,0.25675323605537415,
3746588.0,,43.0
3746736.4,0.25686323642730713,
3746821.2,0.2569732367992401,
3746969.6,0.2570832371711731,
3747096.8,0.2571932375431061,
3747118.0,,36.0
3747247.566037736,0.25709325075149536,
3747296.9245283017,0.25699326395988464,
3747377.132075472,0.2568932771682739,
3747432.6603773586,0.2567932903766632,
3747445.0,,15.0
3747549.0,0.25699329376220703,
3747663.4,0.25719329714775085,
3747798.6,0.2573933005332947,
3747944.2,0.2575933039188385,
3747965.0,,45.0
3748010.0,0.25740331411361694,
3748038.125,0.2572133243083954,
3748063.4375,0.25702333450317383,
3748094.375,0.25683334469795227,
3748100.0,,6.0
3748159.4146341463,0.256683349609375,
3748193.3658536584,0.25653335452079773,
3748223.073170732,0.25638335943222046,
3748265.512195122,0.2562333643436432,
3748274.0,,10.0
3748325.913043478,0.25600335001945496,
3748377.8260869565,0.2557733356952667,
3748425.413043478,0.2555433213710785,
3748464.347826087,0.25531330704689026,
3748473.0,,2.0
3748534.5,0.25514331459999084,
3748596.0,0.25497332215309143,
3748657.5,0.254803329706192,
3748707.8181818184,0.2546333372592926,
3748719.0,,8.0
3748891.9777777777,0.2547133266925812,
3749015.533333333,0.25479331612586975,
3749139.0888888887,0.2548733055591583,
3749250.288888889,0.2549532949924469,
3749275.0,,33.0
3749330.2,0.25473329424858093,
3749403.8,0.25451329350471497,
3749445.2,0.254293292760849,
3749472.8,0.25407329201698303,
3749482.0,,3.0
3749767.3191489363,0.2539432942867279,
3749846.574468085,0.2538132965564728,
3750036.787234043,0.25368329882621765,
3750195.2978723403,0.2535533010959625,
3750227.0,,12.0
3750249.5,0.25330328941345215,
3750260.75,0.2530532777309418,
3750270.75,0.2528032660484314,
3750284.5,0.252553254365921,
3750287.0,,0.0
3750363.085106383,0.2527432441711426,
3750515.255319149,0.25293323397636414,
3750600.85106383,0.2531232237815857,
3750714.9787234045,0.25331321358680725,
3750734.0,,44.0
3750754.565217391,0.25310322642326355,
3750777.0,0.25289323925971985,
3750795.695652174,0.25268325209617615,
3750816.2608695654,0.25247326493263245,
3750820.0,,4.0
3750983.6666666665,0.25229325890541077,
3751051.861111111,0.2521132528781891,
3751188.25,0.2519332468509674,
3751283.722222222,0.2517532408237457,
3751311.0,,7.0
3751507.5283018867,0.2520032525062561,
3751661.9433962265,0.2522532641887665,
3751872.5094339624,0.25250327587127686,
3752026.9245283017,0.25275328755378723,
3752055.0,,50.0
3752240.6666666665,0.25260329246520996,
3752352.066666667,0.2524532973766327,
3752463.466666667,0.2523033022880554,
3752587.2444444443,0.25215330719947815,
3752612.0,,10.0
3752730.6086956523,0.2523133158683777,
3752903.1304347827,0.2524733245372772,
3752989.3913043477,0.25263333320617676,
3753086.434782609,0.2527933418750763,
3753108.0,,41.0
3753410.3255813955,0.2525433301925659,
3753642.88372093,0.25229331851005554,
3753828.930232558,0.25204330682754517,
3754061.488372093,0.2517932951450348,
3754108.0,,0.0
3754187.3541666665,0.25184330344200134,
3754272.8125,0.2518933117389679,
3754321.6458333335,0.25194332003593445,
3754388.7916666665,0.251993328332901,
3754401.0,,30.0
3754645.4444444445,0.2517433166503906,
3754978.777777778,0.25149330496788025,
3755156.5555555555,0.2512432932853699,
3755356.5555555555,0.2509932816028595,
3755401.0,,0.0
3755545.326530612,0.25122329592704773,
3755678.551020408,0.25145331025123596,
3755822.8775510206,0.2516833245754242,
3755922.7959183673,0.2519133388996124,
3755945.0,,48.0
3756031.7674418604,0.251853346824646,
3756105.1860465114,0.25179335474967957,
3756158.581395349,0.25173336267471313,
3756218.6511627906,0.2516733705997467,
3756232.0,,19.0
3756457.0,0.25142335891723633,
3756707.0,0.25117334723472595,
3756882.0,0.2509233355522156,
3757182.0,0.2506733238697052,
3757232.0,,0.0
3757278.3157894737,0.2505433261394501,
3757307.789473684,0.25041332840919495,
3757341.4736842103,0.2502833306789398,
3757383.5789473685,0.2501533329486847,
3757392.0,,12.0
3757655.1578947366,0.25016334652900696,
3757944.6315789474,0.2501733601093292,
3758102.5263157897,0.2501833736896515,
3758339.3684210526,0.25019338726997375,
3758392.0,,26.0
3758415.4782608696,0.24994339048862457,
3758433.086956522,0.2496933937072754,
3758456.565217391,0.2494433969259262,
3758478.086956522,0.24919340014457703,
3758482.0,,0.0
3758491.404255319,0.24894340336322784,
3758500.8085106383,0.24869340658187866,
3758507.3191489363,0.24844340980052948,
3758514.5531914895,0.2481934130191803,
3758516.0,,0.0
3758541.697674419,0.24806341528892517,
3758582.8139534886,0.24793341755867004,
3758634.2093023257,0.24780341982841492,
3758726.7209302327,0.2476734220981598,
3758737.0,,12.0
3758768.4285714286,0.2475334256887436,
3758792.0,0.2473934292793274,
3758820.8095238097,0.2472534328699112,
3758841.761904762,0.247113436460495,
3758847.0,,11.0
3758884.411764706,0.24695344269275665,
3758925.9803921566,0.2467934489250183,
3758975.862745098,0.24663345515727997,
3759050.68627451,0.24647346138954163,
3759059.0,,9.0
3759200.6315789474,0.2465134561061859,
3759310.789473684,0.2465534508228302,
3759468.1578947366,0.2465934455394745,
3759625.5263157897,0.24663344025611877,
3759657.0,,29.0
3759670.2,0.2463834434747696,
3759688.2,0.2461334466934204,
3759697.8,0.24588344991207123,
3759714.6,0.24563345313072205,
3759717.0,,0.0
3759790.3658536584,0.24555344879627228,
3759882.073170732,0.2454734444618225,
3759955.43902439,0.24539344012737274,
3760074.6585365855,0.24531343579292297,
3760093.0,,17.0
3760110.5135135134,0.2450634390115738,
3760125.8378378376,0.2448134422302246,
3760147.7297297297,0.24456344544887543,
3760169.621621622,0.24431344866752625,
3760174.0,,0.0
3760273.8095238097,0.2443634420633316,
3760448.476190476,0.24441343545913696,
3760573.238095238,0.24446342885494232,
3760673.0476190476,0.24451342225074768,
3760698.0,,30.0
3760772.4150943398,0.2442934215068817,
3760838.0754716983,0.24407342076301575,
3760877.4716981133,0.24385342001914978,
3760921.245283019,0.2436334192752838,
3760930.0,,3.0
3760945.024390244,0.2433934211730957,
3760966.487804878,0.2431534230709076,
3760996.536585366,0.24291342496871948,
3761013.7073170734,0.24267342686653137,
3761018.0,,1.0
3761119.117647059,0.24272342026233673,
3761197.7647058824,0.2427734136581421,
3761287.6470588236,0.24282340705394745,
3761377.529411765,0.2428734004497528,
3761400.0,,30.0
3761528.6341463416,0.243463397026062,
3761614.3902439023,0.24405339360237122,
3761800.1951219514,0.24464339017868042,
3761957.4146341463,0.24523338675498962,
3761986.0,,84.0
3762032.6666666665,0.2452033907175064,
3762059.3333333335,0.2451733946800232,
3762086.0,0.24514339864253998,
3762149.3333333335,0.24511340260505676,
3762156.0,,22.0
3762235.7735849055,0.24487340450286865,
3762304.150943396,0.24463340640068054,
3762401.0188679243,0.24439340829849243,
3762446.603773585,0.24415341019630432,
3762458.0,,1.0
3762643.277777778,0.2443034052848816,
3762810.027777778,0.24445340037345886,
3762958.25,0.24460339546203613,
3763087.9444444445,0.2447533905506134,
3763125.0,,40.0
3763130.175,0.24450339376926422,
3763135.35,0.24425339698791504,
3763141.1,0.24400340020656586,
3763146.85,0.24375340342521667,
3763148.0,,0.0
3763228.093023256,0.24356339871883392,
3763294.8372093025,0.24337339401245117,
3763354.906976744,0.24318338930606842,
3763421.6511627906,0.24299338459968567,
3763435.0,,6.0
3763520.2093023257,0.24289338290691376,
3763573.465116279,0.24279338121414185,
3763610.7441860465,0.24269337952136993,
3763653.3488372094,0.24259337782859802,
3763664.0,,15.0
3763718.326530612,0.24242337048053741,
3763787.4693877553,0.2422533631324768,
3763846.7346938774,0.2420833557844162,
3763896.1224489794,0.2419133484363556,
3763906.0,,8.0
3763955.25,0.24181334674358368,
3763996.2916666665,0.24171334505081177,
3764057.8541666665,0.24161334335803986,
3764094.7916666665,0.24151334166526794,
3764103.0,,15.0
3764157.285714286,0.24127334356307983,
3764193.476190476,0.24103334546089172,
3764229.6666666665,0.2407933473587036,
3764283.9523809524,0.2405533492565155,
3764293.0,,1.0
3764322.3333333335,0.24032334983348846,
3764346.3333333335,0.24009335041046143,
3764375.6666666665,0.2398633509874344,
3764399.6666666665,0.23963335156440735,
3764405.0,,2.0
3764444.906976744,0.23943334817886353,
3764481.488372093,0.2392333447933197,
3764504.7674418604,0.23903334140777588,
3764541.3488372094,0.23883333802223206,
3764548.0,,5.0
3764578.3333333335,0.23858334124088287,
3764593.5,0.2383333444595337,
3764610.5625,0.2380833476781845,
3764635.2083333335,0.23783335089683533,
3764639.0,,0.0
3764796.565217391,0.23817335069179535,
3765013.217391304,0.23851335048675537,
3765269.2608695654,0.2388533502817154,
3765505.6086956523,0.23919335007667542,
3765545.0,,59.0
3765683.6486486485,0.23953334987163544,
3765806.891891892,0.23987334966659546,
3765945.5405405406,0.24021334946155548,
3766084.189189189,0.2405533492565155,
3766115.0,,59.0
3766419.347826087,0.24067334830760956,
3766701.9565217393,0.2407933473587036,
3766832.3913043477,0.24091334640979767,
3767071.5217391304,0.24103334546089172,
3767115.0,,37.0
3767182.1428571427,0.2410033494234085,
3767226.904761905,0.2409733533859253,
3767267.1904761903,0.24094335734844208,
3767294.0476190476,0.24091336131095886,
3767303.0,,22.0
3767346.0714285714,0.24066336452960968,
3767372.3928571427,0.2404133677482605,
3767398.714285714,0.24016337096691132,
3767432.214285714,0.23991337418556213,
3767437.0,,0.0
3767445.7804878047,0.23966337740421295,
3767456.7560975607,0.23941338062286377,
3767471.024390244,0.2391633838415146,
3767479.8048780486,0.2389133870601654,
3767482.0,,0.0
3767537.0,0.23866339027881622,
3767577.0,0.23841339349746704,
3767642.0,0.23816339671611786,
3767677.0,0.23791339993476868,
3767687.0,,0.0
3767713.24,0.237733393907547,
3767734.56,0.23755338788032532,
3767747.68,0.23737338185310364,
3767765.72,0.23719337582588196,
3767769.0,,7.0
3767887.2702702703,0.23726338148117065,
3768049.891891892,0.23733338713645935,
3768153.378378378,0.23740339279174805,
3768286.4324324327,0.23747339844703674,
3768316.0,,32.0
3768362.6666666665,0.23764340579509735,
3768389.888888889,0.23781341314315796,
3768444.3333333335,0.23798342049121857,
3768483.222222222,0.23815342783927917,
3768491.0,,42.0
3768516.3333333335,0.23791342973709106,
3768541.6666666665,0.23767343163490295,
3768586.0,0.23743343353271484,
3768636.6666666665,0.23719343543052673,
3768643.0,,1.0
3769006.6363636362,0.23704344034194946,
3769211.1818181816,0.2368934452533722,
3769415.727272727,0.23674345016479492,
3769597.5454545454,0.23659345507621765,
3769643.0,,10.0
3769797.0,0.23663344979286194,
3769891.769230769,0.23667344450950623,
3770010.230769231,0.2367134392261505,
3770235.3076923075,0.2367534339427948,
3770259.0,,29.0
3770302.2325581396,0.23662343621253967,
3770329.7441860465,0.23649343848228455,
3770384.7674418604,0.23636344075202942,
3770420.1395348837,0.2362334430217743,
3770428.0,,12.0
3770445.659574468,0.2359834462404251,
3770463.3191489363,0.23573344945907593,
3770484.510638298,0.23548345267772675,
3770507.4680851065,0.23523345589637756,
3770511.0,,0.0
3770537.7391304346,0.2350134551525116,
3770555.565217391,0.23479345440864563,
3770573.3913043477,0.23457345366477966,
3770589.434782609,0.2343534529209137,
3770593.0,,3.0
3770709.108108108,0.23426344990730286,
3770796.189189189,0.23417344689369202,
3770897.7837837837,0.23408344388008118,
3771100.972972973,0.23399344086647034,
3771130.0,,16.0
3771166.6585365855,0.23374344408512115,
3771203.3170731706,0.23349344730377197,
3771244.048780488,0.2332434505224228,
3771288.8536585364,0.2329934537410736,
3771297.0,,0.0
3771311.375,0.23274345695972443,
3771320.0,0.23249346017837524,
3771331.5,0.23224346339702606,
3771340.125,0.23199346661567688,
3771343.0,,0.0
3771402.125,0.23196347057819366,
3771429.0,0.23193347454071045,
3771477.375,0.23190347850322723,
3771547.25,0.23187348246574402,
3771558.0,,22.0
3771670.8292682925,0.23204348981380463,
3771808.7317073173,0.23221349716186523,
3771946.6341463416,0.23238350450992584,
3772046.926829268,0.23255351185798645,
3772072.0,,42.0
3772288.923076923,0.2325735092163086,
3772505.846153846,0.23259350657463074,
3772722.769230769,0.23261350393295288,
3772874.6153846155,0.23263350129127502,
3772918.0,,27.0
3772978.2439024393,0.23241350054740906,
3773024.5853658537,0.2321934998035431,
3773061.6585365855,0.23197349905967712,
3773098.7317073173,0.23175349831581116,
3773108.0,,3.0
3773285.488372093,0.2317035049200058,
3773418.604651163,0.23165351152420044,
3773551.7209302327,0.23160351812839508,
3773714.418604651,0.23155352473258972,
3773744.0,,20.0
3773769.6744186045,0.23140352964401245,
3773804.976744186,0.23125353455543518,
3773843.488372093,0.2311035394668579,
3773875.581395349,0.23095354437828064,
3773882.0,,10.0
3773913.0714285714,0.2307635396718979,
3773954.5,0.23057353496551514,
3773995.9285714286,0.23038353025913239,
3774020.095238095,0.23019352555274963,
3774027.0,,6.0
3774048.34,0.22995352745056152,
3774069.68,0.2297135293483734,
3774096.84,0.2294735312461853,
3774120.12,0.2292335331439972,
3774124.0,,1.0
3774160.075,0.22901353240013123,
3774182.275,0.22879353165626526,
3774204.475,0.2285735309123993,
3774229.45,0.22835353016853333,
3774235.0,,3.0
3774253.6136363638,0.22816352546215057,
3774267.9318181816,0.22797352075576782,
3774283.6818181816,0.22778351604938507,
3774295.1363636362,0.22759351134300232,
3774298.0,,6.0
3774360.72,0.22736351191997528,
3774403.84,0.22713351249694824,
3774446.96,0.2269035130739212,
3774486.16,0.22667351365089417,
3774494.0,,2.0
3774726.5581395347,0.22670350968837738,
3775028.88372093,0.2267335057258606,
3775238.1860465114,0.2267635017633438,
3775447.488372093,0.22679349780082703,
3775494.0,,28.0
3775513.0,0.22664350271224976,
3775530.4166666665,0.22649350762367249,
3775554.1666666665,0.22634351253509521,
3775566.8333333335,0.22619351744651794,
3775570.0,,10.0
3775587.272727273,0.22594352066516876,
3775604.5454545454,0.22569352388381958,
3775621.8181818184,0.2254435271024704,
3775642.5454545454,0.22519353032112122,
3775646.0,,0.0
3775698.4210526315,0.22497352957725525,
3775742.1052631577,0.22475352883338928,
3775768.3157894737,0.22453352808952332,
3775803.263157895,0.22431352734565735,
3775812.0,,3.0
3776097.714285714,0.22407352924346924,
3776264.380952381,0.22383353114128113,
3776550.095238095,0.22359353303909302,
3776764.380952381,0.2233535349369049,
3776812.0,,1.0
3776870.4615384615,0.22316353023052216,
3776923.076923077,0.2229735255241394,
3776981.5384615385,0.22278352081775665,
3777028.3076923075,0.2225935161113739,
3777040.0,,6.0
3777095.3170731706,0.2224235087633133,
3777144.487804878,0.22225350141525269,
3777212.0975609757,0.22208349406719208,
3777279.7073170734,0.22191348671913147,
3777292.0,,8.0
3777312.5434782607,0.2216634899377823,
3777335.3695652173,0.2214134931564331,
3777362.7608695654,0.22116349637508392,
3777392.434782609,0.22091349959373474,
3777397.0,,0.0
3777559.272727273,0.22076350450515747,
3777663.590909091,0.2206135094165802,
3777744.727272727,0.22046351432800293,
3777883.8181818184,0.22031351923942566,
3777907.0,,10.0
3777937.717391304,0.22006352245807648,
3777992.3260869565,0.2198135256767273,
3778029.8695652173,0.2195635288953781,
3778057.1739130435,0.21931353211402893,
3778064.0,,0.0
3778218.1666666665,0.2192235291004181,
3778356.9166666665,0.21913352608680725,
3778480.25,0.2190435230731964,
3778588.1666666665,0.21895352005958557,
3778619.0,,16.0
3778682.1914893617,0.21886351704597473,
3778739.638297872,0.2187735140323639,
3778820.063829787,0.21868351101875305,
3778877.510638298,0.2185935080051422,
3778889.0,,16.0
3778945.5625,0.21840350329875946,
3778983.2708333335,0.2182134985923767,
3779017.2083333335,0.21802349388599396,
3779062.4583333335,0.2178334891796112,
3779070.0,,6.0
3779096.2083333335,0.21758349239826202,
3779116.25,0.21733349561691284,
3779128.5833333335,0.21708349883556366,
3779140.9166666665,0.21683350205421448,
3779144.0,,0.0
3779192.782608696,0.2165835052728653,
3779223.8260869565,0.2163335084915161,
3779272.6086956523,0.21608351171016693,
3779339.1304347827,0.21583351492881775,
3779348.0,,0.0
3779645.8723404254,0.2158835083246231,
3779858.638297872,0.21593350172042847,
3780071.404255319,0.21598349511623383,
3780305.4468085105,0.21603348851203918,
3780348.0,,30.0
3780401.3333333335,0.21584348380565643,
3780481.3333333335,0.21565347909927368,
3780548.0,0.21546347439289093,
3780614.6666666665,0.21527346968650818,
3780628.0,,6.0
3780685.7959183673,0.215023472905159,
3780733.9591836734,0.21477347612380981,
3780801.387755102,0.21452347934246063,
3780854.3673469387,0.21427348256111145,
3780864.0,,0.0
3780883.5555555555,0.21402348577976227,
3780897.2444444443,0.21377348899841309,
3780920.711111111,0.2135234922170639,
3780948.0888888887,0.21327349543571472,
3780952.0,,0.0
3781050.358974359,0.21305349469184875,
3781099.5384615385,0.2128334939479828,
3781155.7435897435,0.21261349320411682,
3781211.9487179485,0.21239349246025085,
3781226.0,,3.0
3781421.1219512196,0.21214349567890167,
3781640.6341463416,0.2118934988975525,
3781933.3170731706,0.2116435021162033,
3782177.2195121953,0.21139350533485413,
3782226.0,,0.0
3782320.5,0.211263507604599,
3782394.0,0.21113350987434387,
3782478.0,0.21100351214408875,
3782625.0,0.21087351441383362,
3782646.0,,12.0
3782726.311111111,0.21066351234912872,
3782769.5555555555,0.21045351028442383,
3782837.511111111,0.21024350821971893,
3782911.644444444,0.21003350615501404,
3782924.0,,4.0
3782984.0,0.20989350974559784,
3783056.0,0.20975351333618164,
3783116.0,0.20961351692676544,
3783176.0,0.20947352051734924,
3783188.0,,11.0
3783353.9523809524,0.20978352427482605,
3783553.095238095,0.21009352803230286,
3783685.8571428573,0.21040353178977966,
3783851.8095238097,0.21071353554725647,
3783885.0,,56.0
3783901.8,0.2104635387659073,
3783910.2,0.2102135419845581,
3783925.8,0.20996354520320892,
3783936.6,0.20971354842185974,
3783939.0,,0.0
3783960.6666666665,0.20957355201244354,
3783982.3333333335,0.20943355560302734,
3784008.3333333335,0.20929355919361115,
3784038.6666666665,0.20915356278419495,
3784043.0,,11.0
3784070.8181818184,0.20890356600284576,
3784096.3181818184,0.20865356922149658,
3784124.1363636362,0.2084035724401474,
3784140.3636363638,0.20815357565879822,
3784145.0,,0.0
3784180.0,0.2079535722732544,
3784211.111111111,0.20775356888771057,
3784253.888888889,0.20755356550216675,
3784277.222222222,0.20735356211662292,
3784285.0,,5.0
3784528.9024390243,0.2073935568332672,
3784724.024390244,0.2074335515499115,
3784992.3170731706,0.2074735462665558,
3785236.2195121953,0.20751354098320007,
3785285.0,,29.0
3785304.0,0.2073335349559784,
3785324.3571428573,0.2071535289287567,
3785342.0,0.20697352290153503,
3785358.285714286,0.20679351687431335,
3785361.0,,7.0
3785537.64,0.20678351819515228,
3785699.56,0.2067735195159912,
3785861.48,0.20676352083683014,
3786067.56,0.20675352215766907,
3786097.0,,24.0
3786112.3658536584,0.20650352537631989,
3786129.926829268,0.2062535285949707,
3786158.463414634,0.20600353181362152,
3786182.6097560977,0.20575353503227234,
3786187.0,,0.0
3786242.0425531915,0.20558352768421173,
3786284.3829787234,0.20541352033615112,
3786330.9574468085,0.20524351298809052,
3786377.5319148935,0.2050735056400299,
3786386.0,,8.0
3786424.697674419,0.20482350885868073,
3786487.581395349,0.20457351207733154,
3786526.2790697673,0.20432351529598236,
3786584.3255813955,0.20407351851463318,
3786594.0,,0.0
3786691.897959184,0.20412351191043854,
3786782.2653061226,0.2041735053062439,
3786865.102040816,0.20422349870204926,
3786947.93877551,0.20427349209785461,
3786963.0,,30.0
3786978.081081081,0.2040334939956665,
3786993.1621621624,0.2037934958934784,
3787006.5675675673,0.20355349779129028,
3787021.6486486485,0.20331349968910217,
3787025.0,,1.0
3787064.652173913,0.2032034993171692,
3787107.6086956523,0.2030934989452362,
3787143.9565217393,0.20298349857330322,
3787170.3913043477,0.20287349820137024,
3787177.0,,14.0
3787238.3513513515,0.20270349085330963,
3787275.1621621624,0.20253348350524902,
3787342.6486486485,0.20236347615718842,
3787391.7297297297,0.2021934688091278,
3787404.0,,8.0
3787418.796296296,0.20194347202777863,
3787425.7592592593,0.20169347524642944,
3787437.9444444445,0.20144347846508026,
3787449.2592592593,0.20119348168373108,
3787451.0,,0.0
3787555.641025641,0.20110347867012024,
3787650.769230769,0.2010134756565094,
3787736.3846153845,0.20092347264289856,
3787802.9743589745,0.20083346962928772,
3787822.0,,16.0
3787886.8333333335,0.20083346962928772,
3787975.9791666665,0.20083346962928772,
3788089.4375,0.20083346962928772,
3788194.7916666665,0.20083346962928772,
3788211.0,,25.0
3788325.0,0.20065346360206604,
3788403.0,0.20047345757484436,
3788487.0,0.20029345154762268,
3788535.0,0.200113445520401,
3788547.0,,7.0
3788731.210526316,0.19986344873905182,
3789047.0,0.19961345195770264,
3789204.8947368423,0.19936345517635345,
3789494.3684210526,0.19911345839500427,
3789547.0,,0.0
3789678.24,0.19922345876693726,
3789747.72,0.19933345913887024,
3789840.36,0.19944345951080322,
3789917.56,0.1995534598827362,
3789933.0,,36.0
3789986.1142857145,0.19939346611499786,
3790019.9142857143,0.19923347234725952,
3790048.8857142855,0.19907347857952118,
3790092.342857143,0.19891348481178284,
3790102.0,,9.0
3790307.6078431373,0.19895347952842712,
3790498.529411765,0.1989934742450714,
3790660.0784313725,0.1990334689617157,
3790821.6274509802,0.19907346367835999,
3790851.0,,29.0
3790968.0,0.1992734670639038,
3791049.0,0.19947347044944763,
3791112.0,0.19967347383499146,
3791202.0,0.19987347722053528,
3791220.0,,45.0
3791312.285714286,0.19964347779750824,
3791346.285714286,0.1994134783744812,
3791394.8571428573,0.19918347895145416,
3791448.285714286,0.19895347952842712,
3791458.0,,2.0
3791479.214285714,0.19870348274707794,
3791498.5,0.19845348596572876,
3791517.785714286,0.19820348918437958,
3791535.1428571427,0.1979534924030304,
3791539.0,,0.0
3791729.476190476,0.19787348806858063,
3791967.5714285714,0.19779348373413086,
3792253.285714286,0.1977134793996811,
3792491.380952381,0.19763347506523132,
3792539.0,,17.0
3792562.5,0.19738347828388214,
3792578.1666666665,0.19713348150253296,
3792597.75,0.19688348472118378,
3792629.0833333335,0.1966334879398346,
3792633.0,,0.0
3792639.1025641025,0.1963834911584854,
3792641.282051282,0.19613349437713623,
3792645.205128205,0.19588349759578705,
3792649.128205128,0.19563350081443787,
3792650.0,,0.0
3792900.0,0.1954135000705719,
3793200.0,0.19519349932670593,
3793400.0,0.19497349858283997,
3793600.0,0.194753497838974,
3793650.0,,3.0
3793733.3720930233,0.19450350105762482,
3793777.8372093025,0.19425350427627563,
3793816.7441860465,0.19400350749492645,
3793877.88372093,0.19375351071357727,
3793889.0,,0.0
3793899.6818181816,0.1935035139322281,
3793910.3636363638,0.1932535171508789,
3793921.0454545454,0.19300352036952972,
3793933.8636363638,0.19275352358818054,
3793936.0,,0.0
3793977.090909091,0.19250352680683136,
3793995.0681818184,0.19225353002548218,
3794018.1818181816,0.192003533244133,
3794043.8636363638,0.1917535364627838,
3794049.0,,0.0
3794159.9433962265,0.1916935294866562,
3794196.9245283017,0.19163352251052856,
3794270.886792453,0.19157351553440094,
3794318.433962264,0.19151350855827332,
3794329.0,,19.0
3794597.5,0.19178350269794464,
3794821.25,0.19205349683761597,
3795045.0,0.1923234909772873,
3795179.25,0.19259348511695862,
3795224.0,,52.0
3795292.2,0.19276349246501923,
3795383.1333333333,0.19293349981307983,
3795451.3333333335,0.19310350716114044,
3795542.2666666666,0.19327351450920105,
3795565.0,,42.0
3795633.6086956523,0.19310350716114044,
3795679.347826087,0.19293349981307983,
3795759.3913043477,0.19276349246501923,
3795816.565217391,0.19259348511695862,
3795828.0,,8.0
3796084.0204081633,0.1932934820652008,
3796418.8163265307,0.193993479013443,
3796576.3673469387,0.19469347596168518,
3796753.612244898,0.19539347290992737,
3796793.0,,95.0
3796834.4545454546,0.19518347084522247,
3796862.090909091,0.19497346878051758,
3796896.6363636362,0.19476346671581268,
3796938.090909091,0.1945534646511078,
3796945.0,,4.0
3797093.595744681,0.19488346576690674,
3797229.8085106383,0.1952134668827057,
3797378.404255319,0.19554346799850464,
3797502.234042553,0.1958734691143036,
3797527.0,,58.0
3797829.3255813955,0.19567346572875977,
3798015.3720930233,0.19547346234321594,
3798294.4418604653,0.19527345895767212,
3798480.488372093,0.1950734555721283,
3798527.0,,5.0
3798572.7317073173,0.1949334591627121,
3798600.1707317075,0.1947934627532959,
3798621.512195122,0.1946534663438797,
3798645.9024390243,0.1945134699344635,
3798652.0,,11.0
3798674.452830189,0.19426347315311432,
3798687.6603773586,0.19401347637176514,
3798699.547169811,0.19376347959041595,
3798719.3584905663,0.19351348280906677,
3798722.0,,0.0
3798837.4583333335,0.19341348111629486,
3798925.75,0.19331347942352295,
3798986.875,0.19321347773075104,
3799034.4166666665,0.19311347603797913,
3799048.0,,15.0
3799187.0454545454,0.19300347566604614,
3799316.159090909,0.19289347529411316,
3799395.6136363638,0.19278347492218018,
3799465.1363636362,0.1926734745502472,
3799485.0,,14.0
3799723.095238095,0.19275347888469696,
3799913.5714285714,0.19283348321914673,
3800175.476190476,0.1929134875535965,
3800437.380952381,0.19299349188804626,
3800485.0,,33.0
3800544.111111111,0.19310349225997925,
3800590.5555555555,0.19321349263191223,
3800658.111111111,0.19332349300384521,
3800704.5555555555,0.1934334933757782,
3800713.0,,36.0
3800811.475,0.1935334950685501,
3800887.225,0.19363349676132202,
3800932.675,0.19373349845409393,
3801000.85,0.19383350014686584,
3801016.0,,35.0
3801027.3333333335,0.19358350336551666,
3801031.8666666667,0.19333350658416748,
3801039.422222222,0.1930835098028183,
3801048.488888889,0.19283351302146912,
3801050.0,,0.0
3801084.714285714,0.19282351434230804,
3801115.5714285714,0.19281351566314697,
3801154.1428571427,0.1928035169839859,
3801204.285714286,0.19279351830482483,
3801212.0,,24.0
3801222.7441860465,0.19271351397037506,
3801238.093023256,0.1926335096359253,
3801254.976744186,0.19255350530147552,
3801274.930232558,0.19247350096702576,
3801278.0,,17.0
3801285.2391304346,0.19224350154399872,
3801292.4782608696,0.19201350212097168,
3801302.1304347827,0.19178350269794464,
3801313.3913043477,0.1915535032749176,
3801315.0,,2.0
3801328.4736842103,0.1913435012102127,
3801343.6315789474,0.1911334991455078,
3801362.1578947366,0.19092349708080292,
3801375.6315789474,0.19071349501609802,
3801379.0,,4.0
