step,beta,cost
196000.0,,155.0
196279.06976744186,0.4679902493953705,
196488.37209302327,0.469380259513855,
196720.93023255814,0.4707702696323395,
196953.48837209304,0.472160279750824,
197000.0,,164.0
197291.66666666666,0.47339028120040894,
197437.5,0.4746202826499939,
197708.33333333334,0.47585028409957886,
197958.33333333334,0.4770802855491638,
198000.0,,148.0
198195.1219512195,0.47822028398513794,
198487.80487804877,0.47936028242111206,
198756.0975609756,0.4805002808570862,
198951.21951219512,0.4816402792930603,
199000.0,,139.0
199266.66666666666,0.48274028301239014,
199488.88888888888,0.48384028673171997,
199755.55555555556,0.4849402904510498,
199955.55555555556,0.48604029417037964,
200000.0,,135.0
200369.5652173913,0.48746028542518616,
200500.0,0.4888802766799927,
200717.39130434784,0.4903002679347992,
200956.52173913043,0.4917202591896057,
201000.0,,167.0
201266.66666666666,0.4926702678203583,
201555.55555555556,0.49362027645111084,
201733.33333333334,0.4945702850818634,
201955.55555555556,0.49552029371261597,
202000.0,,120.0
202309.52380952382,0.4967302978038788,
202476.19047619047,0.4979403018951416,
202690.47619047618,0.4991503059864044,
202952.38095238095,0.5003603100776672,
203000.0,,146.0
203211.53846153847,0.501430332660675,
203519.23076923078,0.5025003552436829,
203769.23076923078,0.5035703778266907,
203961.53846153847,0.5046404004096985,
204000.0,,132.0
204190.47619047618,0.5058004260063171,
204476.19047619047,0.5069604516029358,
204738.09523809524,0.5081204771995544,
204952.38095238095,0.5092805027961731,
205000.0,,141.0
205312.5,0.5102005004882812,
205500.0,0.5111204981803894,
205645.83333333334,0.5120404958724976,
205958.33333333334,0.5129604935646057,
206000.0,,117.0
206294.11764705883,0.5143305063247681,
206490.19607843139,0.5157005190849304,
206705.88235294117,0.5170705318450928,
206960.78431372548,0.5184405446052551,
207000.0,,162.0
207265.306122449,0.5193605422973633,
207428.57142857142,0.5202805399894714,
207734.693877551,0.5212005376815796,
207959.18367346938,0.5221205353736877,
208000.0,,117.0
208250.0,0.5230405330657959,
208475.0,0.523960530757904,
208700.0,0.5248805284500122,
208950.0,0.5258005261421204,
209000.0,,117.0
209266.66666666666,0.5257105231285095,
209466.66666666666,0.5256205201148987,
209711.11111111112,0.5255305171012878,
209955.55555555556,0.525440514087677,
210000.0,,16.0
210311.11111111112,0.5262405276298523,
210533.33333333334,0.5270405411720276,
210777.77777777778,0.5278405547142029,
210955.55555555556,0.5286405682563782,
211000.0,,105.0
211340.9090909091,0.5287105441093445,
211545.45454545456,0.5287805199623108,
211681.81818181818,0.5288504958152771,
211954.54545454544,0.5289204716682434,
212000.0,,32.0
212235.29411764705,0.529220461845398,
212441.17647058822,0.5295204520225525,
212705.88235294117,0.529820442199707,
212941.17647058822,0.5301204323768616,
213000.0,,55.0
213414.63414634147,0.531110405921936,
213560.9756097561,0.5321003794670105,
213756.0975609756,0.533090353012085,
213951.21951219512,0.5340803265571594,
214000.0,,124.0
214268.29268292684,0.5348803400993347,
214463.41463414635,0.53568035364151,
214756.0975609756,0.5364803671836853,
214951.21951219512,0.5372803807258606,
215000.0,,105.0
215346.9387755102,0.5378503799438477,
215612.24489795917,0.5384203791618347,
215795.91836734695,0.5389903783798218,
215959.18367346938,0.5395603775978088,
216000.0,,82.0
216250.0,0.5399703979492188,
216450.0,0.5403804183006287,
216700.0,0.5407904386520386,
216950.0,0.5412004590034485,
217000.0,,66.0
217217.39130434784,0.5417004823684692,
217478.26086956522,0.54220050573349,
217717.39130434784,0.5427005290985107,
217956.52173913043,0.5432005524635315,
218000.0,,75.0
218363.63636363635,0.5437405705451965,
218500.0,0.5442805886268616,
218727.27272727274,0.5448206067085266,
218954.54545454544,0.5453606247901917,
219000.0,,79.0
219288.46153846153,0.545970618724823,
219500.0,0.5465806126594543,
219711.53846153847,0.5471906065940857,
219961.53846153847,0.547800600528717,
220000.0,,86.0
220239.13043478262,0.5484105944633484,
220478.26086956522,0.5490205883979797,
220695.65217391305,0.5496305823326111,
220956.52173913043,0.5502405762672424,
221000.0,,86.0
221300.0,0.5507205724716187,
221480.0,0.5512005686759949,
221660.0,0.5516805648803711,
221960.0,0.5521605610847473,
222000.0,,73.0
222190.47619047618,0.5526005625724792,
222452.38095238095,0.5530405640602112,
222714.2857142857,0.5534805655479431,
222952.38095238095,0.553920567035675,
223000.0,,69.0
223255.81395348837,0.5544605851173401,
223465.11627906977,0.5550006031990051,
223720.93023255814,0.5555406212806702,
223953.48837209304,0.5560806393623352,
224000.0,,79.0
224295.45454545456,0.5566606521606445,
224500.0,0.5572406649589539,
224750.0,0.5578206777572632,
224954.54545454544,0.5584006905555725,
225000.0,,83.0
225285.7142857143,0.5590206980705261,
225452.38095238095,0.5596407055854797,
225666.66666666666,0.5602607131004333,
225952.38095238095,0.560880720615387,
226000.0,,87.0
226230.76923076922,0.5613107085227966,
226512.8205128205,0.5617406964302063,
226717.94871794872,0.562170684337616,
226948.71794871794,0.5626006722450256,
227000.0,,68.0
227292.68292682926,0.5627506971359253,
227487.80487804877,0.562900722026825,
227731.70731707316,0.5630507469177246,
227951.21951219512,0.5632007718086243,
228000.0,,40.0
228195.1219512195,0.5636608004570007,
228390.24390243902,0.5641208291053772,
228609.75609756098,0.5645808577537537,
228951.21951219512,0.5650408864021301,
229000.0,,71.0
229270.83333333334,0.5653108954429626,
229500.0,0.5655809044837952,
229729.16666666666,0.5658509135246277,
229958.33333333334,0.5661209225654602,
230000.0,,52.0
230191.48936170212,0.5664209127426147,
230446.8085106383,0.5667209029197693,
230744.68085106384,0.5670208930969238,
230957.44680851063,0.5673208832740784,
231000.0,,55.0
231404.7619047619,0.5675109028816223,
231595.2380952381,0.5677009224891663,
231761.90476190476,0.5678909420967102,
231952.38095238095,0.5680809617042542,
232000.0,,44.0
232186.0465116279,0.5683009624481201,
232488.37209302327,0.5685209631919861,
232720.93023255814,0.568740963935852,
232953.48837209304,0.568960964679718,
233000.0,,47.0
233152.1739130435,0.5688809752464294,
233391.30434782608,0.5688009858131409,
233695.65217391305,0.5687209963798523,
233956.52173913043,0.5686410069465637,
234000.0,,17.0
234297.2972972973,0.5688810348510742,
234486.48648648648,0.5691210627555847,
234783.7837837838,0.5693610906600952,
234945.94594594595,0.5696011185646057,
235000.0,,49.0
235285.7142857143,0.5698010921478271,
235476.19047619047,0.5700010657310486,
235714.2857142857,0.57020103931427,
235952.38095238095,0.5704010128974915,
236000.0,,45.0
236288.88888888888,0.5708810091018677,
236511.11111111112,0.5713610053062439,
236711.11111111112,0.5718410015106201,
236955.55555555556,0.5723209977149963,
237000.0,,73.0
237318.18181818182,0.5726010203361511,
237545.45454545456,0.5728810429573059,
237750.0,0.5731610655784607,
237954.54545454544,0.5734410881996155,
238000.0,,53.0
238361.70212765958,0.5737211108207703,
238531.914893617,0.574001133441925,
238723.40425531915,0.5742811560630798,
238957.44680851063,0.5745611786842346,
239000.0,,53.0
239300.0,0.574761152267456,
239575.0,0.5749611258506775,
239750.0,0.5751610994338989,
239950.0,0.5753610730171204,
240000.0,,45.0
240195.65217391305,0.5752410888671875,
240413.04347826086,0.5751211047172546,
240695.65217391305,0.5750011205673218,
240956.52173913043,0.5748811364173889,
241000.0,,13.0
241244.44444444444,0.5747211575508118,
241444.44444444444,0.5745611786842346,
241733.33333333334,0.5744011998176575,
241955.55555555556,0.5742412209510803,
242000.0,,9.0
242270.83333333334,0.5740812420845032,
242500.0,0.573921263217926,
242708.33333333334,0.5737612843513489,
242958.33333333334,0.5736013054847717,
243000.0,,9.0
243205.12820512822,0.5736613273620605,
243435.89743589744,0.5737213492393494,
243717.94871794872,0.5737813711166382,
243948.71794871794,0.573841392993927,
244000.0,,31.0
244272.72727272726,0.5737413763999939,
244522.72727272726,0.5736413598060608,
244750.0,0.5735413432121277,
244954.54545454544,0.5734413266181946,
245000.0,,15.0
245268.29268292684,0.5733713507652283,
245487.80487804877,0.573301374912262,
245731.70731707316,0.5732313990592957,
245951.21951219512,0.5731614232063293,
246000.0,,18.0
246294.11764705883,0.5729514360427856,
246529.41176470587,0.5727414488792419,
246823.5294117647,0.5725314617156982,
246960.78431372548,0.5723214745521545,
247000.0,,4.0
247292.68292682926,0.5721215009689331,
247560.9756097561,0.5719215273857117,
247756.0975609756,0.5717215538024902,
247951.21951219512,0.5715215802192688,
248000.0,,5.0
248244.44444444444,0.5713515877723694,
248533.33333333334,0.57118159532547,
248822.22222222222,0.5710116028785706,
248955.55555555556,0.5708416104316711,
249000.0,,8.0
249234.04255319148,0.5706015825271606,
249489.36170212767,0.5703615546226501,
249744.68085106384,0.5701215267181396,
249957.44680851063,0.5698814988136292,
250000.0,,1.0
250191.48936170212,0.5697115063667297,
250361.70212765958,0.5695415139198303,
250680.8510638298,0.5693715214729309,
250957.44680851063,0.5692015290260315,
251000.0,,8.0
251250.0,0.5689915418624878,
251454.54545454544,0.5687815546989441,
251727.27272727274,0.5685715675354004,
251954.54545454544,0.5683615803718567,
252000.0,,4.0
252326.08695652173,0.568181574344635,
252565.21739130435,0.5680015683174133,
252739.13043478262,0.5678215622901917,
252956.52173913043,0.56764155626297,
253000.0,,7.0
253208.33333333334,0.5674115419387817,
253458.33333333334,0.5671815276145935,
253666.66666666666,0.5669515132904053,
253958.33333333334,0.566721498966217,
254000.0,,2.0
254181.81818181818,0.5665014982223511,
254431.81818181818,0.5662814974784851,
254727.27272727274,0.5660614967346191,
254954.54545454544,0.5658414959907532,
255000.0,,3.0
255327.58620689655,0.565681517124176,
255517.24137931035,0.5655215382575989,
255810.3448275862,0.5653615593910217,
255965.5172413793,0.5652015805244446,
256000.0,,9.0
256324.32432432432,0.5651115775108337,
256513.51351351352,0.5650215744972229,
256675.67567567568,0.5649315714836121,
256945.94594594595,0.5648415684700012,
257000.0,,16.0
257413.04347826086,0.5646515488624573,
257608.69565217392,0.5644615292549133,
257717.39130434784,0.5642715096473694,
257956.52173913043,0.5640814900398254,
258000.0,,6.0
258326.08695652173,0.5638914704322815,
258500.0,0.5637014508247375,
258760.86956521738,0.5635114312171936,
258956.52173913043,0.5633214116096497,
259000.0,,6.0
259375.0,0.5634114146232605,
259531.25,0.5635014176368713,
259750.0,0.5635914206504822,
259937.5,0.563681423664093,
260000.0,,34.0
260285.7142857143,0.5634914040565491,
260547.61904761905,0.5633013844490051,
260714.2857142857,0.5631113648414612,
260952.38095238095,0.5629213452339172,
261000.0,,6.0
261315.7894736842,0.5627113580703735,
261500.0,0.5625013709068298,
261684.2105263158,0.5622913837432861,
261947.36842105264,0.5620813965797424,
262000.0,,4.0
262303.0303030303,0.5618513822555542,
262545.45454545453,0.561621367931366,
262757.57575757575,0.5613913536071777,
262939.3939393939,0.5611613392829895,
263000.0,,2.0
263297.87234042556,0.5610013604164124,
263510.6382978723,0.5608413815498352,
263744.6808510638,0.5606814026832581,
263957.44680851063,0.5605214238166809,
264000.0,,9.0
264366.6666666667,0.5602914094924927,
264583.3333333333,0.5600613951683044,
264750.0,0.5598313808441162,
264966.6666666667,0.559601366519928,
265000.0,,2.0
265250.0,0.5594013929367065,
265545.45454545453,0.5592014193534851,
265795.45454545453,0.5590014457702637,
265954.54545454547,0.5588014721870422,
266000.0,,5.0
266222.22222222225,0.558571457862854,
266416.6666666667,0.5583414435386658,
266666.6666666667,0.5581114292144775,
266944.44444444444,0.5578814148902893,
267000.0,,2.0
267279.06976744183,0.5577313899993896,
267511.62790697673,0.55758136510849,
267720.93023255817,0.5574313402175903,
267953.488372093,0.5572813153266907,
268000.0,,10.0
268222.22222222225,0.5570313334465027,
268462.962962963,0.5567813515663147,
268685.18518518517,0.5565313696861267,
268962.962962963,0.5562813878059387,
269000.0,,0.0
269285.71428571426,0.5560314059257507,
269500.0,0.5557814240455627,
269761.90476190473,0.5555314421653748,
269952.38095238095,0.5552814602851868,
270000.0,,0.0
270375.0,0.5550314784049988,
270562.5,0.5547814965248108,
270750.0,0.5545315146446228,
270958.3333333333,0.5542815327644348,
271000.0,,0.0
271324.3243243243,0.5540815591812134,
271513.5135135135,0.5538815855979919,
271648.64864864864,0.5536816120147705,
271945.9459459459,0.5534816384315491,
272000.0,,5.0
272363.63636363635,0.5533116459846497,
272515.1515151515,0.5531416535377502,
272757.57575757575,0.5529716610908508,
272939.3939393939,0.5528016686439514,
273000.0,,8.0
273189.1891891892,0.5526816844940186,
273513.5135135135,0.5525617003440857,
273756.75675675675,0.5524417161941528,
273945.9459459459,0.55232173204422,
274000.0,,13.0
274195.1219512195,0.5522517561912537,
274439.0243902439,0.5521817803382874,
274609.756097561,0.552111804485321,
274951.2195121951,0.5520418286323547,
275000.0,,18.0
275200.0,0.5518218278884888,
275511.1111111111,0.5516018271446228,
275688.8888888889,0.5513818264007568,
275955.55555555556,0.5511618256568909,
276000.0,,3.0
276272.7272727273,0.5509318113327026,
276454.54545454547,0.5507017970085144,
276750.0,0.5504717826843262,
276954.54545454547,0.5502417683601379,
277000.0,,2.0
277285.71428571426,0.5500017404556274,
277547.61904761905,0.5497617125511169,
277738.09523809527,0.5495216846466064,
277952.38095238095,0.549281656742096,
278000.0,,1.0
278222.22222222225,0.5490816831588745,
278416.6666666667,0.5488817095756531,
278638.8888888889,0.5486817359924316,
278944.44444444444,0.5484817624092102,
279000.0,,5.0
279297.87234042556,0.548251748085022,
279510.6382978723,0.5480217337608337,
279638.2978723404,0.5477917194366455,
279957.44680851063,0.5475617051124573,
280000.0,,2.0
280250.0,0.5474216938018799,
280475.0,0.5472816824913025,
280750.0,0.5471416711807251,
280950.0,0.5470016598701477,
281000.0,,11.0
281261.90476190473,0.5468016862869263,
281452.38095238095,0.5466017127037048,
281714.28571428574,0.5464017391204834,
281952.38095238095,0.546201765537262,
282000.0,,5.0
282229.1666666667,0.5461817383766174,
282437.5,0.5461617112159729,
282708.3333333333,0.5461416840553284,
282958.3333333333,0.5461216568946838,
283000.0,,23.0
283175.0,0.5458816289901733,
283375.0,0.5456416010856628,
283675.0,0.5454015731811523,
283950.0,0.5451615452766418,
284000.0,,1.0
284289.4736842105,0.5450615286827087,
284578.94736842107,0.5449615120887756,
284736.84210526315,0.5448614954948425,
284947.36842105264,0.5447614789009094,
285000.0,,15.0
285266.6666666667,0.544561505317688,
285533.3333333333,0.5443615317344666,
285800.0,0.5441615581512451,
285955.55555555556,0.5439615845680237,
286000.0,,5.0
286260.0,0.5437715649604797,
286460.0,0.5435815453529358,
286740.0,0.5433915257453918,
286960.0,0.5432015061378479,
287000.0,,6.0
287283.0188679245,0.5429714918136597,
287509.43396226416,0.5427414774894714,
287735.8490566038,0.5425114631652832,
287962.2641509434,0.542281448841095,
288000.0,,2.0
288272.7272727273,0.5420814752578735,
288500.0,0.5418815016746521,
288795.45454545453,0.5416815280914307,
288954.54545454547,0.5414815545082092,
289000.0,,5.0
289275.0,0.5413415431976318,
289475.0,0.5412015318870544,
289750.0,0.541061520576477,
289950.0,0.5409215092658997,
290000.0,,11.0
290272.7272727273,0.5407515168190002,
290545.45454545453,0.5405815243721008,
290681.8181818182,0.5404115319252014,
290954.54545454547,0.540241539478302,
291000.0,,8.0
291294.1176470588,0.539991557598114,
291588.23529411765,0.539741575717926,
291764.70588235295,0.539491593837738,
291960.7843137255,0.53924161195755,
292000.0,,0.0
292285.71428571426,0.5389916300773621,
292547.61904761905,0.5387416481971741,
292809.5238095238,0.5384916663169861,
292952.38095238095,0.5382416844367981,
293000.0,,0.0
293229.1666666667,0.5379917025566101,
293520.8333333333,0.5377417206764221,
293687.5,0.5374917387962341,
293958.3333333333,0.5372417569160461,
294000.0,,0.0
294274.50980392157,0.5369917750358582,
294470.5882352941,0.5367417931556702,
294705.8823529412,0.5364918112754822,
294960.7843137255,0.5362418293952942,
295000.0,,0.0
295282.60869565216,0.536011815071106,
295434.7826086957,0.5357818007469177,
295739.1304347826,0.5355517864227295,
295956.52173913043,0.5353217720985413,
296000.0,,2.0
296160.0,0.5350717902183533,
296400.0,0.5348218083381653,
296680.0,0.5345718264579773,
296960.0,0.5343218445777893,
297000.0,,0.0
297219.51219512196,0.5340818166732788,
297439.0243902439,0.5338417887687683,
297682.9268292683,0.5336017608642578,
297951.2195121951,0.5333617329597473,
298000.0,,1.0
298300.0,0.5331117510795593,
298500.0,0.5328617691993713,
298700.0,0.5326117873191833,
298950.0,0.5323618054389954,
299000.0,,0.0
299200.0,0.5321118235588074,
299450.0,0.5318618416786194,
299725.0,0.5316118597984314,
299950.0,0.5313618779182434,
300000.0,,0.0
300289.4736842105,0.5311118960380554,
300500.0,0.5308619141578674,
300736.84210526315,0.5306119322776794,
300947.36842105264,0.5303619503974915,
301000.0,,0.0
301240.0,0.5301119685173035,
301460.0,0.5298619866371155,
301720.0,0.5296120047569275,
301960.0,0.5293620228767395,
302000.0,,0.0
302333.3333333333,0.5291120409965515,
302541.6666666667,0.5288620591163635,
302812.5,0.5286120772361755,
302958.3333333333,0.5283620953559875,
303000.0,,0.0
303309.5238095238,0.5281121134757996,
303523.8095238095,0.5278621315956116,
303666.6666666667,0.5276121497154236,
303952.38095238095,0.5273621678352356,
304000.0,,0.0
304282.60869565216,0.5271121859550476,
304586.95652173914,0.5268622040748596,
304739.1304347826,0.5266122221946716,
304956.52173913043,0.5263622403144836,
305000.0,,0.0
305232.5581395349,0.5261122584342957,
305581.3953488372,0.5258622765541077,
305790.6976744186,0.5256122946739197,
305953.488372093,0.5253623127937317,
306000.0,,0.0
306323.5294117647,0.5251222848892212,
306558.82352941175,0.5248822569847107,
306794.1176470588,0.5246422290802002,
306941.17647058825,0.5244022011756897,
307000.0,,1.0
307225.0,0.5241522192955017,
307425.0,0.5239022374153137,
