step,cost
7891000.0,2.0
7892000.0,6.0
7893000.0,1.0
7894000.0,5.0
7895000.0,1.0
7896000.0,18.0
7897000.0,8.0
7898000.0,8.0
7899000.0,27.0
7900000.0,3.0
7901000.0,30.0
7902000.0,1.0
7903000.0,8.0
7904000.0,10.0
7905000.0,7.0
7906000.0,22.0
7907000.0,19.0
7908000.0,6.0
7909000.0,6.0
7910000.0,18.0
7911000.0,5.0
7912000.0,25.0
7913000.0,75.0
7914000.0,22.0
7915000.0,19.0
7916000.0,14.0
7917000.0,0.0
7918000.0,29.0
7919000.0,0.0
7920000.0,2.0
7921000.0,0.0
7922000.0,8.0
7923000.0,10.0
7924000.0,3.0
7925000.0,3.0
7926000.0,6.0
7927000.0,3.0
7928000.0,0.0
7929000.0,18.0
7930000.0,4.0
7931000.0,19.0
7932000.0,0.0
7933000.0,0.0
7934000.0,1.0
7935000.0,11.0
7936000.0,5.0
7937000.0,27.0
7938000.0,3.0
7939000.0,17.0
7940000.0,4.0
7941000.0,23.0
7942000.0,14.0
7943000.0,13.0
7944000.0,0.0
7945000.0,0.0
7946000.0,24.0
7947000.0,22.0
7948000.0,18.0
7949000.0,0.0
7950000.0,0.0
7951000.0,9.0
7952000.0,0.0
7953000.0,20.0
7954000.0,5.0
7955000.0,0.0
7956000.0,21.0
7957000.0,0.0
7958000.0,3.0
7959000.0,9.0
7960000.0,8.0
7961000.0,0.0
7962000.0,0.0
7963000.0,10.0
7964000.0,33.0
7965000.0,3.0
7966000.0,0.0
7967000.0,12.0
7968000.0,0.0
7969000.0,23.0
7970000.0,3.0
7971000.0,12.0
7972000.0,4.0
7973000.0,5.0
7974000.0,1.0
7975000.0,1.0
7976000.0,4.0
7977000.0,32.0
7978000.0,4.0
7979000.0,16.0
7980000.0,0.0
7981000.0,15.0
7982000.0,11.0
7983000.0,7.0
7984000.0,25.0
7985000.0,0.0
7986000.0,17.0
7987000.0,1.0
7988000.0,2.0
7989000.0,24.0
7990000.0,4.0
7991000.0,16.0
7992000.0,2.0
7993000.0,1.0
7994000.0,0.0
7995000.0,6.0
7996000.0,13.0
7997000.0,13.0
7998000.0,0.0
7999000.0,3.0
8000000.0,3.0
8001000.0,20.0
8002000.0,1.0
8003000.0,0.0
8004000.0,17.0
8005000.0,0.0
8006000.0,1.0
8007000.0,7.0
8008000.0,4.0
8009000.0,0.0
8010000.0,23.0
8011000.0,5.0
8012000.0,23.0
8013000.0,0.0
8014000.0,0.0
8015000.0,25.0
8016000.0,1.0
8017000.0,9.0
8018000.0,8.0
8019000.0,1.0
8020000.0,3.0
8021000.0,13.0
8022000.0,5.0
8023000.0,15.0
8024000.0,0.0
8025000.0,0.0
8026000.0,11.0
8027000.0,0.0
8028000.0,15.0
8029000.0,2.0
8030000.0,41.0
8031000.0,0.0
8032000.0,15.0
8033000.0,7.0
8034000.0,60.0
8035000.0,6.0
8036000.0,16.0
8037000.0,37.0
8038000.0,8.0
8039000.0,27.0
8040000.0,30.0
8041000.0,23.0
8042000.0,29.0
8043000.0,12.0
8044000.0,17.0
8045000.0,1.0
8046000.0,1.0
8047000.0,0.0
8048000.0,10.0
8049000.0,22.0
8050000.0,0.0
8051000.0,7.0
8052000.0,8.0
8053000.0,0.0
8054000.0,6.0
8055000.0,0.0
8056000.0,6.0
8057000.0,4.0
8058000.0,15.0
8059000.0,33.0
8060000.0,10.0
8061000.0,26.0
8062000.0,13.0
8063000.0,30.0
8064000.0,14.0
8065000.0,0.0
8066000.0,23.0
8067000.0,12.0
8068000.0,17.0
8069000.0,15.0
8070000.0,20.0
8071000.0,4.0
8072000.0,32.0
8073000.0,1.0
8074000.0,4.0
8075000.0,42.0
8076000.0,21.0
8077000.0,6.0
8078000.0,22.0
8079000.0,0.0
8080000.0,9.0
8081000.0,39.0
8082000.0,0.0
8083000.0,9.0
8084000.0,6.0
8085000.0,0.0
8086000.0,7.0
8087000.0,0.0
8088000.0,2.0
8089000.0,34.0
8090000.0,1.0
8091000.0,3.0
8092000.0,3.0
8093000.0,4.0
8094000.0,17.0
8095000.0,0.0
8096000.0,5.0
8097000.0,1.0
8098000.0,14.0
8099000.0,3.0
8100000.0,6.0
8101000.0,45.0
8102000.0,3.0
8103000.0,2.0
8104000.0,3.0
8105000.0,43.0
8106000.0,0.0
8107000.0,42.0
8108000.0,0.0
8109000.0,10.0
8110000.0,13.0
8111000.0,0.0
8112000.0,11.0
8113000.0,18.0
8114000.0,9.0
8115000.0,1.0
8116000.0,2.0
8117000.0,11.0
8118000.0,1.0
8119000.0,61.0
8120000.0,9.0
8121000.0,8.0
8122000.0,0.0
8123000.0,0.0
8124000.0,1.0
8125000.0,1.0
8126000.0,2.0
8127000.0,0.0
8128000.0,2.0
8129000.0,0.0
8130000.0,0.0
8131000.0,10.0
8132000.0,1.0
8133000.0,2.0
8134000.0,5.0
8135000.0,0.0
8136000.0,1.0
8137000.0,17.0
8138000.0,16.0
8139000.0,1.0
8140000.0,9.0
8141000.0,6.0
8142000.0,22.0
8143000.0,4.0
8144000.0,2.0
8145000.0,1.0
8146000.0,21.0
8147000.0,0.0
8148000.0,4.0
8149000.0,5.0
8150000.0,0.0
8151000.0,13.0
8152000.0,0.0
8153000.0,12.0
8154000.0,2.0
8155000.0,2.0
8156000.0,1.0
8157000.0,0.0
8158000.0,5.0
8159000.0,7.0
8160000.0,0.0
8161000.0,2.0
8162000.0,0.0
8163000.0,1.0
8164000.0,0.0
8165000.0,0.0
8166000.0,1.0
8167000.0,1.0
8168000.0,2.0
8169000.0,0.0
8170000.0,5.0
8171000.0,1.0
8172000.0,9.0
8173000.0,1.0
8174000.0,0.0
8175000.0,5.0
8176000.0,6.0
8177000.0,3.0
8178000.0,12.0
8179000.0,6.0
8180000.0,0.0
8181000.0,3.0
8182000.0,1.0
8183000.0,10.0
8184000.0,1.0
8185000.0,3.0
8186000.0,8.0
8187000.0,2.0
8188000.0,0.0
8189000.0,0.0
8190000.0,5.0
8191000.0,2.0
8192000.0,5.0
8193000.0,2.0
8194000.0,14.0
8195000.0,1.0
8196000.0,11.0
8197000.0,4.0
8198000.0,44.0
8199000.0,2.0
8200000.0,13.0
8201000.0,11.0
8202000.0,85.0
8203000.0,2.0
8204000.0,10.0
8205000.0,0.0
8206000.0,28.0
8207000.0,25.0
8208000.0,0.0
8209000.0,9.0
8210000.0,0.0
8211000.0,6.0
8212000.0,16.0
8213000.0,2.0
8214000.0,55.0
8215000.0,8.0
8216000.0,1.0
8217000.0,5.0
8218000.0,38.0
8219000.0,10.0
8220000.0,13.0
8221000.0,28.0
8222000.0,33.0
8223000.0,16.0
8224000.0,1.0
8225000.0,0.0
8226000.0,17.0
8227000.0,5.0
8228000.0,20.0
8229000.0,7.0
8230000.0,16.0
8231000.0,8.0
8232000.0,53.0
8233000.0,27.0
8234000.0,1.0
8235000.0,43.0
8236000.0,130.0
8237000.0,0.0
8238000.0,60.0
8239000.0,0.0
8240000.0,35.0
8241000.0,25.0
8242000.0,8.0
8243000.0,16.0
8244000.0,1.0
8245000.0,41.0
8246000.0,46.0
8247000.0,28.0
8248000.0,159.0
8249000.0,210.0
8250000.0,146.0
8251000.0,12.0
8252000.0,170.0
8253000.0,29.0
8254000.0,43.0
8255000.0,38.0
8256000.0,135.0
8257000.0,65.0
8258000.0,61.0
8259000.0,133.0
8260000.0,65.0
8261000.0,19.0
8262000.0,76.0
8263000.0,59.0
8264000.0,14.0
8265000.0,23.0
8266000.0,25.0
8267000.0,29.0
8268000.0,13.0
8269000.0,31.0
8270000.0,113.0
8271000.0,4.0
8272000.0,59.0
8273000.0,23.0
8274000.0,80.0
8275000.0,99.0
8276000.0,242.0
8277000.0,79.0
8278000.0,124.0
8279000.0,125.0
8280000.0,19.0
8281000.0,93.0
8282000.0,134.0
8283000.0,29.0
8284000.0,131.0
8285000.0,9.0
8286000.0,11.0
8287000.0,74.0
8288000.0,52.0
8289000.0,44.0
8290000.0,56.0
8291000.0,17.0
8292000.0,86.0
8293000.0,44.0
8294000.0,53.0
8295000.0,26.0
8296000.0,110.0
8297000.0,13.0
8298000.0,10.0
8299000.0,11.0
8300000.0,0.0
8301000.0,47.0
8302000.0,0.0
8303000.0,4.0
8304000.0,24.0
8305000.0,23.0
8306000.0,21.0
8307000.0,6.0
8308000.0,76.0
8309000.0,47.0
8310000.0,129.0
8311000.0,32.0
8312000.0,20.0
8313000.0,18.0
8314000.0,50.0
8315000.0,5.0
8316000.0,42.0
8317000.0,8.0
8318000.0,19.0
8319000.0,15.0
8320000.0,1.0
8321000.0,3.0
8322000.0,3.0
8323000.0,0.0
8324000.0,1.0
8325000.0,20.0
8326000.0,0.0
8327000.0,9.0
8328000.0,0.0
8329000.0,16.0
8330000.0,0.0
8331000.0,18.0
8332000.0,4.0
8333000.0,7.0
8334000.0,4.0
8335000.0,3.0
8336000.0,2.0
8337000.0,23.0
8338000.0,0.0
8339000.0,6.0
8340000.0,0.0
8341000.0,1.0
8342000.0,9.0
8343000.0,5.0
8344000.0,14.0
8345000.0,7.0
8346000.0,1.0
8347000.0,21.0
8348000.0,12.0
8349000.0,32.0
8350000.0,28.0
8351000.0,60.0
8352000.0,0.0
8353000.0,32.0
8354000.0,0.0
8355000.0,39.0
8356000.0,0.0
8357000.0,46.0
8358000.0,37.0
8359000.0,2.0
8360000.0,1.0
8361000.0,25.0
8362000.0,0.0
8363000.0,48.0
8364000.0,1.0
8365000.0,9.0
8366000.0,158.0
8367000.0,3.0
8368000.0,98.0
8369000.0,6.0
8370000.0,1.0
8371000.0,19.0
8372000.0,9.0
8373000.0,0.0
8374000.0,5.0
8375000.0,1.0
8376000.0,0.0
8377000.0,2.0
8378000.0,4.0
8379000.0,2.0
8380000.0,0.0
8381000.0,8.0
8382000.0,2.0
8383000.0,0.0
8384000.0,2.0
8385000.0,0.0
8386000.0,4.0
8387000.0,6.0
8388000.0,6.0
8389000.0,17.0
8390000.0,3.0
8391000.0,8.0
8392000.0,8.0
8393000.0,2.0
8394000.0,3.0
8395000.0,3.0
8396000.0,0.0
8397000.0,11.0
8398000.0,4.0
8399000.0,12.0
8400000.0,0.0
8401000.0,22.0
8402000.0,3.0
8403000.0,18.0
8404000.0,19.0
8405000.0,4.0
8406000.0,4.0
8407000.0,22.0
8408000.0,18.0
8409000.0,7.0
8410000.0,2.0
8411000.0,8.0
8412000.0,12.0
8413000.0,1.0
8414000.0,15.0
8415000.0,7.0
8416000.0,3.0
8417000.0,25.0
8418000.0,5.0
8419000.0,11.0
8420000.0,6.0
8421000.0,19.0
8422000.0,20.0
8423000.0,22.0
8424000.0,2.0
8425000.0,68.0
8426000.0,11.0
8427000.0,15.0
8428000.0,58.0
8429000.0,7.0
8430000.0,29.0
8431000.0,20.0
8432000.0,38.0
8433000.0,22.0
8434000.0,58.0
8435000.0,81.0
8436000.0,81.0
8437000.0,7.0
8438000.0,37.0
8439000.0,14.0
8440000.0,45.0
8441000.0,63.0
8442000.0,16.0
8443000.0,40.0
8444000.0,58.0
8445000.0,61.0
8446000.0,49.0
8447000.0,55.0
8448000.0,29.0
8449000.0,34.0
8450000.0,74.0
8451000.0,29.0
8452000.0,133.0
8453000.0,13.0
8454000.0,103.0
8455000.0,77.0
8456000.0,120.0
8457000.0,152.0
8458000.0,49.0
8459000.0,187.0
8460000.0,113.0
8461000.0,24.0
8462000.0,250.0
8463000.0,99.0
8464000.0,54.0
8465000.0,87.0
8466000.0,151.0
8467000.0,43.0
8468000.0,48.0
8469000.0,19.0
8470000.0,22.0
8471000.0,54.0
8472000.0,1.0
8473000.0,11.0
8474000.0,1.0
8475000.0,28.0
8476000.0,89.0
8477000.0,16.0
8478000.0,21.0
8479000.0,108.0
8480000.0,44.0
8481000.0,13.0
8482000.0,95.0
8483000.0,14.0
8484000.0,8.0
8485000.0,16.0
8486000.0,0.0
8487000.0,17.0
8488000.0,16.0
8489000.0,15.0
8490000.0,81.0
8491000.0,8.0
8492000.0,24.0
8493000.0,1.0
8494000.0,24.0
8495000.0,2.0
8496000.0,22.0
8497000.0,7.0
8498000.0,82.0
8499000.0,0.0
8500000.0,22.0
8501000.0,22.0
8502000.0,2.0
8503000.0,3.0
8504000.0,15.0
8505000.0,21.0
8506000.0,5.0
8507000.0,21.0
8508000.0,3.0
8509000.0,0.0
8510000.0,60.0
8511000.0,32.0
8512000.0,7.0
8513000.0,23.0
8514000.0,3.0
8515000.0,13.0
8516000.0,0.0
8517000.0,23.0
8518000.0,4.0
8519000.0,12.0
8520000.0,3.0
8521000.0,8.0
8522000.0,7.0
8523000.0,2.0
8524000.0,24.0
8525000.0,7.0
8526000.0,24.0
8527000.0,0.0
8528000.0,23.0
8529000.0,6.0
8530000.0,8.0
8531000.0,24.0
8532000.0,4.0
8533000.0,11.0
8534000.0,11.0
8535000.0,0.0
8536000.0,1.0
8537000.0,1.0
8538000.0,1.0
8539000.0,8.0
8540000.0,5.0
8541000.0,16.0
8542000.0,2.0
8543000.0,5.0
8544000.0,4.0
8545000.0,4.0
8546000.0,14.0
8547000.0,5.0
8548000.0,2.0
8549000.0,3.0
8550000.0,7.0
8551000.0,15.0
8552000.0,0.0
8553000.0,39.0
8554000.0,25.0
8555000.0,16.0
8556000.0,7.0
8557000.0,6.0
8558000.0,3.0
8559000.0,8.0
8560000.0,5.0
8561000.0,7.0
8562000.0,6.0
8563000.0,18.0
8564000.0,3.0
8565000.0,20.0
8566000.0,45.0
8567000.0,24.0
8568000.0,28.0
8569000.0,35.0
8570000.0,67.0
8571000.0,70.0
8572000.0,42.0
8573000.0,19.0
8574000.0,12.0
8575000.0,42.0
8576000.0,16.0
8577000.0,10.0
8578000.0,25.0
8579000.0,53.0
8580000.0,22.0
8581000.0,128.0
8582000.0,79.0
8583000.0,29.0
8584000.0,33.0
8585000.0,4.0
8586000.0,39.0
8587000.0,27.0
8588000.0,4.0
8589000.0,14.0
8590000.0,3.0
8591000.0,45.0
8592000.0,10.0
8593000.0,27.0
8594000.0,41.0
8595000.0,14.0
8596000.0,0.0
8597000.0,19.0
8598000.0,1.0
8599000.0,30.0
8600000.0,14.0
8601000.0,10.0
8602000.0,11.0
8603000.0,2.0
8604000.0,35.0
8605000.0,9.0
8606000.0,102.0
8607000.0,10.0
8608000.0,10.0
8609000.0,21.0
8610000.0,88.0
8611000.0,16.0
8612000.0,44.0
8613000.0,0.0
8614000.0,36.0
8615000.0,15.0
8616000.0,43.0
8617000.0,32.0
8618000.0,21.0
8619000.0,0.0
8620000.0,18.0
8621000.0,0.0
8622000.0,31.0
8623000.0,1.0
8624000.0,71.0
8625000.0,0.0
8626000.0,78.0
8627000.0,12.0
8628000.0,1.0
8629000.0,15.0
8630000.0,18.0
8631000.0,1.0
8632000.0,22.0
8633000.0,1.0
8634000.0,25.0
8635000.0,1.0
8636000.0,0.0
8637000.0,13.0
8638000.0,0.0
8639000.0,9.0
8640000.0,1.0
8641000.0,32.0
8642000.0,0.0
8643000.0,7.0
8644000.0,0.0
8645000.0,4.0
8646000.0,1.0
8647000.0,0.0
8648000.0,0.0
8649000.0,1.0
8650000.0,3.0
8651000.0,0.0
8652000.0,1.0
8653000.0,0.0
8654000.0,0.0
8655000.0,0.0
8656000.0,0.0
8657000.0,1.0
8658000.0,0.0
8659000.0,0.0
8660000.0,0.0
8661000.0,0.0
8662000.0,0.0
8663000.0,2.0
8664000.0,2.0
8665000.0,1.0
8666000.0,0.0
8667000.0,0.0
8668000.0,0.0
8669000.0,1.0
8670000.0,0.0
8671000.0,2.0
8672000.0,0.0
8673000.0,1.0
8674000.0,0.0
8675000.0,0.0
8676000.0,2.0
8677000.0,1.0
8678000.0,1.0
8679000.0,2.0
8680000.0,2.0
8681000.0,0.0
8682000.0,0.0
8683000.0,1.0
8684000.0,0.0
8685000.0,0.0
8686000.0,9.0
8687000.0,0.0
8688000.0,2.0
8689000.0,0.0
8690000.0,1.0
8691000.0,0.0
8692000.0,0.0
8693000.0,1.0
8694000.0,0.0
8695000.0,1.0
8696000.0,3.0
8697000.0,0.0
8698000.0,2.0
8699000.0,0.0
8700000.0,2.0
8701000.0,0.0
8702000.0,3.0
8703000.0,0.0
8704000.0,0.0
8705000.0,6.0
8706000.0,0.0
8707000.0,2.0
8708000.0,0.0
8709000.0,0.0
8710000.0,0.0
8711000.0,0.0
8712000.0,0.0
8713000.0,2.0
8714000.0,0.0
8715000.0,0.0
8716000.0,0.0
8717000.0,0.0
8718000.0,6.0
8719000.0,0.0
8720000.0,2.0
8721000.0,0.0
8722000.0,4.0
8723000.0,0.0
8724000.0,0.0
8725000.0,0.0
8726000.0,6.0
8727000.0,0.0
8728000.0,1.0
8729000.0,0.0
8730000.0,0.0
8731000.0,0.0
8732000.0,1.0
8733000.0,0.0
8734000.0,3.0
8735000.0,1.0
8736000.0,0.0
8737000.0,0.0
8738000.0,1.0
8739000.0,14.0
8740000.0,0.0
8741000.0,0.0
8742000.0,0.0
8743000.0,1.0
8744000.0,0.0
8745000.0,0.0
8746000.0,1.0
8747000.0,0.0
8748000.0,2.0
8749000.0,0.0
8750000.0,21.0
8751000.0,0.0
8752000.0,0.0
8753000.0,0.0
8754000.0,0.0
8755000.0,0.0
8756000.0,1.0
8757000.0,11.0
8758000.0,0.0
8759000.0,8.0
8760000.0,0.0
8761000.0,7.0
8762000.0,0.0
8763000.0,0.0
8764000.0,0.0
8765000.0,0.0
8766000.0,9.0
8767000.0,0.0
8768000.0,0.0
8769000.0,0.0
8770000.0,0.0
8771000.0,0.0
8772000.0,0.0
8773000.0,24.0
8774000.0,1.0
8775000.0,12.0
8776000.0,0.0
8777000.0,11.0
8778000.0,0.0
8779000.0,14.0
8780000.0,3.0
8781000.0,0.0
8782000.0,2.0
8783000.0,21.0
8784000.0,0.0
8785000.0,0.0
8786000.0,8.0
8787000.0,4.0
8788000.0,0.0
8789000.0,1.0
8790000.0,0.0
8791000.0,0.0
8792000.0,43.0
8793000.0,0.0
8794000.0,0.0
8795000.0,78.0
8796000.0,0.0
8797000.0,27.0
8798000.0,0.0
8799000.0,0.0
8800000.0,0.0
8801000.0,23.0
8802000.0,0.0
8803000.0,0.0
8804000.0,1.0
8805000.0,0.0
8806000.0,125.0
8807000.0,4.0
8808000.0,0.0
8809000.0,77.0
8810000.0,34.0
8811000.0,0.0
8812000.0,74.0
8813000.0,0.0
8814000.0,55.0
8815000.0,52.0
8816000.0,0.0
8817000.0,79.0
8818000.0,57.0
8819000.0,1.0
8820000.0,0.0
8821000.0,77.0
8822000.0,5.0
8823000.0,0.0
8824000.0,30.0
8825000.0,0.0
8826000.0,0.0
8827000.0,1.0
8828000.0,0.0
8829000.0,56.0
8830000.0,0.0
8831000.0,1.0
8832000.0,1.0
8833000.0,63.0
8834000.0,0.0
8835000.0,3.0
8836000.0,34.0
8837000.0,0.0
8838000.0,0.0
8839000.0,34.0
8840000.0,7.0
8841000.0,36.0
8842000.0,0.0
8843000.0,4.0
8844000.0,0.0
8845000.0,35.0
8846000.0,0.0
8847000.0,0.0
8848000.0,27.0
8849000.0,0.0
8850000.0,26.0
8851000.0,0.0
8852000.0,9.0
8853000.0,24.0
8854000.0,0.0
8855000.0,21.0
8856000.0,0.0
8857000.0,0.0
8858000.0,0.0
8859000.0,0.0
8860000.0,22.0
8861000.0,1.0
8862000.0,0.0
8863000.0,0.0
8864000.0,0.0
8865000.0,7.0
8866000.0,0.0
8867000.0,0.0
8868000.0,0.0
8869000.0,0.0
8870000.0,0.0
8871000.0,0.0
8872000.0,12.0
8873000.0,2.0
8874000.0,0.0
8875000.0,6.0
8876000.0,2.0
8877000.0,22.0
8878000.0,4.0
8879000.0,30.0
8880000.0,4.0
8881000.0,69.0
8882000.0,0.0
8883000.0,32.0
8884000.0,0.0
8885000.0,45.0
8886000.0,1.0
8887000.0,0.0
8888000.0,1.0
8889000.0,0.0
8890000.0,90.0
8891000.0,2.0
8892000.0,15.0
8893000.0,4.0
8894000.0,80.0
8895000.0,52.0
8896000.0,4.0
8897000.0,127.0
8898000.0,101.0
8899000.0,1.0
8900000.0,90.0
8901000.0,209.0
8902000.0,18.0
8903000.0,193.0
8904000.0,20.0
8905000.0,298.0
8906000.0,25.0
8907000.0,180.0
8908000.0,79.0
8909000.0,34.0
8910000.0,245.0
8911000.0,293.0
8912000.0,235.0
8913000.0,2.0
8914000.0,29.0
8915000.0,339.0
8916000.0,338.0
8917000.0,25.0
8918000.0,372.0
8919000.0,66.0
8920000.0,261.0
8921000.0,81.0
8922000.0,494.0
8923000.0,52.0
8924000.0,112.0
8925000.0,351.0
8926000.0,94.0
8927000.0,398.0
8928000.0,97.0
8929000.0,496.0
8930000.0,0.0
8931000.0,110.0
8932000.0,158.0
8933000.0,115.0
8934000.0,127.0
8935000.0,490.0
8936000.0,252.0
8937000.0,133.0
8938000.0,125.0
8939000.0,422.0
8940000.0,110.0
8941000.0,415.0
8942000.0,104.0
8943000.0,439.0
8944000.0,132.0
8945000.0,439.0
8946000.0,250.0
8947000.0,153.0
8948000.0,173.0
8949000.0,385.0
8950000.0,359.0
8951000.0,29.0
8952000.0,75.0
8953000.0,68.0
8954000.0,35.0
8955000.0,31.0
8956000.0,3.0
8957000.0,15.0
8958000.0,4.0
8959000.0,28.0
8960000.0,8.0
8961000.0,25.0
8962000.0,25.0
8963000.0,49.0
8964000.0,26.0
8965000.0,22.0
8966000.0,33.0
8967000.0,80.0
8968000.0,59.0
8969000.0,37.0
8970000.0,95.0
8971000.0,29.0
8972000.0,6.0
8973000.0,50.0
8974000.0,10.0
8975000.0,7.0
8976000.0,2.0
8977000.0,88.0
8978000.0,9.0
8979000.0,2.0
8980000.0,3.0
8981000.0,0.0
8982000.0,2.0
8983000.0,3.0
8984000.0,3.0
8985000.0,0.0
8986000.0,47.0
8987000.0,1.0
8988000.0,4.0
8989000.0,1.0
8990000.0,136.0
8991000.0,7.0
8992000.0,99.0
8993000.0,176.0
8994000.0,193.0
8995000.0,173.0
8996000.0,155.0
8997000.0,161.0
8998000.0,80.0
8999000.0,248.0
9000000.0,0.0
9001000.0,196.0
9002000.0,144.0
9003000.0,7.0
9004000.0,1.0
9005000.0,5.0
9006000.0,0.0
9007000.0,8.0
9008000.0,192.0
9009000.0,282.0
9010000.0,1.0
9011000.0,209.0
9012000.0,0.0
9013000.0,2.0
9014000.0,0.0
9015000.0,3.0
9016000.0,2.0
9017000.0,3.0
9018000.0,0.0
9019000.0,93.0
9020000.0,117.0
9021000.0,85.0
9022000.0,63.0
9023000.0,0.0
9024000.0,59.0
9025000.0,0.0
9026000.0,94.0
9027000.0,0.0
9028000.0,6.0
9029000.0,0.0
9030000.0,63.0
9031000.0,0.0
9032000.0,21.0
9033000.0,1.0
9034000.0,15.0
9035000.0,11.0
9036000.0,21.0
9037000.0,20.0
9038000.0,4.0
9039000.0,0.0
9040000.0,36.0
9041000.0,0.0
9042000.0,5.0
9043000.0,0.0
9044000.0,2.0
9045000.0,0.0
9046000.0,27.0
9047000.0,0.0
9048000.0,3.0
9049000.0,15.0
9050000.0,0.0
9051000.0,0.0
9052000.0,0.0
9053000.0,4.0
9054000.0,0.0
9055000.0,24.0
9056000.0,8.0
9057000.0,15.0
9058000.0,0.0
9059000.0,6.0
9060000.0,0.0
9061000.0,0.0
9062000.0,28.0
9063000.0,1.0
9064000.0,0.0
9065000.0,15.0
9066000.0,5.0
9067000.0,4.0
9068000.0,3.0
9069000.0,11.0
9070000.0,2.0
9071000.0,0.0
9072000.0,5.0
9073000.0,4.0
9074000.0,0.0
9075000.0,5.0
9076000.0,96.0
9077000.0,7.0
9078000.0,286.0
9079000.0,1.0
9080000.0,11.0
9081000.0,0.0
9082000.0,14.0
9083000.0,0.0
9084000.0,346.0
9085000.0,9.0
9086000.0,53.0
9087000.0,13.0
9088000.0,5.0
9089000.0,20.0
9090000.0,2.0
9091000.0,14.0
9092000.0,11.0
9093000.0,16.0
9094000.0,8.0
9095000.0,12.0
9096000.0,15.0
9097000.0,34.0
9098000.0,11.0
9099000.0,327.0
9100000.0,11.0
9101000.0,152.0
9102000.0,29.0
9103000.0,182.0
9104000.0,22.0
9105000.0,22.0
9106000.0,12.0
9107000.0,16.0
9108000.0,130.0
9109000.0,16.0
9110000.0,136.0
9111000.0,23.0
9112000.0,425.0
9113000.0,20.0
9114000.0,13.0
9115000.0,20.0
9116000.0,42.0
9117000.0,8.0
9118000.0,10.0
9119000.0,126.0
9120000.0,32.0
9121000.0,19.0
9122000.0,100.0
9123000.0,8.0
9124000.0,72.0
9125000.0,84.0
9126000.0,32.0
9127000.0,63.0
9128000.0,144.0
9129000.0,17.0
9130000.0,39.0
9131000.0,20.0
9132000.0,11.0
9133000.0,14.0
9134000.0,101.0
9135000.0,13.0
9136000.0,21.0
9137000.0,186.0
9138000.0,20.0
9139000.0,12.0
9140000.0,23.0
9141000.0,20.0
9142000.0,195.0
9143000.0,11.0
9144000.0,9.0
9145000.0,4.0
9146000.0,90.0
9147000.0,3.0
9148000.0,6.0
9149000.0,5.0
9150000.0,1.0
9151000.0,77.0
9152000.0,3.0
9153000.0,59.0
9154000.0,3.0
9155000.0,93.0
9156000.0,0.0
9157000.0,50.0
9158000.0,7.0
9159000.0,29.0
9160000.0,8.0
9161000.0,6.0
9162000.0,0.0
9163000.0,11.0
9164000.0,44.0
9165000.0,21.0
9166000.0,76.0
9167000.0,92.0
9168000.0,11.0
9169000.0,74.0
9170000.0,35.0
9171000.0,7.0
9172000.0,59.0
9173000.0,3.0
9174000.0,16.0
9175000.0,9.0
9176000.0,13.0
9177000.0,114.0
9178000.0,10.0
9179000.0,9.0
9180000.0,0.0
9181000.0,3.0
9182000.0,2.0
9183000.0,2.0
9184000.0,42.0
9185000.0,1.0
9186000.0,3.0
9187000.0,3.0
9188000.0,0.0
9189000.0,1.0
9190000.0,8.0
9191000.0,1.0
9192000.0,45.0
9193000.0,10.0
9194000.0,1.0
9195000.0,6.0
9196000.0,7.0
9197000.0,4.0
9198000.0,1.0
9199000.0,5.0
9200000.0,11.0
9201000.0,5.0
9202000.0,1.0
9203000.0,11.0
9204000.0,16.0
9205000.0,19.0
9206000.0,11.0
9207000.0,10.0
9208000.0,8.0
9209000.0,16.0
9210000.0,7.0
9211000.0,13.0
9212000.0,24.0
9213000.0,17.0
9214000.0,1.0
9215000.0,17.0
9216000.0,2.0
9217000.0,9.0
9218000.0,5.0
9219000.0,3.0
9220000.0,3.0
9221000.0,7.0
9222000.0,3.0
9223000.0,7.0
9224000.0,4.0
9225000.0,19.0
9226000.0,29.0
9227000.0,2.0
9228000.0,15.0
9229000.0,11.0
9230000.0,3.0
9231000.0,2.0
9232000.0,7.0
9233000.0,8.0
9234000.0,21.0
9235000.0,18.0
9236000.0,12.0
9237000.0,7.0
9238000.0,11.0
9239000.0,11.0
9240000.0,6.0
9241000.0,29.0
9242000.0,15.0
9243000.0,0.0
9244000.0,15.0
9245000.0,0.0
9246000.0,13.0
9247000.0,20.0
9248000.0,14.0
9249000.0,14.0
9250000.0,6.0
9251000.0,4.0
9252000.0,240.0
9253000.0,2.0
9254000.0,3.0
9255000.0,7.0
9256000.0,0.0
9257000.0,1.0
9258000.0,1.0
9259000.0,3.0
9260000.0,5.0
9261000.0,0.0
9262000.0,1.0
9263000.0,0.0
9264000.0,1.0
9265000.0,0.0
9266000.0,5.0
9267000.0,0.0
9268000.0,0.0
9269000.0,0.0
9270000.0,0.0
9271000.0,0.0
9272000.0,0.0
9273000.0,0.0
9274000.0,0.0
9275000.0,0.0
9276000.0,0.0
9277000.0,0.0
9278000.0,1.0
9279000.0,0.0
9280000.0,5.0
9281000.0,1.0
9282000.0,6.0
9283000.0,5.0
9284000.0,0.0
9285000.0,2.0
9286000.0,0.0
9287000.0,0.0
9288000.0,0.0
9289000.0,0.0
